image_name| comment_number| comment
226481576.jpg| 1| A female police officer in a cap and navy uniform smiles while wearing sunglasses outside of a shop .
2271099293.jpg| 0| Brunette man play saxophone in a busy outdoor shopping center as people look on , he wears a camouflage jacket and saxophone is gold .
227181630.jpg| 0| Three young men are resting on a bench near a food stand while other visitors or shoppers are passing close by .
2278010569.jpg| 1| People are shopping at a busy marketplace .
2279894890.jpg| 1| The man in the barber shop is holding up his hand .
228280430.jpg| 0| A man is preparing food at an outdoor food shop in what looks like a poor country .
228646477.jpg| 0| A mechanic holding part of an engine puller in a repair shop .
229954873.jpg| 4| Three men working in a shop by stocking items
2316985974.jpg| 4| Three people crossing a street , one is carrying a shopping bag .
2328210895.jpg| 2| A man gets his hair washed by a woman in what seems to be a barber shop .
2335150014.jpg| 4| People are shopping for sugar cane .
2347570082.jpg| 0| Two police officers in yellow reflective jackets are standing in a shopping zone having a conversation .
2360449647.jpg| 1| A man receiving a haircut while two other men converse in the background at a barber shop .
2362918118.jpg| 0| An older man in a yellow shirt holds a green shopping bag while standing in the middle of a street .
2373790865.jpg| 0| A woman in a black coat and carrying a yellow shopping bag is looking on while an older woman is pushing a wheeled shopping cart in a city .
2375770917.jpg| 0| A grocery store worker is pushing fourteen shopping carts against a white wall .
2378149488.jpg| 0| Dark-haired child wearing jacket and paper crown while sitting in shopping cart .
2387494200.jpg| 0| A man and a woman staring at a very unusual mannequin in a quaint shop window .
2389238787.jpg| 0| A man in a blue jacket and black hat uses a tool in a woodworking outdoor shop .
2396669903.jpg| 1| A man dressed in a brown coat and bomber hat is carrying shopping bags and walking towards an intersection .
2402744031.jpg| 4| People shopping at an outdoor marketplace .
2404046478.jpg| 0| There is a husband and wife outside of a small shop taking pictures of a baby camel .
2407865161.jpg| 0| A woman in a brown coat holding a Macy 's shopping bag walks down a public street .
2429369147.jpg| 0| Musicians playing guitar in a church service hosted by their Bishop .
2431470169.jpg| 1| a single man sitting at a round table reading outside of a shop
243795144.jpg| 0| This man is jumping over a shopping cart on a skateboard .
2439663077.jpg| 1| A man wearing a mustache and cap stands in front of shopping carts and grins .
244073535.jpg| 1| The man with the brown hair is at the shop getting his beard cutoff .
2441817857.jpg| 2| A man is in a workshop working on a piece of wood .
2441817905.jpg| 2| Two men working a machine in a wood shop .
2441818043.jpg| 0| This man is working in a wood shop and wearing ear protection .
2442648194.jpg| 0| Man with black shirt in shop wears hearing protection as he cuts lumber on table saw .
2447289477.jpg| 2| A woman in jeans rests on a bench in a gallery or shop setting .
2458033289.jpg| 0| The man with a white beard and blue cap is standing in the doorway of a workshop .
2462222370.jpg| 3| A man and woman shop together downtown in a city .
2469495561.jpg| 1| An Asian policeman standing in the doorway of a shop .
2469878877.jpg| 1| A brunette woman inside a coffee shop is watching a brunette woman outside of a coffee shop .
2482588693.jpg| 0| Two men , one kneeling and one squatting , are posing in front of a clear wall with shops in the background .
2491097111.jpg| 2| Two ladies with shopping bags walking down the sidewalk laughing .
2491261614.jpg| 3| A man supervising workers in a workshop .
2492258999.jpg| 1| Two men sit on the sidewalk with shopping carts filled with their belongings .
2493782805.jpg| 3| Two elderly men meeting in front of a shop .
2497074804.jpg| 0| A man stands on a busy street with buildings and shops in the background .
2497420371.jpg| 1| A man in a black cap is opening a bag beside a bicycle and a shopping cart .
"25166900.jpg| 0| An African American woman donning a black t-shirt with the text "" your daily cup "" works behind the counter of a coffee shop ."
2527628435.jpg| 1| An older man in Bangalore sits in his shoe shop holding a piece of shoe .
2533076864.jpg| 0| A lady digs through a garbage can looking to add to the shopping cart beside her .
2552931945.jpg| 3| A man playing acoustic guitar in front of a shop window .
2563766793.jpg| 1| A shopper carries a large amount of purchases out of the store .
257180093.jpg| 3| A man is in a barber 's shop getting a haircut .
2572601229.jpg| 4| a woman trying on open toed shoes while shopping .
2572812372.jpg| 4| a shop with people walking by .
2591157404.jpg| 1| Some people watch football on a TV screen in a shop .
2596900481.jpg| 1| An old woman at a furniture shop , a small dog is looking as she walks away .
2600170955.jpg| 0| a boy in a green shirt is pushing a shopping cart in which a boy in a yellow shirt is riding .
2609133063.jpg| 0| A woman in a black dress and black heels carries a shopping bag while leaning against a green bar while her child plays with a toy truck on the ground .
2614892301.jpg| 4| Women shopping for purses .
2617216530.jpg| 1| A barefoot woman with tattoos on her shoulders shopping in a grocery store .
262773010.jpg| 1| A school kid starring at a lemon juice shop feels like he wants to taste that juice .
264009676.jpg| 4| Two men are shopping for orange juice .
2640922346.jpg| 1| A group of people are eating in a restaurant with a mural of a lady shopping behind them .
2642350864.jpg| 0| A young girl with a front tooth missing dressed in a plaid skirt and blue shirt riding on a shopping cart in a grocery store .
264342682.jpg| 0| Two women , one with a blue shirt , the other with a red and white striped shirt are shopping at target .
2645175777.jpg| 2| A dark-haired man is minding a fruit shop .
2648238429.jpg| 2| A woman is shopping for a stove top in a home improvement store and has found one that she likes .
2653533876.jpg| 3| A woman crossing the street in downtown shopping area .
2662444259.jpg| 0| On a sunny day , the sidewalk is crowded with people in the shopping district of this mountainous town .
2664994682.jpg| 0| Shoppers walk down the street of what looks like a shopping district with some brightly colored buildings .
268223986.jpg| 0| A family sits by a handbag shop at a crowded plaza as the two girls consult a magazine .
2716251485.jpg| 1| An older man with a shopping bag walks by two red telephone booths .
2723043293.jpg| 1| An elderly man is smiling at the camera while working in a wood shop .
2735759612.jpg| 0| A crowd of people is shopping at an Asian street market .
273945661.jpg| 4| An elderly woman walks with a cane and a shopping bag .
2745086720.jpg| 3| An Asian woman is standing on the curb with her shopping bags .
275172236.jpg| 1| A blue charter bus driving by a woman in a pink hat making food for her shop .
275175200.jpg| 0| Several Asian people are walking around a busy downtown shopping area .
2752084369.jpg| 1| A toddler in a red dress carries two Zara shopping bags .
2758016609.jpg| 2| Crowd of people walk around on a brick paved shop lined street .
2765747519.jpg| 2| A child is mostly hidden in a green shopping bag .
276638308.jpg| 4| A man plays a tuba next to a shop called ," "" free spirit . """
2781920563.jpg| 1| A man in a brown coat is leaving a blue shop with a painting
2781967479.jpg| 2| People shopping around a storefront in a foreign city .
2789150281.jpg| 1| A man in a green shirt and black pants looks into a shop on a crowded market street .
2789232177.jpg| 4| A bunch of shoppers watching the TV screens in a store .
2794586343.jpg| 2| Customers are shopping for produce at a farmer 's market .
2803337740.jpg| 3| A man tending to the clothing in his outdoor shop .
2807030070.jpg| 4| A large suited bald man is leaving a shop .
2824153131.jpg| 2| A young couple uses an escalator at a busy shopping center .
283221274.jpg| 0| A guy dressed in jeans , a white t-shirt and brown hat is jumping over another guy who is riding a skateboard along a sidewalk in a shopping district .
283252248.jpg| 0| A woman dressed as a clown tries to get the attention of three disinterested strangers as they all sit on a bench in an outside shopping mall .
2832613782.jpg| 0| Man in olive shirt chiseling away at large stone in a workshop .
2835367658.jpg| 0| Two Asian women wearing aprons are working in a shop that makes food .
2836926422.jpg| 0| Parents and children are shopping in a flea market for games .
2841909138.jpg| 2| A woman is writing in a journal , while sitting on a bench at a coffee shop .
2843629756.jpg| 0| A man wearing shorts and a blue t-shirt is applying signage to the display window of an ice cream shop .
2844654521.jpg| 0| A pretty red-haired woman with a chest tattoo passes by the window of a shop wearing and the reflection shows her pretty coordinated dress and jacket .
2854207034.jpg| 0| There is a shopping cart and a person laying on the ground in a green field of grass .
2861932486.jpg| 2| A man shopping for fresh lettuce in a market
2868798.jpg| 4| College girls hanging out in a shop .
287641817.jpg| 0| A man in an apron is standing in front of a shop next to a bucket while holding the end of a pole with the other end inside the shop .
2883907436.jpg| 0| An old man with a large belly is next to a filled shopping cart and a dog on the street .
2885111681.jpg| 0| A large elderly woman in a green stripy dress is carrying shopping bags along a cobbled street .
2896529993.jpg| 1| a young boy staring at what appears to be a grasshopper as he holds it in his right hand by its leg .
290629328.jpg| 3| A man working at a lathe in a woodworking shop .
2912692890.jpg| 0| A man and a young boy are eating on a city sidewalk next to a cardboard box and a red shopping cart .
2917463531.jpg| 2| A sailor stands at the entrance of a historical wooden shop talking to two men .
2936881937.jpg| 2| A man in a black shirt is looking at a bike in a workshop .
294098577.jpg| 0| A man is walking down a dirt road with a shop on his right .
296430084.jpg| 2| A woman dressed in pink , white , and black sleeps while holding a shopping bag .
2969370354.jpg| 0| Three people seen playing tennis with a shopping cart full of tennis balls .
2970827076.jpg| 0| A man waits for business behind the counter of a tourist shop in London .
2971298546.jpg| 1| A runner in black is passing an outdoor florist shop .
297725738.jpg| 4| Two clowns , a mascot , and an old woman stand in the street in front of a shop .
2977846190.jpg| 1| A man in a green ha is tired from shopping so he sleeps in the train .
2984440027.jpg| 3| Tourists enjoying the local shops .
3004538211.jpg| 3| People riding their bikes and shopping late at night .
3005393426.jpg| 3| People shopping for clothes in a large room with windows on the ceiling .
3012517885.jpg| 3| Two men working on something in a shop .
3014864380.jpg| 0| A street vegetable and fruit market is lit up at night , a shopper visible toward the back , hand shopping carts at the forefront , and at the bottom left a sign showing that artichokes are on sale for special price when you buy 3 .
3027581993.jpg| 2| A person wearing a red scarf and a black jacket is standing in front of a small roadside shop next to a motorcycle and waving .
3038182236.jpg| 4| Girl working on laptop in a coffee shop
3045600419.jpg| 1| A vendor in Mexico pushes an ice cream cart past an armed security guard in front of a shop .
3050490720.jpg| 4| People are shopping at an Asian market .
3060664765.jpg| 2| A shop is closed and a girl is peeking through it looking at lingerie collection .
3061422245.jpg| 0| A man standing on the street with a large bag on his back and holding several shopping bags in his hands
3062582231.jpg| 0| A boy in an over-sized dress shirt sits outside a shop next to a pile of new sandals .
306315650.jpg| 3| A woman is shopping in an outdoor marketplace .
3069837790.jpg| 1| An old woman in a long white skirt walks out of a shop on a stone road .
307280420.jpg| 4| a shop in a city big city area .
30813349.jpg| 0| Crowded street with a man holding a subway sign pointing customers to a subway sandwich shop .
3086859525.jpg| 1| The store is very busy and clustered with customers and their shopping carts waiting in line and shopping .
3091580843.jpg| 2| A man walking down a street with Asian shops .
310213587.jpg| 2| A man in black clothes and a blue hat is taking a drink and holding a shopping bag .
3103705435.jpg| 4| woman wearing a hat outside at a shop
3114664900.jpg| 1| A public outdoor shopping area in a middle eastern country .
3134768532.jpg| 1| Three Asian ladies are walking down a sidewalk holding purses and shopping bags .
3135215526.jpg| 0| A woman holding a blue shopping bag and a purse while holding a child 's hand that is wearing a striped blue and red shirt .
3153067758.jpg| 0| Man seated on train , holding onto a rolling coat rack that holds a shopping bag
3159424456.jpg| 1| A baby is held by an adult and is sitting on a table at a coffee shop .
3171402701.jpg| 1| A woman in a gray shirt shopping for tomatoes .
3175620928.jpg| 1| Two women at a coffee shop , using laptops while waiting for a third person .
3176498130.jpg| 1| Four guys are sitting in shopping carts on a city rooftop
3184738462.jpg| 2| An asian man is peering through a shop window .
3186863842.jpg| 4| Woman holding a baby shopping for books
3202281074.jpg| 0| Two women are shopping for glassware outside a store .
3204837840.jpg| 2| Two butchers are walking through their shop .
3215081286.jpg| 1| People inside a shop at night while other people walk around outside .
3215695965.jpg| 0| A child plays inside a shopping cart that has been stacked with others to create a cage .
3217899847.jpg| 2| A woman in a white sweater is walking past shops along the sidewalk .
3232013957.jpg| 2| A man in a black sweater and black cap sits outside a shop reading a book with a magnifying glass .
3232043672.jpg| 1| A young man with a leather jacket walking by a man who seems like having trouble with his poorly constructed shopping cart .
3232237447.jpg| 3| A man is by a shopping cart with people walking on the street .
3236892217.jpg| 4| waitress working the coffee shop .
3242228425.jpg| 3| A child in a shopping cart is looking down at a fish counter .
3254993045.jpg| 3| Mother and daughter going up town to go shopping
3267720211.jpg| 2| A woman falls asleep on the bus on her way home from shopping .
3275201035.jpg| 0| A girl with blue nail polish , is in a workshop or garage among a variety of tools and objects and is pouring a clear liquid from a large , clear pitcher into a green , two-liter soda bottle .
3277532608.jpg| 3| There is blue truck stopped in front of a shop on Masonic street .
327762135.jpg| 3| A black-haired woman is shopping for groceries holding roses .
3293753378.jpg| 1| A woman holds a framed piece of art at a store while another man shops .
3302986588.jpg| 3| A young boy with a blue umbrella waits outside a shop .
3308997740.jpg| 3| The girl standing outside a pizza shop wearing a purple hat .
3314850981.jpg| 1| A heavier man wearing a blue shirt and black pants walks down the sidewalk of a shopping center .
3318021552.jpg| 0| An open market where people are doing their shopping in cool weather .
3320945829.jpg| 2| People shopping in a hallway with markets .
3322120108.jpg| 1| Two women , one in a black shirt and one in a green shirt , shopping in a store with purses on the wall .
332616045.jpg| 2| A man is carving a handcrafted wooden key ring in a workshop .
3330007895.jpg| 0| A man in a black jacket is beside the window of a coffee shop looking down .
3330333217.jpg| 0| Two Africans in red and blue shawls pose for a picture outside a barber shop .
3331021833.jpg| 0| A large group of asian people are walking down the street while shopping , two holding many shopping bags .
3335660166.jpg| 3| Hispanic people shop in an outdoor market .
3338573401.jpg| 1| A woman sticking her tongue out and carrying a big purse is taking a photo by a shop window .
3341930221.jpg| 2| A couple walks the street and the man is holding several shopping bags .
3347500603.jpg| 3| Two men walking by a fence holding red shopping bags .
3349397610.jpg| 0| A shop or building with a man and a woman standing in the front .
335686463.jpg| 0| A old woman is holding shopping bags on a busy city street .
3358621566.jpg| 1| Two people talking wearing kimonos in the middle of a shopping area .
3359166012.jpg| 2| A crowd walks by a hat shop at an outdoor fair .
3359414741.jpg| 4| A woman looking at the goods in a sweet shop .
3359636318.jpg| 0| Two people are talking outside of the video game shop next door to the mobile phone store .
3360178782.jpg| 4| People grouped around a food market stand , shopping for vegetables .
3361630301.jpg| 4| A shopper buys cat food at a Walmart
337378227.jpg| 2| A man wearing a brown hoodie is shopping for snacks .
3374265095.jpg| 1| A woman in blue jeans and a blue shirt seems to be shopping and taking a picture of herself holding something .
337793983.jpg| 1| Two men are sitting at a table outside a coffee shop .
3380929595.jpg| 1| A little boy at having his haircut at a barber shop .
338238295.jpg| 4| People outside of an Outdoor World shop .
3383644877.jpg| 0| Two male workers stand in a bike repair shop , the one in the foreground with a tool in his hands .
340941222.jpg| 0| A young man wearing a blue hoodie and black beanie is standing next to a shopping cart in front of an aisle of Women 's Lifestyle magazines ," looking at a tabloid with the headline "" I 'm pregnant ! """
3409947123.jpg| 0| The game booths at a carnival are shown with a doughnut shop in the background .
3417224762.jpg| 1| A Morris High School student working in shop class .
3419197575.jpg| 3| two little boys admire a shop window .
3425917247.jpg| 1| 2 friends are looking at clothes at a stand while at a shopping mall .
3429351964.jpg| 2| A woman shops for bananas in an open-air market .
3439064881.jpg| 1| A group of people in a coffee shop , most are dressed for cool weather .
3441965806.jpg| 4| A woman is shopping at a market
3458396026.jpg| 3| A town of village shoppers and onlookers enjoy the beautiful day .
345852737.jpg| 0| A woman is pushing a shopping cart of groceries in the parking lot of Trader Joe 's .
3473345355.jpg| 2| A woman walks her dog while walking down a street of shops .
3474946609.jpg| 0| Tall man in brown baseball cap , clutching blue and red ice coolers , with a Target store shopping bag sitting on top .
3476882061.jpg| 3| A group of people rest on a rail in a shopping center .
347758538.jpg| 2| A Chinese restaurant employee giving a food workshop .
347868616.jpg| 3| An older man is sitting at his desk , which is in front of a shop , reading cards .
3498157589.jpg| 1| A man in a sweatshirt is walking outside a Mexican produce shop .
3504379205.jpg| 3| People are shopping in an open air market .
3509224574.jpg| 0| A young black boy is standing at the counter of an open butcher shop , where meat lays on the white tiled counter .
"3509720002.jpg| 1| A woman walks past a shop called "" Sublime . """
3510402371.jpg| 4| A woman waiting at a coffee shop .
3517370470.jpg| 0| One man carrying red shopping bags has one arm around the neck of another man carrying black bags .
3518334317.jpg| 1| Many people are walking through a rural shopping area .
3524817073.jpg| 2| People in a shopping center in Asia .
3525332706.jpg| 0| Two older men in winter coats talking outside of a shop with a grassy lawn covered in a light coat of snow in front of it .
3525890754.jpg| 0| A young woman with a shopping bag is crouched on a cobbled sidewalk petting a small brown and white puppy .
3531474185.jpg| 4| one cyclist carrying a ladder to the shop
353913.jpg| 0| A man wearing a sleeveless vest is lying down in front of double doors with plastic shopping bags at his feet .
3543600125.jpg| 0| a woman in black is sitting next to a man wearing glasses in a coffee shop .
3554210976.jpg| 1| A woman in blue stands on a cliff 's edge holding a shopping bag .
3556037801.jpg| 3| People shopping in a bike shop .
3559693175.jpg| 1| This is a bunch of people standing in line at what looks like a bicycle shop .
3560504626.jpg| 0| Three men are working in a bike shop , surrounded by bicycle frames , one of the men is sitting down , possibly reading something , another man is checking his phone , and the third man is smiling , looking around at the shop .
3561314880.jpg| 0| A older man is wearing a torn up suit and is leaning on an orange shopping cart full of items .
3593666715.jpg| 0| Here is a woman holding out a paddle in a novelty shop with everything .
3597294140.jpg| 0| A guy lies back in a barber shop chair with his face covered in shaving cream .
3597715122.jpg| 1| People outside an ice cream shop that has summer decorations for sale .
3600403707.jpg| 1| A garden shop is being perused by shoppers with a sitting shop owner waving .
360275648.jpg| 0| People gather at dusk to look at shops that are lit up on the sides of the sidewalk
3604496023.jpg| 4| Several people shopping at an outdoors market .
360509186.jpg| 1| A group of college students sitting on a couch in a coffee shop discussing an exam they just took .
3610051443.jpg| 0| A brunette is outside a fruit and vegetable shop selecting groceries to purchase .
3610460852.jpg| 2| Woman behind the counter running a shop .
3613175012.jpg| 0| A group of four people prance away from the camera , one pushing a shopping cart and another leaping along side .
3623894108.jpg| 0| A statue of an Indian is on the sidewalk in front of some shops .
3625537155.jpg| 1| People are at an outdoor shopping bazaar walking and looking at merchandise .
3628564816.jpg| 1| Several people walk in a pedestrian shopping street .
363050622.jpg| 0| An older store clerk dressed in a plaid shirt standing behind a counter of a jewelry shop .
363056425.jpg| 1| People standing around and shopping at a farmers market .
3633396324.jpg| 4| An old man looks at people shopping .
36391683.jpg| 1| A man in a red shirt is interacting with a woman holding a shopping bag .
3667939633.jpg| 0| A young man and young woman walk toward the camera while two young men walk away from the camera in a small town near a shop called Hello Berlin .
3671931745.jpg| 3| People shopping at a busy street bazzar .
3671957239.jpg| 0| Vendors are selling their goods , in an outdoor food market , while shoppers make purchases .
3672738000.jpg| 4| People shop in an outside market .
3677656080.jpg| 4| People walking past a fashion shops .
"368332373.jpg| 0| A man is holding a shopping basket standing in front of a sign at the fish department that says "" Fishmonger """
369567283.jpg| 0| A middle-aged woman is getting her hair done in a barber shop with polka-dotted walls .
3704209910.jpg| 3| The grim of the shop makes the man wonder if she should still work there .
3713265936.jpg| 0| A man in white standing in front of a street shop that has holiday gear .
3720376242.jpg| 0| It has just rained at a city street corner where shoppers , friends , and neighbors have seemed to stop for traffic and are enjoying each others company .
3727030497.jpg| 2| A man is working in a street side jewelry shop .
3732782360.jpg| 1| A man walks into a store in the shopping district .
375384566.jpg| 4| A couple shops at an antique store .
3773376608.jpg| 4| Woman outside of a shop with newspaper .
3790770806.jpg| 2| A shopkeeper is explaining something to a patron .
3799701220.jpg| 0| Two middle-aged Asian men with mustaches working with animal hides in a shop .
3804316124.jpg| 0| A woman in black walks past a shop selling a t-shirt depicting a tattooed woman smoking a cigarette .
3805204469.jpg| 2| A blacksmith works on an anvil in an aged smith shop .
380527679.jpg| 0| A group of people shop for fruit at an urban farmers market .
380537190.jpg| 0| Several people shop at an outdoor farmer 's market on a cloudy day .
3808954787.jpg| 1| A man wearing black sweeping brown tile floors outside of a tile shop .
3817884749.jpg| 0| An oriental woman with a white purse walking past a yellow bicycle and a closed shop .
3824159954.jpg| 3| A man with a shopping cart is selling wares on a busy city street .
3834502656.jpg| 4| A man working in a metal shop
3839206915.jpg| 1| Two African American men walking by a shop window containing a manikin dressed in a striped shirt and striped pants .
3840834941.jpg| 1| A picture of two employees at a market taking orders from the shoppers .
3866270897.jpg| 1| bare chested man with ball cap sits in an outdoor work shop
