image_name| comment_number| comment
2486490836.jpg| 1| A man appears to be floating above a bed with red blankets in front of a sliding glass door that leads to a balcony above a marina .
2494562446.jpg| 2| There is a person on this floating device in the water .
2526585002.jpg| 1| The three men and three dogs floated in the yellow boat .
2530455664.jpg| 0| Sole fishing boater floats while being watched on shore by four other people .
2549968784.jpg| 0| A young child is wearing blue goggles and sitting in a float in a pool .
2562463210.jpg| 2| A boy in a pool wearing Spiderman floaties .
256405548.jpg| 0| Swimming instructors teaching young girls how to float in a pool .
2596876977.jpg| 0| A woman floats with her face out of water in a pool with another woman nearby posing for the camera .
2613889835.jpg| 1| A blue boat and orange boat float among lilypads in an outdoor setting .
26172759.jpg| 1| Kayaker in protective helmet and blue kayak keeps afloat in raging waters .
2626158969.jpg| 4| A smiling boy floats in a pool .
265223843.jpg| 1| An individual is floating in the air with a parachute .
2657484284.jpg| 4| two conoes float down the river .
2657484970.jpg| 3| Two people in a canoe float past a rocky , wooded cliff .
2658639182.jpg| 2| A man is floating on a small boat down a city water street .
2661294969.jpg| 0| A float representing the times of hanging is shown in the back of a truck .
2720167660.jpg| 0| A boy jumped off a wooden structure onto a floatation device on the water .
2728883415.jpg| 0| A man wearing a blue short sitting on his dolphin floating device and women at the background wearing two piece bikini
2744330402.jpg| 2| A lot of men and motorcycles float on a canoe .
2746943665.jpg| 0| A little boy is smiling as he splashes in some water and sits inside a couple of red and blue floating devices .
2771971891.jpg| 3| A red parasail is floating over the grassy beach and ocean .
2788489062.jpg| 0| Five people are in a swimming pool 3 ft . deep while there is a child on the side with blue shorts on and read floaties getting ready to jump in .
2801851082.jpg| 4| A boy holding a float .
2814028429.jpg| 0| There are two children in the water and one balancing on a float and they are all wearing helmets .
2822148499.jpg| 0| A brown and white dog walks down a ramp toward a pool of water in which a green tennis ball floats .
2842849030.jpg| 3| A child plays in a pool while wearing orange floaties .
2907919943.jpg| 3| Two men dressed in potato sacks pull a parade float .
2911238432.jpg| 2| A group of kids float in the middle of a pond .
2951092164.jpg| 1| A little boy and girl in their swimsuits wearing arm floats .
2952141476.jpg| 4| A man floating in the ocean .
2959165388.jpg| 2| People of a gondola floating in the river with woods in the background .
2987121689.jpg| 0| A man in a white sports uniform tries to fend off another player in a black and yellow uniform while the ball floats in midair .
3051015087.jpg| 1| A man is in the pool with a child floating in a life vest .
3060519665.jpg| 4| three children gather around a red float .
3070159791.jpg| 2| A canoe of children is floating in the water with one boy rowing .
307040440.jpg| 0| Young boy on a floatation device in a lake with boats nearby .
309430053.jpg| 2| A boat floats near someone swimming in clear , blue water .
3152317129.jpg| 0| Two black children , one wearing a floatation device , play in a pool .
3174771296.jpg| 1| A person in a boat floating on water , and two other people sitting in another boat .
3183875944.jpg| 1| A dog is running out of the ocean with an orange floating toy in its mouth .
3210457502.jpg| 1| A long necked white bird is floating above the water .
3217240672.jpg| 4| A tractor decorated as a float for a parade
3224375029.jpg| 0| With the daintiest of feet , the slightest little oriental girls float across the stage perched upon square ballet toes .
327944239.jpg| 2| A boat floats down a river with lush forest on either side .
3315033940.jpg| 3| People in a boat floating above waves .
331597537.jpg| 1| Three children are looking at an object that is floating in the water on the beach .
3329094415.jpg| 0| A man wearing black pants and no shoes appears to float in a laundry room .
3334634050.jpg| 0| A girl with wet hair wearing swim goggles and a striped bathing suit , sitting on an inflatable float in the water .
3355032482.jpg| 1| A turbaned man in a canoe filled with something green floating in water .
3356369156.jpg| 0| A blue boat with a yellow canopy is floating on calm waters .
3363973478.jpg| 2| A boat with two boys in it , with one rowing and the other sitting , is floating down a river .
3366489587.jpg| 4| A beautiful woman in a nice dress is standing on what could be a Mardi Gras float .
3413806271.jpg| 2| Two people float through the air on a red and white glider .
3433982387.jpg| 2| Two little girls and an adult watch bubbles float through the air in front of them .
3435911654.jpg| 3| Beach goers watch as a cruise ship floats by in the blue ocean .
3459578742.jpg| 0| A child wearing arm floaties floating in a clean body of water with her eyes closed .
3524436870.jpg| 1| A brown dog walking across a lawn as bubbles float by .
354642192.jpg| 2| A person floats in water near rocks and a waterfall .
3549011001.jpg| 0| People in a brown boat float down the street of a city built on water .
3562816250.jpg| 0| A man with a black dog sitting in a yellow kayak on that is floating on calm water .
3578366714.jpg| 0| People converse the day while aboard a floating restaurant .
3601508034.jpg| 0| A man dressed in a yellow sports uniform and another man dressed in a red and white sports uniform holding sticks with a ball floating between them .
3604928725.jpg| 0| A child floating on a blue raft while a woman holds on to him while a black dog swims nearby .
3605676864.jpg| 0| Two children are in a pool with a beach ball floating nearby .
3612192955.jpg| 3| A man floating in a green canoe .
3640104986.jpg| 2| A religious float is surrounded by people at a street festival .
3689406025.jpg| 1| A man assist a young girl in the pool on a float shaped like a crab .
3691592651.jpg| 0| Two girls are climbing on an artificial climbing wall that is floating in a lake .
3701509233.jpg| 3| a boat floats in the water .
3711611500.jpg| 2| The black dog jumps above the water towards a Frisbee floating near a boat .
3725862323.jpg| 1| three homemade rafts floating on calm water with five passengers total .
3731647457.jpg| 4| floating down a river at dusk
3772532605.jpg| 3| A woman floats in an innertube in a large body of water .
3772553977.jpg| 1| A man floating on a tube on a lake .
3849580150.jpg| 0| A person points out to the lake with mountains in the background - while a boat floats out on the left .
396768260.jpg| 0| dressed-up participants throw confetti and candy from a float during a parade .
399054696.jpg| 0| Three African children wave as they float by on their man made boat .
4057278427.jpg| 4| A yellow balloon floats over a stone building .
4062403088.jpg| 4| Four men float in a blue boat while cattle graze nearby .
408233586.jpg| 0| A dog is shaking off water in a lake as a red and green tennis ball floats by .
4103009351.jpg| 2| A young boy paddling in a body of water on a small floating vessel near the shoreline .
426375654.jpg| 3| A man is floating through air doing tricks with his skis .
4331177822.jpg| 2| A boy in swimming trunks is jumping off of a diving board and into a pool , that contains many floats .
4401136784.jpg| 0| A crowd watches as members of Lifesavers with Pride stand next to a float .
4431674065.jpg| 2| A man in pink glasses watches a float come towards him .
4445607388.jpg| 0| A van is painted in bright colored lettering advertising floats , boogie boards , umbrellas , chairs , and surfboards for rent .
445259867.jpg| 1| Children in canoes floating down a river .
4491044489.jpg| 2| Two people on a floating device in the water on a nice day .
4515616069.jpg| 3| Small fishing models float in water .
4569687236.jpg| 0| Three dark-skinned children are riding a floating bike with giant wheels through the water .
462383841.jpg| 0| A young woman wearing a bikini and a baseball cap is taking a sunbath floating on the beach
4633066958.jpg| 0| Children playing inside huge bubbles as they float in a large pool of water .
4643898249.jpg| 0| A small crowd of people , float in a small motor-powered boat , flying a French flag attached at the rear of the craft .
4678734913.jpg| 3| Two girls in pink shoes stand on the street and one is holding a floatation ring .
4679736464.jpg| 1| A child with goggles and a floaty swimming in a body of water .
4692727092.jpg| 1| a little boy is learning to swim with the help of a float board .
4693817690.jpg| 0| A painting of a city with a old person with a walker , some people running , a person with a grocery cart , bald eagle in the sky , and a person floating above the ground .
4706435859.jpg| 2| A person is floating in the air above a crowd in a city .
4718615348.jpg| 1| Bronislaw Komorowski 's campaign sign floats above a McDonald 's .
4755808921.jpg| 3| People standing next to a parade float showing toys and presents .
4783872965.jpg| 1| A white man is seen in a swimming pool floating above many floating devises .
4785739399.jpg| 1| Three males are riding out in a red and black floating boat .
4786187822.jpg| 1| Several men standing on a parade float traveling through a street crowded with people .
4799453443.jpg| 0| A blue river raft full of woman floats in front another yellow raft .
4806214972.jpg| 1| A small boat carrying at least one passenger floats in the water near a dock around sunset .
484116237.jpg| 0| Three sailboats float on calm water in front of hills and palm trees .
4847684090.jpg| 0| A man in white clothing holds a yellow and white flag behind him as it floats in the air amidst a crowd of other people in front of a large tan-bricked building .
4851246557.jpg| 2| A woman taking a picture of a giant bubble floating in the air .
4853180757.jpg| 0| Three women and a child looking at something in the water , a man is next to the floating object .
4854166267.jpg| 0| Girl in black bathing suit looking forward while lying down on a dock floating in water .
4868582683.jpg| 2| A man is inside a bubble floating over a body of water .
4898266768.jpg| 0| A woman and her children posing in the pool , both boys have floaters on .
4936228037.jpg| 0| An asian woman stands in front of a wooden chair on a floating dock with a stick in her hand that has two big black birds perching on it , while a man on the rock shoreline takes a photo .
4946877047.jpg| 0| While floating down the river in an old fashioned looking boat , a group of people pass by a house build into a tree .
4963905246.jpg| 1| A duck and several plastic containers floating in water .
4967328828.jpg| 0| A woman in a bikini is lying on a floating dock tanning in the sun with her arm thrown over her eyes .
5135670352.jpg| 3| A little girl with long hair floating in a colorful forrest .
5158576367.jpg| 1| Little girl with floaties swimming next to older man standing in the water .
5181862374.jpg| 0| A young toddler experiences a pool from the safety of a yellow floating baby seat .
5199580790.jpg| 3| Three workers are lifting a red sack while another sits on a floating dock .
521109000.jpg| 0| A man floating about on the water looking at something white in his hands .
521186251.jpg| 1| Several girls on a raft floating in rough waters .
522712748.jpg| 2| A double decker boat floating on the water .
526955751.jpg| 4| People are swimming and floating in the ocean .
527272653.jpg| 2| Three little boys on a float in a river .
529198549.jpg| 2| Four people in life jackets float on a raft .
5341860341.jpg| 0| Five people are sitting in a long boat , smiling as they float down a river .
5374764034.jpg| 0| A SouthEast Asian girl sits in a makeshift metal bucket as a boat , holding a snake , giving a fierce smile as she floats over muddy water .
539676201.jpg| 0| A man wearing a helmet , floating in the water .
5419038647.jpg| 0| Two women in white shirts jump into the water with floating devices around their waist .
5506385451.jpg| 0| A young preteen girl of Asian heritage is floating inside a large bowl in a body of water using an oar .
5551968198.jpg| 0| A man with a ball cap , white shirt , and camouflage standing in a boat cleaning fish with pelicans floating in the water watching .
5592562548.jpg| 2| A crowd of people at a concert dance while yellow and orange confetti float towards the ground .
5706454140.jpg| 0| A woman in a long white dress appears to be singing while a man in a red jacket plays a piano while they are on a floating platform in a river with a man pushing the boat along .
5713261883.jpg| 3| A man is riding a bicycle past a cruise ship floating in the water .
5730792187.jpg| 3| Two canoes floating down the river with goods .
578274277.jpg| 0| The little boy is wading through the pool with red arm floaties .
5784245184.jpg| 0| The young boy looks straight into the camera while he floats along in a shallow canoe with a young boy sitting behind him , rowing .
582788646.jpg| 0| A blond-haired child with blue and red floaties playing in the ocean .
5877914411.jpg| 0| A young brown-haired woman laughs as she floats in a pool of water wearing scuba gear .
5897488202.jpg| 1| One woman with jeans , gray shirt and sandals ; with girl in all pink watching a white ball float in midair .
6029713765.jpg| 4| A group of people float down a canal in 5 boats .
6142467963.jpg| 0| Two teenage females , floating on water while inside giant plastic balls .
6333818443.jpg| 0| Thin woman dressed in navy blue pants and light blue thin parka with a top to cover her head , seems to be floating in a kitchen at 1:55 pm , according to the clock on the wall and she has a glass in her left handheld up from the bottom of it
6596856079.jpg| 1| A child in a city square staring out a few large floating bubbles .
6620547703.jpg| 0| Two women are standing on boards , floating on the water and paddling themselves with a third person in the background
7098586179.jpg| 2| Two children are watching a giant bubble float through the air .
7294645258.jpg| 1| Two boys rest on a log floating along the bank of a body of water .
730083159.jpg| 0| A crowd of Asian people , mostly children , wear blue sweatshirts or Black robes while standing in the street before a small shrine that sits atop a float featuring a white elephant .
7325899094.jpg| 1| A surfer in blue trunks catches a small wave while two other surfers float in the water .
739944487.jpg| 4| A boat floating in the water with seagulls flying above .
7464079150.jpg| 0| A man carries plastic bags full of balloons , some of the balloons floating over his head , while standing on a place at high altitude .
755396653.jpg| 0| A girl wearing a black bikini jumps into a large body of water while an inflatable zebra floats above her head .
75698102.jpg| 0| A swimmer , in a Olympic sized pool , is dragging a foam circle and four floating red balls .
761479953.jpg| 0| A little boy wearing a vest , floaties and goggles , swims to the side of a pool .
7638344872.jpg| 3| 2 man floating on rafts in the water .
7770185546.jpg| 3| Boy in a float ring in an indoor pool looking at the camera .
7831143656.jpg| 1| A small child wearing steamed goggles , leans against a green floating device while resting in water .
7972860508.jpg| 3| One man sits on the ground of a town square holding a cane that is also being held by another man who appears to be floating in the air as a crowd looks on .
799199774.jpg| 0| A small boy swims with a pink floatation device in a swimming pool .
800173989.jpg| 2| Six men relax in the blue Bella Rose boat while floating up a river .
8179137875.jpg| 2| A cloud of smoke floats in front of a young woman wearing glasses and multiple necklaces .
835606668.jpg| 3| Children dancing around a parade float .
873633312.jpg| 2| A child with a floatation vest is being bounced off of something .
947664583.jpg| 1| A little girl wearing orange arm floats jumping into a pool .
97234558.jpg| 0| A young girl wades out into the water wearing safety floatation devices on her arms .
989754491.jpg| 0| A red-haired girl making a peace sign is wearing neon green glasses and floaties and playing in the pool with other kids .
