image_name| comment_number| comment
1350418415.jpg| 1| A young man rests on an airport seat with a cowboy hat over his face .
1351939717.jpg| 1| A group of people seated at a picnic table under a tent space decorated with flags and stars .
137431115.jpg| 3| A group of friends seated on concrete waiting for something .
1390268323.jpg| 1| Two children climb into the back of a vehicle from the front seat .
1390654687.jpg| 4| A seated Indian man is eating from a white bowl .
1403846093.jpg| 0| A woman in a black dress with a name tag stands and addresses a group of seated people .
141329248.jpg| 3| Two women are seated near the water .
1425919702.jpg| 0| A crowd of people are sitting in seats in a sports ground bleachers .
1433149277.jpg| 0| People are seated and standing in front of a green roofed coffee vendor , as a large group walk down a sidewalk .
14698352.jpg| 1| Two boys are getting into a van and a younger boy is in a car seat .
1469990860.jpg| 2| A woman holding a white box taking a nap seated in a subway car .
1472511399.jpg| 4| A lady sleeps while seated in a yellow chair .
1481393167.jpg| 0| A man and two women are seated outside on a wall next to a sheet of water with a tall white structure in the background .
1493598687.jpg| 0| A man wearing a reddish beard , wife beater shirt , torn and dirty blue jeans , standing next to an aqua blue bench with a six pack of beer laying on its seat , and a young girl in a fuchsia pink shirt and striped pants , gazing up at him .
150575729.jpg| 2| A pep band in red and white uniform is playing while seated in a stadium .
1538738682.jpg| 0| A child is sleeping in the front passenger seat of a car with the window slightly open .
1547575241.jpg| 0| A crowd of people are seated together and most are wearing some type of red clothing or hat .
1547883892.jpg| 0| A seated young woman in a hat is reading at a coffee shop .
1560281711.jpg| 0| With blue slide in background , a young boy is standing on a swing 's seat at a playground .
1563984945.jpg| 1| A woman wearing blue pants is bending over next to a woman and small child seated at restaurant table .
161347959.jpg| 0| A young woman in a tank top , shorts , and sunglasses is playing a guitar will seated on the ground .
1616085092.jpg| 1| group of people seated at red chair and tables .
1629337128.jpg| 1| Two men work together to interview a seated man in a large theater .
16448369.jpg| 1| Three seated people eating and drinking near trees , with three people standing in the background .
1650280501.jpg| 1| A group of people are sitting in some rows of wooden seats .
1687886596.jpg| 3| A man weaves fibers together while seated on a stool
1693115528.jpg| 2| A woman seated at a table is knitting and watching a hockey game on tv .
1693733107.jpg| 0| Two people sit in handicapped seats , one touching her ear while the other touches her eyes .
170007535.jpg| 1| A bride and groom look out the window while seated inside of a car .
17314123.jpg| 0| A young boy of Latin American origins wearing shorts and seated on a matte on the ground seems to be unpacking a container of tropical fruits .
17396786.jpg| 0| A woman in colorful print weaves on a loom while a seated man in a red shirt looks on .
17484203.jpg| 1| While seated on a chair , a man wearing a blue shirt , gray pants , multicolored bandanna , and no shoes is blowing through a long tube .
175400432.jpg| 0| Two dark-haired women are seated and engaged in a conversation .
179620911.jpg| 0| A man with a red shirt and long black hair plays the steel drums under a blue and white striped umbrella on a gray dock near a gray stone wall , while passersby and people seated at nearby tables listen .
180362495.jpg| 0| A young woman in a black blouse , blue jeans , and sandals is standing behind another young woman who is seated with a red poncho draped around her as the first young lady cuts her hair .
18056405.jpg| 0| A man dressed in black is sitting on a seat in the subway station that has an opened black umbrella laying on the ground .
1810651611.jpg| 1| A little girl in a dress with pink flowers swings on a red-seated swing .
1814372530.jpg| 0| Four young men , one fully dressed and seated , and three in black swim trunks - two standing , one seated - are on a pier with brightly painted railings .
182184279.jpg| 0| A waitress in a black T-shirt and black shorts at Cafe Mambo serves a tray of beverages to a seated customer in a red tank top and black bandanna .
186911943.jpg| 3| The crowd at a game in LA takes their seats .
190634565.jpg| 0| 4 women laughing at a table with food on it while sitting on an orange seat
191003287.jpg| 3| A man , seated , serves food to a little girl .
1925086298.jpg| 0| An Asian woman with reddish blond-hair seated at a computer being helped by what looks like a librarian .
194197375.jpg| 0| Six men seat in a wooden boat while two are the background surrounded by logs and a green landscape
194433740.jpg| 0| A man in a white t-shirt with blue letters wearing a seat belt has his arm around a girl in a black and white striped shirt and a necklace .
197746193.jpg| 0| A blond woman at a sporting event looking for her seat .
199149017.jpg| 2| A group of men are seated around a table and eating .
199412869.jpg| 1| A large Asian family gathers while seated on the floor to interact with a board apparatus .
20249851.jpg| 0| There is a little boy in red shorts asleep in his car seat holding a cookie .
203146155.jpg| 0| A woman rises up from her seat and looks upward as another woman looks on with a smile on her face .
2042765375.jpg| 0| On a muddy tropical river several people are boarding and being seated on a canvas awning covered boat being held at a small dock by one man holding the tied on rope .
20450474.jpg| 0| A young man flashes the peace sign to an older man with a bald spot in the backseat of a van .
2061944672.jpg| 1| The adults and children are gathered near an outdoor seating arrangement .
2074430847.jpg| 0| A young man wearing a dark suit is giving a lecture to a group of people seated in a classroom .
209088049.jpg| 0| Four young adult females are seated on a black leather couch with alcoholic beverages .
2093272744.jpg| 1| A man wearing a yellow striped shirt laughs while seated next to another man who is wearing a light blue shirt and clasping his hands together .
2103055320.jpg| 0| An Asian man is seated in an ornate chair in front of a yellow wall on which hangs a darker colored banner of some kind .
2107144323.jpg| 3| Two women standing by a door behind another individual seated in a red chair .
2107951699.jpg| 1| A seated , older woman finishing a painting of a group of African women .
2114931518.jpg| 0| An Asian man in a yellow shirt and wearing glasses is seated on a platform , holding a string of beads in his hand .
2119381199.jpg| 0| A woman in a red shirt and eyeglasses is seated on a beige couch smiling up at the camera showing a just unwrapped gift .
2120571547.jpg| 0| Two women in winter clothes ride in a subway car with orange and yellow seats .
2133733793.jpg| 0| There are rows upon rows of seats and benches filled with people , four giant chandeliers and four equally sized pillars dominate the room .
2134495868.jpg| 1| A woman and a child are outside of a Mcdonald 's and there 's a man seated inside with a drink .
2147866213.jpg| 0| A man wearing glasses and with a beer in his left hand and his dog in his right hand being seated in a love seat .
2148607546.jpg| 4| A child seated at the dentists .
2149521096.jpg| 0| A man in a cowboy hat is sitting in the driver 's seat of a car , while the car is in motion .
2152070348.jpg| 0| People seated around a long table are toasting something with wineglasses .
2156331904.jpg| 1| Two soccer players walk off the field as the crowd is standing in their seats .
2167711328.jpg| 1| A woman waits in the shade while an older , seated man stares at her from behind .
2169788484.jpg| 0| Two people are seated in striped outdoor chairs which are placed in a body of water and one man is holding a large fishing pole .
2181144377.jpg| 1| A child is sitting in a large round white seat , reading , near a pink bin full of books .
218211630.jpg| 0| A helmeted man driving a motorbike with a toddler and woman on the seat is talking to another man in front of a gated area .
2186087673.jpg| 3| A boy leaning against somebody on a booth seat looking under the table .
219288082.jpg| 0| A white-haired man reclines in a seat pad on a boat 's deck , reading a book .
2193001254.jpg| 0| A man wearing a white cap is drinking water with lemon at a table next to a mirror that shows a server and three more seated customers .
2194806429.jpg| 1| two women on a red two seater bike looking at a painting on wall
220655860.jpg| 1| A group of five people seated around a table , just finishing their meal .
2206600240.jpg| 2| Man with older woman , seated at table in sunny , crowded area .
2212734287.jpg| 1| A man wearing a seat belt and sunglasses rests his head at an angle inside a vehicle .
2223151597.jpg| 1| A man and woman seated at a table converse while another couple , standing at the bar behind them , does the same .
2228167286.jpg| 4| a boy sits in his seat .
2230693384.jpg| 0| A blond woman wearing a gray tank top takes a photo of herself and a young blond boy while they are seated on a bed .
2249783327.jpg| 0| Several people are seated in chairs at a restaurant with cups of coffee in saucers and food set in front of them .
2252123185.jpg| 2| A bunch on people are seated in a stadium .
2252311564.jpg| 0| A heavyset woman reading in her seat on a city transportation vehicle .
2254442869.jpg| 0| An elderly man and woman are seated at a dining table in front of a Christmas tree .
2257294002.jpg| 2| Three young children jump while an older man watches from his seat .
2285693889.jpg| 0| A man is seated at a counter with all types of delicious looking foods , yet is completely unaffected , casually reading his newspaper .
2286236765.jpg| 1| The young girl in a pink outfit and the seated man both look are looking away .
2289096282.jpg| 0| This person , seated on a type of go-cart , is riding downhill .
2289762817.jpg| 0| A man in a red shirt is smiling with food in front of him while seated at a table on an outside deck .
229169021.jpg| 1| A woman in a blue shirt sits beside a seated man and cuts a cake as two older teenagers with crossed arms lean against the wall .
2305869802.jpg| 0| man seated with his chin in his palm with a bicycle leaning on a wall in the background .
2317276332.jpg| 2| A group of seated men have coffee around two tables .
2318744295.jpg| 4| Several people seated around a table in a large room .
2328616978.jpg| 0| A woman stands , in a black dress pulling a cart , in front of two men seated on a park bench .
2331539071.jpg| 0| A young man in a hard hat and safety vest sitting in a pickup while another man holds on in the passenger seat .
"2332975167.jpg| 0| Man seated in a uniform that says "" Polizes "" on the shoulder looking out a window with a clipboard ", some papers , and a computer in front of him .
233319956.jpg| 0| One woman , with red-hair pulled back in a ponytail , is setting down on a white seat , playing the cello , and has music stands , with music sheets , surrounding her .
2341902084.jpg| 1| A young man and an older man sit on a plaid loveseat .
2346564851.jpg| 3| Young adults are seated at a restaurant table , smiling .
2353504999.jpg| 4| Many people are seated in a well decorated hall .
2358816385.jpg| 0| A dark-haired man instructs three children , who all are seated before music stands , in a room with five windows in the background .
2380464803.jpg| 1| Two men wearing black smile while a seated woman behind them looks tired .
2391442557.jpg| 1| A fashionable young woman seated on a bench gazes into a makeup mirror .
2391657339.jpg| 3| a seated person with a dog in his lap
2393196444.jpg| 3| The two seated girls smile towards the camera .
2399674240.jpg| 0| A woman wearing a gray jacket and visibly laughing is seated next to a woman who is wearing a dark blue sweater and is smirking .
2402549000.jpg| 2| A man seated in a chair has his hair rinsed and washed by other men .
2402744031.jpg| 2| Hooded women at event , one seated next to a table with large glasses on it .
2404173027.jpg| 0| On mass transit a woman with a black purse has fallen asleep in a shared seat .
2417617305.jpg| 0| A baby in black overalls and a white shirt sleeps in a child seat .
2423254262.jpg| 2| A passenger on a train is sleeping with a girl next to his seat .
2429466917.jpg| 3| A scantily clad woman dances around a seated man .
2434440948.jpg| 1| An elderly gentleman in a suit gives an address to a group of seated listeners .
243952171.jpg| 0| Four passengers are on a transit train with blue and gray seats and a blue checkered floor .
2441817905.jpg| 4| peoples working with a nice head seat
244315760.jpg| 0| Two poodles in the back of a convertible with a blond woman in the driver 's seat .
2446924427.jpg| 1| Several people with name-tags sit in blue theater-style seating .
2447284966.jpg| 0| A small boy dressed in a black sweatshirt with a logo on it , holds a red bat in front of blue stadium seats .
2448551720.jpg| 0| An older man with glasses clasps his hands together as two seated individuals watch him .
2455286250.jpg| 0| A child holds a soccer ball above their head while a group of seated people watch .
24710703.jpg| 2| At some kind of large seated event , a man and a child make strange poses .
24759839.jpg| 3| A seated man is working with his hands .
2477623312.jpg| 0| The little blond-haired girl in a gray sweatshirt dances at a park with people seated behind her .
247874544.jpg| 2| A woman sitting in a seat with a hat on singing .
24832988.jpg| 0| A woman sits next to a smiling young girl , both seated at a table for a meal .
2489084679.jpg| 2| A seated child plays with a croquet mallet .
2503091968.jpg| 3| A child in the backseat of a car with the number 0095 yells .
2521554403.jpg| 1| A large group of teenagers are seated indoors in yellow seats .
2523307750.jpg| 3| A guy in a white shirt is giving a lecture to a group of kids seated at picnic tables outside of a school .
2537757752.jpg| 1| A man wearing a reflective safety jacket is looking under a brightly colored red , white and blue couch seat while writing on a pad of paper .
2538588862.jpg| 1| Young people are seated around a picnic table with bottles of drinks on it .
2566142607.jpg| 1| Two ladies seated at a table share a laugh .
2572817235.jpg| 0| First Lady Laura Bush at podium , in front of seated audience , at the White House Conference on Global Literacy .
2573762303.jpg| 2| A man and woman are seated next to each other outside .
2575233295.jpg| 1| A group of middle eastern men are pictured seated in a building .
258434606.jpg| 1| While seated on a bench , a man in a red sweater is conversing with a man in a purple cardigan .
2586695332.jpg| 1| A man laying on a seat face down , possibly sleeping .
2608289957.jpg| 0| Boy in pajamas , with red and yellow toy , seated on tire near plants .
2629334536.jpg| 0| A young person wearing shorts and a blue top is swinging in a child protector seat .
2642772565.jpg| 0| A woman with a ponytail , wearing a brown shirt and blue jean shorts is putting something in the backseat of a car .
2645175777.jpg| 0| A street vendor has a seat in the middle of his produce setup ; he is talking on a cellphone .
2645241028.jpg| 0| An Asian man is using a soldering tool on a green circuit board while seated at a gray table .
2645723249.jpg| 0| A young woman seated at a table on what appears to be a backyard deck holds a toddler , giving him a toy or bottle of some sort , while smiling into the camera .
265179051.jpg| 1| A smiling man in the driver 's seat of an automobile turns to the backseat .
2653063469.jpg| 0| Man in black shirt passing child to woman in olive tank while seated at a table .
2654018684.jpg| 0| A little boy in a gray shirt stands between two seated women .
2661567396.jpg| 0| Man with SANTANA 57 shirt sits in sparsely occupied seating area .
2661641497.jpg| 0| A shirtless man is having a conversation with a seated man while a blond woman sleeps .
2685788323.jpg| 3| The large man grabs a seat at a restaurant .
2704407589.jpg| 3| Two small white dogs are sitting in the driver 's seat of a red car .
2705103785.jpg| 0| A man wearing a dark shirt and a girl wearing a dark tank top are standing next to an elderly lady seated in a wheelchair .
2705919270.jpg| 0| A man and woman dance , while an older woman stands nearby ; other seated women look on in the background .
2710281519.jpg| 0| A young couple in the front seat of a car offer a friendly greeting to the individual who is taking the picture .
2714674623.jpg| 1| Three people , one wearing a t-shirt and baseball cap , are seated on a bus .
2719102611.jpg| 0| Someone is on a black and white motorcycle and putting their feet on the seat .
2719557723.jpg| 1| A young Asian man and woman seated in front of the steps of a small business smoking cigarettes .
2724379828.jpg| 0| A black male in a green t-shirt and blue jeans , playing violin while seated in a green chair .
2725951714.jpg| 3| A group of individuals performed in front of a seated crowd .
2726222057.jpg| 0| A woman in a blue shirt and a bicycle helmet pushes a special bicycle that holds a baby in a car seat and a shovel .
2731813962.jpg| 0| Five young children are seated on a wooden staircase , surrounded by forest flora .
2744321686.jpg| 1| A man in a blue shirt reads a paper behind a broken seat .
2748281597.jpg| 4| A boy holding a toy while seated on a chair
2749124340.jpg| 1| A man in blue jeans and a blue shirt sits in a blue seat .
2750741104.jpg| 0| On a grassy lawn , a man ( seen only from the floral shorts-clad hips downward ) stands by as a standing child with shoulder-length hair hands a beach ball to a younger seated child with curly hair ; both children wear t-shirts and shorts .
2750867389.jpg| 0| There is a man with a small boy on his lap sitting in the drivers seat of a jeep .
2751694538.jpg| 2| A man sits with a little boy in the drivers seat of a jeep .
275171617.jpg| 3| Two women and a man are seated at an artist 's booth .
275202755.jpg| 3| Couples are seated on a boat on a river .
2755053974.jpg| 0| Little boy sits in car 's driver 's seat , grabbing the steering wheel .
2757803246.jpg| 2| A child plays outdoors , near a group of people who are mostly seated .
276261357.jpg| 3| A man using a telephone at a desk has an infant seated on his lap who is writing with a pen .
2774267559.jpg| 1| Two men waiting in the backseat of a car while the driver gets in to the driver 's seat .
2774504145.jpg| 3| Two men sleep in the backseat of a car .
2782137321.jpg| 1| A man holding tongs stands in front of two seated women .
279233409.jpg| 2| Two young children are seated , one behind the other , facing the camera .
280840823.jpg| 0| Three young men are seated at a table playing a game of Monopoly while drinking sodas and one man is shoving the other away from him .
2814913390.jpg| 0| An Indian man and woman are seated in the back of a red car .
2815507707.jpg| 0| People seated outside a Shake Shack , eating food and socializing .
282741726.jpg| 1| People seated at long tables all facing the same direction , some writing and some watching .
2829169200.jpg| 0| Some people holding pamphlets are seated in black chairs , facing a stage , in a building .
2834761411.jpg| 1| A young man wearing a top hat and tracksuit is sitting in the drivers seat of a petty cab .
2841909138.jpg| 3| A woman writes in a notebook while sitting on a wicker seat .
2842122575.jpg| 1| Two men inspecting and fixing the tire of a red framed , yellow forked bike with the bike seat towards the ground .
2842865689.jpg| 3| Two people sitting in a blue room with ratty wooden seats and tables .
2849169944.jpg| 0| Three women in fedoras , dark brown shawls , and long brown skirts stand on a brick walkway with a seated dog .
28555944.jpg| 2| A toddler in a toddler seat eating what looks to be an ear of corn .
285586547.jpg| 0| A man is riding a motorcycle with his dog in the passenager seat .
2876993733.jpg| 1| The two people wearing green are sitting down and surrounded by empty seats .
2889481764.jpg| 3| A man is painting a picture of the castle he is seated near .
2894850774.jpg| 0| Two older women conversing near a wall as seen from the driver 's seat of a parked vehicle .
289939071.jpg| 2| Couple kisses while sitting on a bench next to a river while others are seated adjacent .
2911032463.jpg| 1| A large group of seated people all looking in the same direction .
2921094201.jpg| 0| A man sits in an airplane seat holding a young girl in his arms , surrounded by other passengers .
"292354399.jpg| 0| A woman with a yellow "" Miller "" bag has her hand on a seated man "," while another woman with the same type yellow "" Miller "" bag is standing close to them ."
292632657.jpg| 0| Two women , one in a pink sweater and another with a green sweater are seated in a busy establishment .
2937611480.jpg| 0| Three people , two seated on a large rolled up piece of artifcial turf and a female standing talking to one of the seated men .
2938431292.jpg| 0| A bunch of people are seated at tables with water bottles and food set in front of them .
2943375194.jpg| 1| A man in a chef 's jacket is seated at a white table and writing in a book .
2950093151.jpg| 3| A large crowd of people are seated outdoors .
2955693752.jpg| 0| Several men wearing ornate cultural costumes dance barefooted for people seated at tables .
295729735.jpg| 0| Two people in a subway train separated by a seat
295939538.jpg| 0| Two women and a man sitting in blue and yellow seats smile for the camera .
2970162432.jpg| 0| A young woman with glasses sits at the end of a row of seats and speaks into a microphone .
2977846190.jpg| 0| A seated man in a blue T-shirt and green cap rests against divider glass in a train car .
299078301.jpg| 4| Three musicians are seated on chairs , playing their respective instruments .
300148649.jpg| 3| A seated boy plays the accordion .
3001612175.jpg| 0| A man and dog walk down cement steps while a woman in a headscarf looks on from a seated position on the bottom step .
3005979237.jpg| 1| A woman in boots sings and plays keyboards from an elevated stage to a seated crowd .
3021028400.jpg| 0| A seated male cello player wearing glasses and a black suit with white shirt and black bowtie surrounded by his fellow musicians from the orchestra .
3032703906.jpg| 3| Village people sitting on wooden seats .
3038755837.jpg| 3| A man has a seat on a bench overlooking a bay .
3038952914.jpg| 4| a little girl sitting in a seat .
3042381160.jpg| 3| A person at a computer , and five people in the seating area .
3046259614.jpg| 1| A man wearing a long white robe and a white cap , stands over a group of seated people .
3051341320.jpg| 0| People are riding a blue roller coaster-like ride with wide seating mechanisms .
3056595980.jpg| 0| Three adults and an infant are seated on a green bench facing a body of water on a clear day .
3072114570.jpg| 0| A boy on a bicycle rides with his little brother in a child 's seat , which is tipping .
3099923914.jpg| 4| Two people are seated at a table with drinks
3111261053.jpg| 0| The interior of an oriental restaurant with chandeliers , and a group of diners seated at a table .
311196733.jpg| 3| A yellow car spins its rear wheel while a man in the backseat watches .
311278382.jpg| 0| A group of men , in brown jumpsuits , are standing in a dark room that has buttons and seats .
311379220.jpg| 0| A restaurant is full of diners seated at tables with pink tablecloths .
3114944484.jpg| 1| A young girl wearing red faces the opposite direction from the rest of a seated audience .
3121498699.jpg| 4| A girl holds a young girl on the seat of a pink bicycle .
3125992573.jpg| 4| A group of kids laugh while seated on a couch .
3127454370.jpg| 2| Two guys and a girl seated at a table consuming various alcoholic beverages .
3129369905.jpg| 0| A bearded man is sitting with his eyes closed and his mouth open in an airplane seat .
3129514177.jpg| 1| A little boy in a purple jacket is buckled into his car seat .
3134214072.jpg| 3| A woman is seated and sewing textiles .
3143991972.jpg| 0| Near seats , woman has spread out green blanket to sit on floor with baby .
3150440350.jpg| 3| A man in sailor whites talks to a person seated on the ground .
3153067758.jpg| 0| Man seated on train , holding onto a rolling coat rack that holds a shopping bag
3163281186.jpg| 1| A man sitting on an elephant with a riding seat is talking to a female tourist .
3167800962.jpg| 3| Two men wearing blue jackets are seated next to one another .
3178441629.jpg| 1| Various people are seated in chairs before some sort of indoor event .
3179833180.jpg| 2| A person , wearing an orange coat , is looking in the backseat of their SUV on a sunny day .
3189464563.jpg| 3| A woman seated at a table in front of cake .
3192645199.jpg| 0| A standing man talks to a seated woman while on some sort of vehicle .
3209269845.jpg| 1| women ( wearing scarf ) driving motorized scooter and man ( in the backseat ) riding in the busy streets .
3211437611.jpg| 0| A bride seated on a sofa , with her bridal party and family surrounding her .
321622284.jpg| 0| A young man in black stands and pours a beverage for a gray-haired woman seated at a table among a gathering of older people .
3219475925.jpg| 0| In front of a seated crowd , a man with a gray beard receives a beard trim from a younger man in a black shirt .
3240570205.jpg| 1| A white photographer films a seated black child while other children of mixed race watch .
3259229498.jpg| 2| A person standing on a stage in front of a seated crowd
3267720211.jpg| 0| An older woman wearing a brown hat , a plaid shirt , and striped white pants is holding a blue bag while sitting in an orange seat on the subway .
328322344.jpg| 0| One standing man and one seated man in a concrete block alley on cellphones , both wearing fitted caps and loose-fitting khaki clothing .
330849796.jpg| 0| A woman , curled up , sleeps in her seat on a bus .
3309092684.jpg| 1| A smiling woman and man are seated in front of a microphone in a music studio .
"3325960085.jpg| 0| Large seated group of people with a sign in the photo that says "" Gladstone School """
3329858093.jpg| 1| A woman and baby are sitting in the window seat of a bus .
33465647.jpg| 0| Two elderly women seated outside in a convalescent home .
3352531708.jpg| 0| Two people are seated on a camel while another camel is in the foreground .
3367053761.jpg| 0| Group of people , from behind , seated in a line of desks by windows in library .
3393940726.jpg| 1| Two men seated , one holding a guitar , looking at laptop computer screens .
339543804.jpg| 0| A man wearing a black shirt and eyeglasses is raising his hands while seated at a poker table .
3402502423.jpg| 0| A man in a striped red shirt leans in his truck 's passenger seat and plays with a jacket sleeve .
340816800.jpg| 1| Two women in black and white sit on a white , leather seat and talk over beer glasses .
3413806271.jpg| 1| Two people are seated and are flying with a big red parachute .
3414240023.jpg| 3| A person is fishing off some rocks while seated on a yellow stool .
3423379643.jpg| 0| A man drives a motorcycle , with a woman in an orange sari and a young girl in a blue dress riding in the backseat .
3440423642.jpg| 2| A man serves up food at a table that seats an elderly woman .
3477315700.jpg| 1| A young child jumps in a bungee seat in front of a blue sky and tree .
3485425825.jpg| 3| A male and female on a one seat bike ride along a tree lined road
349393314.jpg| 2| A male leans against the green seat that a female is sitting in , and they both grin at one another .
3496410435.jpg| 0| An oriental man and woman riding a two-seat bicycle down a road .
3504575365.jpg| 2| A man seated in a kitchen types on a laptop .
3504940491.jpg| 0| A woman and child fly soar through the air , seated on an amusement park ride .
3509682519.jpg| 3| A couple is seated on a park bench near some blue balloons .
3519232801.jpg| 0| A group of people sit in blue seats in an auditorium with a white screen set against a black wall in front of them next to a red podium .
3520050692.jpg| 1| A young , well-dressed black man seated behind a drum set and smiling .
3520159834.jpg| 0| Two adolescent girls are seated at a wooden table creating homemade crafts .
352023925.jpg| 2| A man hovers over a woman seated at an art gallery 's front desk .
3522495606.jpg| 1| A group of senior citizens are seated at round white tables as they wait for food .
3542145123.jpg| 2| Two couples are seated at a picnic table in a park setting .
3544416931.jpg| 0| Two husky little boys in black dress shirts with longish haircuts stand behind the seated woman in the white blouse .
3544793763.jpg| 1| Two boxers fight in a well-lit ring surrounded by poorly-lit seating .
3546720729.jpg| 1| A seated man playing a small guitar next to a standing man plucking a bass .
3547000169.jpg| 3| Three men seated looking through glass accented by green light
3548356189.jpg| 1| Kids of various ages are standing in a room with others seated along the perimeter .
3551717658.jpg| 2| A view from the front of passengers seated on an airplane .
3557148230.jpg| 2| The child stand on the seat of his trike in the park .
3571996084.jpg| 0| A small group of young men and women , some who are seated and some who are standing , are clapping as they look into another part of the room .
357795992.jpg| 0| A young girl drawing with a yellow crayon wearing her seat belt .
3578318751.jpg| 0| A large audience of people seated at banquet tables is watching the happenings on a stage surrounded by blue curtains .
3595795155.jpg| 0| Two ladies are seated opposite of each other at a craft table with books , papers , and scissors in front of them as one is observing the other 's work .
3609645320.jpg| 3| These five people are seated on steps outdoors .
3618951584.jpg| 3| A young girl is seating in front of a machines pressing buttons .
3621972977.jpg| 0| A male wearing a strange helmet covering face and head is seated on the accordion case in a street apparently blocked off , perhaps for a block party , while onlookers walk behind and listeners are seated in front in lawn chairs .
3631810528.jpg| 2| The back of two people sitting on one seat in a bus .
363763680.jpg| 2| Cyclists seated on bench prepare for the race .
3653385929.jpg| 4| 5 men seated with brass instruments
3654377237.jpg| 1| Several people are seated at outdoor tables .
3655176735.jpg| 0| AN older woman appears to read from a children 's book in an indoor setting , while a seated gentleman in a service uniform looks on .
3656225270.jpg| 2| A girl hangs over the seat of a swing in a playground .
3664415437.jpg| 1| A man in a white shirt talks to a seated group of elderly people outdoors .
3667318593.jpg| 0| The young girl is sitting on the swing seat waiting for the carnival ride to begin .
3668984985.jpg| 0| A girl wearing boots stands next to a swimming pool and four people seated on a bench .
3670987768.jpg| 1| A man in a blue shirt is standing and smiling next to someone seated in a restaurant .
3673661352.jpg| 3| A law enforcement official has a suspect seated on the ground in his custody .
367925122.jpg| 1| A little girl is turned around in her seat at an event .
3697359692.jpg| 0| A young boy is buckled into a car seat making a silly face .
370197474.jpg| 2| A seated man wearing a black jacket and blue jeans sculpts a bird out of a carrot .
370713359.jpg| 3| An empty seat at a Mexican themed restaurant .
3707649986.jpg| 1| A group of people riding camels with red seat covers along a sandy shore , and three people are on foot .
3711346809.jpg| 0| A man wearing an orange helmet is sitting on a crane seat looking down .
3712574653.jpg| 0| A lady brings a drink to a seated couple comprised of a woman wearing a long white dress and a man in a dark suit .
3720930427.jpg| 1| Two woman with white gloves on examine the fingers of an older woman seated between them .
3726629271.jpg| 0| Two dogs on hind legs and two seated dogs are looking at something in the air .
3731741696.jpg| 3| Older people at a baseball game in a high seat .
"3732728142.jpg| 0| A baby in a baby seat wearing a red beanie that says "" love "" ."
373394550.jpg| 0| A small child sucks his thumb while sleeping with a pink blanket on a multicolored seat .
374538924.jpg| 0| While many people are seated on a set of stairs , a single file of formally-dressed people proceed up another staircase .
3749555902.jpg| 0| A woman is seen from above applying red nail polish to her toes , as they rest on a leather seat .
375384566.jpg| 0| A woman in a yellow coat is seated next to a standing man in a red jacket in a diner .
3760799822.jpg| 1| Two women behind a net on their cellphones with two men seated on a concrete slab on the opposite side of the net .
3773321396.jpg| 0| A brunette female , in yellow tank top , paisley printed skirt , hairy legs , seated on a blue sofa , reading a book .
3775443800.jpg| 0| Two men are seated at a table outside , as two other men watch them .
3776547343.jpg| 2| A dog rests on a loveseat , while a man lies on a nearby sofa .
3787108012.jpg| 0| A woman seated on couch in a children 's section of a library holds up small piece of cloth while four kindergarten sized children and another adult watch her .
378969539.jpg| 0| A girl holding a banner overhead with a gymnastics competition in the background within a gymnasium that has a large capacity seating for an audience .
