image_name| comment_number| comment
2436897339.jpg| 0| Two soccer players on the pitch are caught mid-action with their legs in the air , both vying for a kick at the ball while two referees watch from the sidelines .
2437766095.jpg| 0| This man is practicing kickboxing , where there is at least one other guy practicing as well .
2438452274.jpg| 2| A soccer player in a red shirt kicks the ball while another player in a black shirt tries to stop him .
2440309761.jpg| 0| A young soccer player is kicking a goal while the goalie tries to block .
2443938628.jpg| 0| Boys are competing in a youth soccer game , and as one boy kicks the ball he cant control his leg follow through and kicks his opponent in the face with his soccer cleats , during the match on the green soccer field .
2446783262.jpg| 3| A woman in her swimsuit is kicking a ball on the beach .
2460126267.jpg| 1| A little boy stands at a football field and prepares to kick a child 's play ball .
2460188548.jpg| 3| Youth playing kickball in a park on a sunny day .
2469286433.jpg| 0| Two men , one with a black shirt and the other with a white shirt , are kicking each other without making contact .
2469638631.jpg| 3| Three men kicking around a soccer ball in a camping park .
2472620707.jpg| 1| A small child in khaki shorts and a helmet rides a two-wheeled kick scooter .
2476214153.jpg| 1| A boy in yellow shorts kicks a soccer ball in a basketball court .
2480850054.jpg| 1| A boy is kicking up dust as he runs in the dirt by a tree .
248341940.jpg| 0| A young muscular man is cutting into a piece of concrete , kicking up a lot of dust .
251034921.jpg| 0| A young boy with sandy blond-hair and white and black soccer uniform kicking for the goal while parents look on .
2521794926.jpg| 1| A cowboy wrangling a horse in a rodeo as the horse does a back kick
2555638166.jpg| 1| Two boys and a girl kick a ball in a sandy field .
255863389.jpg| 3| a soccer player in maroon lines up for a corner kick .
2563225490.jpg| 2| An Asian girl in a tracksuit is doing a karate kick while people stand in the background and watch .
2575358644.jpg| 0| A boy in a blue uniform kicks a ball while his team cheers him on .
2582156404.jpg| 0| A boy is kicking a ball in the cobble-stoned courtyard in front of a building .
260392919.jpg| 1| A woman is on her hands and knees on a dirt field , while a man in a costume is kicking one of his legs toward her face .
263237638.jpg| 0| A line of men wearing white in a martial arts class in the middle of delivering a kick .
264177577.jpg| 0| A girl with a green belt in karate is in a white karate uniform kicking , and she is surrounded by other people in white uniforms .
2644277889.jpg| 0| Two women kickboxing , the woman wearing red is blocking a kick from the other smirking woman wearing blue .
2659183350.jpg| 0| A boy in a red and white shirt kicks a large baseball while surrounded by people .
2662845514.jpg| 1| A man doing a karate kick on a block of ice .
2678612999.jpg| 0| A small kid is about to kick a soccer ball while two other kids are chasing him .
2682382530.jpg| 0| A young man practices a martial art kicking skill in front of his home in the early morning .
2753506871.jpg| 3| The yellow dog kicks up sand as it jumps .
2755362721.jpg| 2| Sand is kicked up as two animals run .
2773136618.jpg| 0| A young man with a red uniform on practicing his soccer kick .
278608022.jpg| 0| A girl prepares to kick a soccer ball while a boy looks on .
2797774642.jpg| 1| Yellow team vs Red team kicking a blue & white soccer ball .
2797785048.jpg| 1| A boy in an orange and black uniform is preparing to kick a blue and white soccer ball
2813784259.jpg| 0| A boy wearing a white headband is kicking a soccer ball down the field .
283221274.jpg| 1| A guy is karate kicking a light post while another dude wearing sunglasses is skateboarding underneath his outstretched leg .
2848895544.jpg| 2| A small boy holding a soccer ball for another boy to kick .
2873445888.jpg| 1| A young boy kicks his leg up while standing in the water .
2878002558.jpg| 3| A cowboy being kicked off of a horse at a rodeo .
2885967985.jpg| 0| Soccer player ,  23 is kicking the soccer ball .
2887744223.jpg| 0| a soccer player in white attacks the ball with flying kick towards the goal of the player in red as another team member looks on .
289262112.jpg| 4| Man in white kicking another man in white .
289262437.jpg| 0| Two men are competing in a martial arts tournament and one of them is receiving what appears to be a powerful roundhouse kick from the other .
2894217628.jpg| 1| A holder and kicker for a football team dressed in orange , white and black play while onlookers behind them watch .
289639811.jpg| 1| A soccer game where a corner kick is about to take place .
2913965136.jpg| 0| A boy in a green uniform is kicking a soccer ball in a game while two others stand behind him .
2924259848.jpg| 1| A man riding a motorbike kicks up dirt .
2936707421.jpg| 1| The little kid just missed a soccer kick for the goal
294716517.jpg| 0| This girl is outside , kicking leaves , in a field where there are trees in the background .
294839797.jpg| 0| A man wearing a shorts and an orange tank top is kicking a very large red ball with people around him .
2959699416.jpg| 2| Three women are sitting on a wharf and kicking their feet in the water .
2962977152.jpg| 2| Two soccer players rush to kick the ball .
2976155358.jpg| 0| A young woman wearing a red shirt stands in a soccer goal and kicks a ball .
2988439935.jpg| 0| A player in a red uniform gets ready to kick the ball during a soccer match , as the crowd watches .
2991575785.jpg| 0| A girl kicking her leg up to the shoulder of a woman standing next to her .
3009047603.jpg| 1| Boy leaning backward to kick a soccer ball in midair .
3013469764.jpg| 1| A person is on a four wheeler kicking up a lot of dirt in a dune .
3027009366.jpg| 0| A man in a red uniform leaps in the air as one in a white uniform tries to kick a ball .
3032790880.jpg| 3| two soccer players kick a soccer ball .
3037283097.jpg| 0| In front of a brick wall , an Indian man is playfully kicking at another man with an Indian woman spectating in the background .
3050650135.jpg| 0| A man in a number ten jersey kicks a soccer ball while another team member watches .
3064578434.jpg| 1| A little boy wearing a coat kick some leaves that had fallen on the ground .
3066429707.jpg| 1| A young girl is kicking a soccer ball in the grass .
3074842262.jpg| 1| A boy with blue shirt kicking off dead leaves from a pile of leaves .
3088572348.jpg| 4| A windsurfer kicks up spray .
3094034946.jpg| 1| A young soccer player is about to kick the ball presumably to another player .
3113105156.jpg| 0| A soccer player in a blue uniform with long hair is kicking a ball in the air and a black soccer player is making a funny face next to him .
3115174046.jpg| 1| A skateboarder performing a kickflip over short stairs .
316218443.jpg| 0| Two young men in a living room holding hands while facing each other , jumping in the air and kicking their legs back .
3175849727.jpg| 0| An adult kicks up a cloud of snow on an orange sled .
3177298173.jpg| 1| A boy preparing to kick a ball , wearing a blue uniform .
317855248.jpg| 0| A girl , dressed in a soccer uniform , is getting ready to kick a green soccer ball .
318895620.jpg| 0| One man dressed in a martial arts uniform kicks another man dressed the same way in the groin while an umpire and audience looks on .
3221128704.jpg| 1| A man in green kick a soccer ball while a man in purple and white is falling down .
3222250187.jpg| 3| A man about to kick a ball over his head .
3226411414.jpg| 0| A little kid in the middle of a debris field is kicking a soccer ball .
3232470286.jpg| 1| A soccer player tries to kick the ball in the goal .
3235542079.jpg| 0| A snowboarder wearing a black and white striped jacket is kicking up some snow .
3242814053.jpg| 4| A rodeo clown is falling over as a bull is near kicking him .
3243653344.jpg| 2| A man rides a kicking bull in a bullpen .
3244693507.jpg| 1| A boy with dreads hangs in the air as he does a kick flip on his skateboard outside .
3256456935.jpg| 0| The girl with the red belt is kicking a pad that the person in black is holding .
3271178748.jpg| 0| Number 13 kicks a soccer ball towards the goal during children 's soccer game .
3273325447.jpg| 0| a motocross bike kicks up dirt as it is being ridden around a bend in the circuit .
32762975.jpg| 1| Two people performing karate , one kicking a block of wood while the other holds it .
3286017638.jpg| 2| A man helps up a woman who has fallen after kicking a soccer ball .
3303628168.jpg| 0| A person in a white shirt , black shorts , white knee socks and sneakers has just kicked a soccer ball toward the goal while the goalkeeper , in red , is anticipating the ball .
33064498.jpg| 1| A little girl kicking a soccer ball to a little boy .
3319586526.jpg| 3| Two women in motley high kick at a parade .
3324746155.jpg| 0| A man wearing a blue shirt kicks a soccer ball along a green field .
3341077091.jpg| 2| A skateboarder does a kickflip along the train tracks .
3360730513.jpg| 2| A dancing girl performs a high kick in a parade .
3363836972.jpg| 1| A soccer player kicks a ball into the unmanned goal .
3364247489.jpg| 1| Two women wearing white bathrobes relax on a couch with their feet kicked up on a coffee table .
3377117696.jpg| 0| A skier goes upside down kicking snow in the air .
3390808408.jpg| 3| A soccer player is running while kicking a ball .
3396625253.jpg| 0| The martial artist in the foreground lands a kick on his opponent 's thigh , while the crowd and judges watch from a distance .
3397433780.jpg| 0| An audience of varying race , sex , and age are enthralled as two men are in a martial arts tournament , the men wear the usual white ge 's while one attempts a round house kick to the others face , two refs officiate the match with one sitting at a chair blowing a whistle while the other is up close to the two fighters .
3397434332.jpg| 2| One martial arts black belt delivers a kick to another in front of an audience .
3406802138.jpg| 0| Two dogs kick up dirt while running down a hill .
3415230151.jpg| 1| A boy is outdoors and kicking a small red and white ball .
3416925417.jpg| 2| A man and his son playing a game of kickball .
3421129418.jpg| 3| A man in swimming trunks kicking a ball at the beach .
3426966595.jpg| 2| Children kicking ball in front of very large medieval looking building
3468346269.jpg| 2| A rally car kicks up dirt as it makes a sharp turn .
3477289176.jpg| 0| A boy is doing a kick flip off a ramp on his skateboard in a skate park .
3477672764.jpg| 1| During a soccer game , a boy in blue attempts to kick the ball .
3487131146.jpg| 3| A race car kicks up dirt and dust on a gravel track .
3490186050.jpg| 1| A child in yellow and black kicks a blue and black ball .
3490613884.jpg| 0| The man in the dark maroon shirt is kicking something .
3494105596.jpg| 0| The man in the white shirt kicked the soccer ball on the rocky pavement .
3501206996.jpg| 0| A child in a brown coat is kicking a soccer ball across an open field .
3516521516.jpg| 0| A soccer player kicking toward the ball with another player on the soaked ground .
3522749949.jpg| 0| a soccer player with black and red striped uniform gets ready to kick the soccer ball
3537474810.jpg| 2| A man in a sports uniform kicking a soccer ball while other players follow him
3541483943.jpg| 1| a skateboarder has kicked his board up onto its back wheels in an indoor skate center .
3545652636.jpg| 0| A young boy dressed in a red uniform kicks the soccer ball on the field as another child in blue watches from behind .
3556039987.jpg| 0| A girl playing kicking a soccer ball , in her team uniform green shorts white shirt and green socks .
3557886648.jpg| 4| Two men kickboxing in a ring .
356242936.jpg| 0| A boy in a green and yellow suit kickboxing a punchbag .
356244046.jpg| 0| A child in a green and yellow martial arts outfit kicks a training pad .
3565654691.jpg| 3| a man kicks a large rock near the ocean .
3576250302.jpg| 2| The dirt bike rider kicks up dirt as he turns .
3578841731.jpg| 1| A race car kicks up dust as it speeds down a gravel racetrack .
3580375310.jpg| 0| An action shot of a young boy about to kick a soccer ball .
3585495069.jpg| 0| Four people are kicking a soccer ball in a basketball court .
3586467065.jpg| 0| Two young males , one in a black t-shirt and the other in a gray t-shirt , are playing kickball in a lake .
3587092143.jpg| 0| The boxer wearing black gloves is kicking the boxer who is wearing gray gloves .
3591458156.jpg| 1| The horse is kicking up its hind legs at the cowboy whist another man stands and watches .
3608661756.jpg| 1| Two boys cross a city street while kicking a red soccer ball .
3611694228.jpg| 0| Two men kickboxing , the man in the red shorts is kicking while the man in the black is blocking .
3611925069.jpg| 0| Many people are practicing in a field and a woman in a black tank top is watching a man do a high kick in the air .
3644142276.jpg| 0| Two children kick each other while being suspended from the ceiling .
364880092.jpg| 0| A boy is standing in the middle of a street about to kick a ball .
3657661936.jpg| 0| A person in black sports attire wearing boxing gloves attempting to kick another person in the face .
3660516586.jpg| 1| Some people are kicking a white ball on a beach .
3672940355.jpg| 0| A little girl in a pink shirt kicks a blue ball .
3674168459.jpg| 0| A female martial artist kicking another female martial artist in the face
3677514746.jpg| 0| Two men wearing black belt martial arts uniforms are sparring , one of whom has kicked his feet up to the other man 's face .
3679341667.jpg| 0| Two people kickboxing , with others spectating .
3697456750.jpg| 0| Two girls are kicking each other in martial arts uniforms .
3700377054.jpg| 0| A young , dark-haired boy kicking his leg up high while surrounded by a crowd .
3724150944.jpg| 1| The young boy in the red shirt is kicking a soccer ball .
3725814794.jpg| 0| During a martial arts match , a man attempts to kick the other in the face .
3727740053.jpg| 0| One man kicks another in the shoulder at a martial arts event .
374124237.jpg| 0| A woman is propping her leg up revealing cleavage , a great tatoo , and some kicking boots .
3767684836.jpg| 0| A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat .
3846534355.jpg| 0| Three little boys on the beach watching another boy kick a ball .
3858724345.jpg| 4| Children are using kick boards in a pool .
3943815163.jpg| 1| A black belt in a blue chest protector is kicking a black belt in a red chest protector during a karate match .
3957716846.jpg| 0| A young man is kicking a board while dressed in a Karate Gi .
3989314385.jpg| 2| cheerleaders doing high kicks on a football field .
4000148666.jpg| 0| Young boys in green and blue jerseys kick around a soccer ball while other soccer games take place in the background .
4021371346.jpg| 0| A football player in a yellow and white jersey is jumping up to catch a football kicked by the other team .
4021497368.jpg| 0| While the players on the front lines of the football teams mingle , a kicker dressed in a white and yellow jersey kicks the football .
402668805.jpg| 2| A young boy at karate class kicks his leg high into the air .
4063229676.jpg| 4| A Ukrainian dancer kicks up his heels .
4063847257.jpg| 1| Two guys at the beach playing in the sand , with one friend attempting to jump-kick the other .
409072931.jpg| 1| A soccer player in a blue uniform is about to do a corner kick at a soccer game .
4104512992.jpg| 0| A very young boy is wearing green shorts and socks , is preparing to kick a ball , he is in a field .
4182580764.jpg| 3| A man doing a midair kick at a karate tournament .
4242015151.jpg| 4| A soccer player gets ready for a corner kick .
4242020679.jpg| 3| A soccer goalie is about to kick the ball in a game .
4242041141.jpg| 1| A soccer player prepares for a corner kick .
4243530880.jpg| 3| Bull rider on a wild kicking bull at the rodeo
4267614055.jpg| 1| A child is pushing or kicking a bird with his foot .
4280369285.jpg| 1| A truck driving fast over some dirt with dust kicked up all over the place .
428258615.jpg| 0| A blond-haired boy wearing a black and white striped shirt and blue pants is kicking a pink soccer ball .
4308077016.jpg| 0| A guy in all black and boots is kicking in the air with an arid landscape in the background .
4407494664.jpg| 2| A dancer in a yellow dress gracefully kicks her leg in the air .
442138526.jpg| 0| A woman in a turquoise tank top and black stretch athletic pants is practicing a martial arts side kick .
4442622544.jpg| 0| A group of boys in are being coached in soccer ; the boy in the blue t-shirt prepares to kick a ball into the goal .
446138054.jpg| 2| Man in khaki pants does elaborate kick in desert
4497204386.jpg| 0| A little boy who appears to be about 5 years old is shown kicking a white volleyball .
450688968.jpg| 0| A man with a shaved head is getting ready to kick a soccer ball while other players run on the field behind him .
450703803.jpg| 0| A soccer player in a red shirt is about to make a corner kick by a red flag .
4528304009.jpg| 3| A baseball player kicks up dirt sliding in front of a catcher .
4529690052.jpg| 3| A soccer player in the air after kicking the ball towards the defensive goalie .
4569391692.jpg| 2| A man is kicked off a bull as a rodeo clown runs up .
4576671.jpg| 1| An athletic woman is kickboxing a punching bag , practicing her skills .
460054792.jpg| 0| A child is kicking a multicolored soccer ball next to a silver car with scratches on the side .
4603628963.jpg| 2| Three soccer players jump and kick at the hurtling ball .
4647449215.jpg| 4| Two guys engage in kickboxing .
4647462263.jpg| 0| One man , wearing a blue jacket , is kicking another man , wearing a red jacket .
4648091444.jpg| 0| A man in a gray torso protector is kicking at a man in an orange torso protector 's head .
4692725862.jpg| 0| Two young child are swimming side by side with kickboards in a pool .
4695473432.jpg| 0| A construction worker with a beard , wearing a hat and sunglasses is cutting concrete with a concrete saw , kicking up a lot of dust , while his coworkers just sit there and watch .
4733999649.jpg| 0| There 's a silhouette of a man at the beach kicking his leg in the air , while the sun is setting before him .
4756540540.jpg| 0| There are several young men kicking a ball around , with a pavilion behind them with people standing under them .
4830347956.jpg| 0| A red , white , and yellow car racing through a curve , spinning wheels and kicking up dust .
4831642430.jpg| 0| A young man with sunglasses and a blue tank top is playing guitar and kicking up his right leg .
484896012.jpg| 0| A little boy in a bright green field has kicked a soccer ball very high in the air .
4851555282.jpg| 0| A woman in black pants doing a karate style kick in the grass with a small child in front of her .
4894888206.jpg| 1| Tattooed men and women kick back and relax at a park .
4922803624.jpg| 2| A skateboarder is doing a kick flip across a concrete gap .
4926115712.jpg| 2| a woman in a coat watching a man in a jacket kick balls .
4937987953.jpg| 0| A woman in a field , wearing a short white dress and red shoes , is kicking up one of her heels .
49402821.jpg| 1| Young girl kicking around soccer balls on a large soccer field .
4980003913.jpg| 0| Soccer players warm up by kicking the soccer ball around while the crowd waits .
50194396.jpg| 0| A boy in a white jersey is doing a jumping kick while another boy in a blue jersey is lying on the floor .
5075624295.jpg| 2| Two soccer players colliding as they try to kick the ball .
5080041741.jpg| 2| A woman by a lake and forest is pretending to kick towards the camera .
515264042.jpg| 0| Skateboarder doing a kick flip off of a raised platform onto a sidewalk .
5199369569.jpg| 0| A young boy in an orange shirt considers how he can ride his bike and play kickball .
521529438.jpg| 3| Two young boys in blue shorts kickboxing .
529101401.jpg| 4| A boy jump kicks off a dock into a lake .
5294552333.jpg| 0| A boy in a red shirt is kicking a ball on the sand as another boy is bent at the waist and holding a ball .
5318400439.jpg| 1| Five young ladies are dancing ballet with their legs kicked back and arms up high .
533363682.jpg| 0| In a gym setting , two men , one airborne and the other kicking , are performing martial arts moves opposite each other while two other men in the background are observing and applauding .
533601247.jpg| 0| A boy in a red and black shirt and black sandals kicks his foot back as he looks at the camera .
542405691.jpg| 0| A little boy is kicking a blue ball on the carpet surrounded by toys .
5594417687.jpg| 1| A soccer player in a red uniform is kicking a soccer ball on the field .
5621600104.jpg| 1| A soccer player in a red uniform is about to kick the ball .
5658127907.jpg| 0| A youth soccer team , whose colors are orange and gold , watches as a team member kicks the ball .
5701726173.jpg| 0| A man kicks up dust on as he rides a four-wheeler , with a crystal blue sky in the background .
57417224.jpg| 0| Two young boys , dressed in full white martial arts uniforms with black , red , and white belts , are demonstrating a high kick move .
5812770731.jpg| 0| The blue jersey softball player is sliding on to base kicking up sand , while the red jersey softball player is trying to tag her out .
5879279230.jpg| 0| A group of women are practicing kickboxing at a gymnasium .
5902372520.jpg| 0| A party tent , balloons , and people are in the background of a scene where a young girl is watching a young boy kicking his heels up in an outside paved area .
6052149729.jpg| 0| two males standing in front of a gated manor with one bent over with hands on his knees and one pretending to kick the other 's bottom .
6090766940.jpg| 0| Two men , one standing and one seated on the ground are attempting to wrangle a bull as dust from the action is being kicked up .
6156416718.jpg| 3| A black man runs in front of a white man to block his kick during a soccer game .
6157897194.jpg| 1| A skateboarder wearing a green and purple hat does a kick flip out of an empty swimming pool .
6178585333.jpg| 3| A soccer player kicks defends his possession .
6190299977.jpg| 3| A soccer player , who is wearing white , just kicked a ball down the field .
6196508338.jpg| 0| Three football players in navy blue and yellow uniforms are running down a football field ; one is kicking a football as he runs .
6199134021.jpg| 0| A football player preparing a football for a field goal kick , while his teammates can coach watch him .
6199134497.jpg| 0| Football player about to kick ball with team looking on in the background .
6199928586.jpg| 4| Young boy kicks the yellow ball into the goal .
6201316256.jpg| 0| The soccer player in red kicks the ball over the head of his white and green clad opponent .
6221289833.jpg| 0| A boy wearing a white and green athletic uniform is about to kick a soccer ball .
6222964233.jpg| 0| A man performs a kick flip off of a rail at a large skate park , with others in the background .
6224066807.jpg| 0| A soccer player is on the field with his arms out , about to kick the ball .
6235436806.jpg| 0| A woman is kicking another woman during a karate match while a man nearby looks on .
6275000713.jpg| 2| A young boy is kicking a soccer ball away from 3 opponents .
6312211846.jpg| 0| A boy in a white soccer uniform prepares to kick a soccer ball , while a crowd of older players clad in blue uniforms watches in the background .
6324621970.jpg| 0| A soccer player dressed in white and blue kicks the ball while her teammates look on from the bench .
6324746882.jpg| 2| woman in blue shorts and white shirt kicking a soccer ball .
6337155749.jpg| 0| A man who is wearing a green soccer uniform is kicking a soccer ball on a green soccer field .
6419839253.jpg| 0| At a Redbull Double Kick event a man kicks a soccer ball with his leg straight up in the air next to man with a large tattoo on his back .
6447635819.jpg| 0| A soccer player wearing bright green kicks a soccer ball so hard that it sends clumps of dirt and grass flying .
6453399365.jpg| 0| A determined soccer player kicks the soccer ball away from the opposing player , near a goal post , while the opposing player stays focused on the ball .
6502487823.jpg| 0| A fights wearing red shorts kicks another fighter wearing silver shorts in a ring , while a crowd looks on .
6502488897.jpg| 0| An Asian kickboxer is in the middle of kicking his opponent in the ring at a Mohegan Sun casino .
6592762429.jpg| 0| A soccer player who has just attempted a goal kick is burying his face in the field in frustration as the ball sits by the goal post and the goal keeper looks out towards the crowd and the rest of the field .
6630195863.jpg| 0| A man squatting in the foreground of a photograph while taking a photograph of his own of a man doing a skateboarding kick flip in midair above a short flight of stairs outdoors .
664341930.jpg| 0| A child is performing a jump kick pose in midair over a red couch .
6696008759.jpg| 1| A man in protective headgear and clothing sits on his branded motorcycle with snow kicked up behind him .
6707604119.jpg| 0| There are two men engaged in a karate match , the man on the left kicks the man on the right in the face while the man on the right kicks the man on the left in the groin .
6782191871.jpg| 1| A motocross rider 's bike kicks up some sand as he rides away from a crowd .
6789729828.jpg| 4| 2 young soccer players are running to kick the soccer ball .
6854823446.jpg| 3| A quad rider kicking up dust in the jungle .
6887324285.jpg| 2| A snowboarder kicking up snow under a tree on a mountain .
6888161449.jpg| 3| I 'll kick this ball higher than you every time we meet .
6889203488.jpg| 1| A boy kicking a soccer ball into the net while the goalie jumps for the ball .
6910820943.jpg| 1| Soccer players are on a field , one about to kick a ball , and another trying to steal it from him .
6910899095.jpg| 0| A soccer player in blue and red just kicked the ball , and two opposing players wearing black and white uniforms watch to see where it will go .
6929099939.jpg| 4| A boy is kicking over his skateboard .
6929271699.jpg| 0| A soccer player wearing a red striped jacket is diving to kick a ball out from the feet of another player .
6948376088.jpg| 1| A soccer player is sliding as he kicks the ball and a defending player closes in on him .
6954561740.jpg| 1| Several men in various positions and states of distress surround a kicking bull .
6960814190.jpg| 1| A man with a blue hat and black vest is riding a tan colored bull that is kicking up dust .
6963176832.jpg| 1| A soccer player in a green and white shirt kicking a yellow ball .
6972855649.jpg| 1| Snow kicks up as a man sleds down an icy hill , behind him are many pine trees .
6989990004.jpg| 2| A woman who has her feet kicked back on a couch wearing black sandals and a dress surfing the web on her laptop .
6998429556.jpg| 0| A rugby player having just kicked the ball is suspended in air while the competition looks on .
7000003068.jpg| 0| A male soccer player has his foot extended as if he has just kicked the soccer ball while the ball flies through the air .
7003574454.jpg| 0| Two soccer players , one in red one in blue , running to kick the ball in soccer game .
7006590104.jpg| 2| two soccer players playing one running towards the other , the other one getting ready to kick the soccer ball .
7018032353.jpg| 0| Five men , two in blue uniform and three in striped black and white uniform , plays soccer as one of the men in blue uniform jumps up to kick the ball .
7035417199.jpg| 0| A soccer game in progress between to teams one team with players wearing yellow and black clothing and another team of players wearing light blue and white there is also two opposing players in the middle of the field both men look like they are trying to kick the ball .
7073576747.jpg| 0| A guy wearing a blue Soccer uniform is kicking a yellow soccer ball on the soccer field .
7100199765.jpg| 1| One male in a blue sports uniform is kicking the soccer ball while a second man in a white sports uniform is trying to kick the ball out of the way .
7117594795.jpg| 2| A young teenager is getting ready to kick a soccer ball .
7128906975.jpg| 0| A young child wearing black soccer cleats and white shirt who just kicked a soccer ball .
7130336193.jpg| 1| One soccer player in an orange uniform getting hit in the face by a ball kicked by a player in blue .
7162734265.jpg| 0| Two men do karate - one strikes sideways with his arm , while the other kicks straight out in front of him .
7175177764.jpg| 0| On a sandy park area , a boy in soccer clothes has kicked a ball in the air in front of himself while behind him five adult men stand watching in a semi-circle
7188003.jpg| 4| Downhill skier kicks and a plume of snow .
7196226216.jpg| 0| Two soccer players , one wearing white and one wearing blue , jostle each other while kicking pink and white balls .
7197647874.jpg| 3| A soccer star is chasing after a ball before it becomes a corner kick !
7197674214.jpg| 0| A soccer player in white kicks a ball as another soccer player lunges towards the ball and a third soccer player in red follows close by .
7222833228.jpg| 0| A young man of color is wearing black cleats with red socks while he kicks a yellow soccer ball around .
7274653822.jpg| 0| A man in a black and yellow outfit has just kicked a soccer ball , with another player watching in the background .
7278851310.jpg| 1| Two soccer players are running and kicking a soccer ball at a game .
