image_name| comment_number| comment
5506385451.jpg| 1| A young girl in a green hat holds a paddle while she sits in a container surrounded by water .
5506395415.jpg| 3| Two barefooted women are walking with large containers over their heads .
5523586446.jpg| 2| An Asian woman is sitting in front of a market , holding a tupperware container .
5721530415.jpg| 0| Three people inside preparing a meal with various containers and food sources on a red and white checkered table mat .
5759383826.jpg| 0| A young woman wearing a blue shirt and goggles is in a lab , looking at a laboratory experiment with glass tubes and yellow hose in a plastic container .
5783690677.jpg| 2| Five men are playing soccer in shallow water , with a cargo container ship in the background .
5826844495.jpg| 3| A damaged looking Comcast billboard that contains a cartoon lion .
5964699090.jpg| 1| Two boys in a wooded area are placing leaves in a clear viewing container .
6074391204.jpg| 0| In a lab full of glassware , a white coat wearing scientist carefully dispenses liquid into another container while another watches attentively .
6141695796.jpg| 1| A young man peers intently into two pyrex containers , one of which is filled with several beakers .
6194740899.jpg| 0| A little boy in taxi-cab checkered pants and a brown shirt is mixing red paint in a black container .
6235083172.jpg| 2| Two men in bio-hazard suits saw open a dangerous looking container .
624080960.jpg| 0| A guy inside a sports arena wearing a yellow shirt and black cap is holding up a red bag containing snacks and a bottle containing something to drink .
6421917743.jpg| 0| Young man , young woman involved in smelling the contents of random containers .
6634655583.jpg| 1| A man drives a black car in front of several large metal shipping containers .
6798727809.jpg| 0| A man in a lab coat looking into a microscope with containers in the background .
6847842974.jpg| 0| A woman wearing blue pants and a blue and pink shirt with a white cloth over her head is kneeling on front of several buckets and containers on the floor .
6869020887.jpg| 0| There is a woman at the window of a building getting ready to hang a small piece of clothing on a clothesline right outside , which already contains some articles of clothing .
6945520856.jpg| 0| Young dark blond-haired boy in a blue shirt , in a store during the day , drinking chocolate milk from a container and smiling .
6999554751.jpg| 1| Two guys load boxes into a battered blue container that sits on a brick-paved street .
7035020653.jpg| 2| Two men , both in shorts , are pumping something into a container at a water facility .
7072093321.jpg| 2| Three girls in a crowd inflating plastic containers .
7102599087.jpg| 1| A heavyset woman in a red shirt and black shoulder straps balances a blue container filled with goods on top of her head .
7175002649.jpg| 0| A man in a light brown shirt is busy dealing with a medium sized metal structure that contains a fire .
7327910476.jpg| 2| A chef dishes a hamburger into a portable container during a festival .
7446693604.jpg| 1| A man is leaping through the air escaping the arena containing a bull .
7529986808.jpg| 0| Four small children playing in the sand and showing off their old food containers they are using to play in the sand .
761397426.jpg| 0| A male has an angry look has he hold a container in front of a female .
7617060434.jpg| 1| A golfer plays golf in the middle of a golf course which contains assorted colors of cones .
7790582718.jpg| 1| This is a view of a stadium containing a Jumbotron and a track , on which several people are lined up .
7942450860.jpg| 1| A man sitting next to tires in a showroom containing race cars lined up with hoods opened .
8119830947.jpg| 4| Several people walk by a rickshaw containing a sleeping cat .
823425327.jpg| 0| Three older women - one in a pale striped jacket , another in a green blouse , and a third wearing a striped shirt and blue jacket - sit at a tiled table , strewn with empty beverage containers and dirty plates , as the women listen to someone speak .
86120845.jpg| 3| Six men sit in a field of crops containing wooden crates .
97731718.jpg| 2| A cart containig two men being pulled by horses in the rain .
