image_name| comment_number| comment
2755053974.jpg| 1| A young boy pretends to drive the car , with his hand on the horn .
2811917688.jpg| 3| Clown with red-hair pretending to cry .
282704017.jpg| 3| Two men pretending to bobsled indoors .
2879241506.jpg| 0| A man and woman standing by a blue double door with fish and they are pretending to be swimming .
288406480.jpg| 0| A baby wearing yellow is pretending to be a doctor while inside a stroller .
2944156905.jpg| 1| Man pretending to hold up large stone that is leaning against another .
3010665251.jpg| 0| A young blond-haired child is pretending to brush the teeth of a large green character that is sitting on the bathroom vanity .
3016708786.jpg| 1| Two young men pretend to attack a third man with a colorful prop knife .
3051384385.jpg| 3| The young boy is pretend playing with boxes .
307834554.jpg| 2| Young twin boys play pretend with a large green plastic bag .
3107426138.jpg| 1| Two men are fighting with pretend swords in a Medieval Show .
3152052954.jpg| 4| Man pretending to be a rock star .
3155501473.jpg| 0| There are two blond-hair women in the picture with one pretending to choke the other .
3170110692.jpg| 0| A man and a woman wear funny masks and pretend to smoke large , fake cigars .
3217893350.jpg| 1| a man and woman are pretending to be spiritual in front of Japanese temple .
3230432495.jpg| 2| A young boy pretending to steer a wheel of a ship .
3242881252.jpg| 1| A person dressed up as a doctor while wearing stilts is pretending to examine a child in a striped sweater .
3381700783.jpg| 1| A man dressed all in white wearing a white mask on his face pretending to be a statue in a plaza .
3391716619.jpg| 1| A crackhead is pretending to keep his hands warm but actually he is smoking crack .
3482062809.jpg| 2| A woman is making a statue pretend to kiss her hand beside four boys at a bench .
3548421323.jpg| 0| A father and son pretended to play in the unfinished living room of their new house .
3668244651.jpg| 0| Women are sitting on the ground with a doll , while a child pretends to take care of the doll .
37969110.jpg| 0| Brown-skinned girl pretends to do her homework while someone takes a picture for social services .
3907722043.jpg| 0| Two cosplayers , one in all black , the other in all red , pretend to fight .
4018186978.jpg| 4| An angry looking man pretending to punch the ground .
4091782118.jpg| 2| A man is pretending to be a judge .
418652422.jpg| 1| A child is playing with his or her toy in his or her pretend store by a room window .
420355149.jpg| 4| A small child in a pretend car .
4439654945.jpg| 0| Young children are learning a local custom by watching adults , and it appears to involve pretending to be asleep .
4451504790.jpg| 3| A boy in a red sweatshirt pretends to drive a tractor .
4470892676.jpg| 2| The man in the red shirt pretends to play the violin with an umbrella .
4711903148.jpg| 0| A child in a bicycle helmet and a man in casual clothing are crouched next to a toy tricycle , pretending to fix it .
4781669173.jpg| 2| A man in zombie makeup is pretending to eat a brain .
4781670901.jpg| 1| five individuals in pretending to be zombies and one infant .
4814335297.jpg| 0| A middle-aged man with a backpack playfully pretends to box with younger child who does not look phased .
4830258067.jpg| 4| People pretending to be pirates .
4865769760.jpg| 3| Two kids in a field with their arms out pretending to be airplanes .
4913638675.jpg| 2| A child with a face painted like a tiger is pretending to roar .
506808265.jpg| 2| A middle-aged woman pretends to be a DJ as younger people point .
5080041741.jpg| 2| A woman by a lake and forest is pretending to kick towards the camera .
5207964886.jpg| 1| A male and female toddler playing with plastic doctor toys and giving an adult a pretend examination .
5220933373.jpg| 4| Two kids in a world of their own pretending to be pirates .
535313948.jpg| 2| Adult , in gray shirt and black shorts , mows lawn while child in hat , striped shirt , and jean shorts , pretends to mow lawn .
5519356022.jpg| 1| Two children , a male and a female , playing doctor and nurse , pretending to care for a baby .
5626622789.jpg| 4| A girl and a boy are pretending to be on a magic carpet .
5637994240.jpg| 0| A young boy plays with the contents of a pantry and a cash register , pretending he runs a grocery store .
5823012892.jpg| 3| A little girl and boy play tea with pretend dishes and dolls at a little table .
5901845159.jpg| 2| A bronze street performer pretends to make a movie while a confused boy watches .
6052149729.jpg| 0| two males standing in front of a gated manor with one bent over with hands on his knees and one pretending to kick the other 's bottom .
6155176.jpg| 1| A child is looking through a pretend telescope on playground equipment in front of a blue sky .
6190349317.jpg| 4| Man pretends to be a medieval metal worker .
6502476865.jpg| 4| two men pretending to be boxing .
6556864817.jpg| 0| A child is pretending to sleep in a swimming pool with her head resting on her hands .
6993549521.jpg| 4| Black man pretends he is Forrest Gump and runs across America .
7347276120.jpg| 1| The family has a fun day out pretending to be tightrope walkers .
7425257042.jpg| 4| Cute little kids pretending to get married .
747093215.jpg| 0| A shirtless blond-haired little boy with blue jean shorts is pretending to mow some tall grass and dandelions with his toy lawn mower .
8443156.jpg| 3| A young boy in a red sweater holding an ax pretending .
86486817.jpg| 2| A grown man is using the vacuum next to a little boy with a pretend vacuum .
