image_name| comment_number| comment
3607752136.jpg| 0| A group of travelers of various backgrounds walk down a hallway , carrying and dragging their luggage .
3638783842.jpg| 3| Two bald drag queens in red dresses
3644469632.jpg| 1| A man wearing a straw hat and a blue shirt is standing in the water at a beach and is dragging out a red net .
3692746368.jpg| 3| two people are dragging a yellow raft into a river .
3721584359.jpg| 2| A man lifts the shell to reveal a hidden dragster .
3721977689.jpg| 2| A man services a red and white hot rod dragster car .
3722006169.jpg| 0| A drag race car being worked on by 3 people on a track
3722051605.jpg| 2| People stand on a drag strip preparing for a race .
3722423338.jpg| 0| A red and silver muscle car , waits to start a drag race .
3722449720.jpg| 1| A group of men stand around a red and white funny car at the drag races .
3722457086.jpg| 4| A team stands around their dragster .
3722504168.jpg| 3| two mechanics working on a drag racing car .
3722540104.jpg| 4| A man sits inside a dragster .
3773351224.jpg| 1| Man drags what seems to be a wooden board with a carpet atop of a shallow body of water .
3863819063.jpg| 4| A fisherman drags his boat into land .
3872176552.jpg| 1| A man is dragging a boat with his supplies through a swampy area .
3938776000.jpg| 0| Two men are guiding a water buffalo , who is dragging a raft filled with plants , through a swampy area .
394563330.jpg| 0| An Asian man is carrying a green flag whilst leading a carnival dragon in a parade .
3974475911.jpg| 0| An Asian man in a white shirt carried a fake dragon head that was covered with sparklers in a nighttime parade as other people participated in the parade or looked on .
4042638258.jpg| 1| A dark-skinned man drags a cart with a couple and a child inside in the outskirts of a town .
4108380768.jpg| 0| A man drags a young boy in swim trunks into the surf at what appears to be a beach in a tropical location .
4135695.jpg| 1| A young guy taking a last drag of his cigarette at home .
421706022.jpg| 0| A police officer stands between dragons in a Chinese New Year celebration .
422763475.jpg| 4| A boy drags his sled through the snow .
4335011105.jpg| 1| Woman in blue coat and boots dragging a small child through the snow on a sled
4503962385.jpg| 4| A man is dragging bags full of cans .
4591476340.jpg| 0| Runners in various athletic garb , as well as one individual in a spotted-green dragon costume , run to the right .
4605435037.jpg| 0| A man with dreadlocks wearing a blue shirt poses with his arm around a drag queen who has post-it notes in her hair .
4611580339.jpg| 1| Men in uniform dragging a canon for some kind of celebration with a pretty city in the background .
4701385015.jpg| 4| People taking notes as a drag queen looks on .
4743546717.jpg| 3| A man in drag with his face painted rides by on a bicycle .
4748151833.jpg| 0| Two ladies wearing red and gold uniforms are smiling while holding up a dragon .
4750244652.jpg| 1| dragon breathing human ? Fire breather who is a street performer
476112515.jpg| 0| Seven people of Asian descent are expressing happiness standing in front of a stone dragon statue in a park in winter time .
4805896271.jpg| 3| Two men drag suitcases down a crowded street .
4862877623.jpg| 2| A man on a red bicycle that is dragging a wagon behind it .
4864024799.jpg| 0| A young girl is lying on some personal belongings , on a cart that is dragged by a horse and a man , on a dirt route .
4926349815.jpg| 0| Three people , two dragging luggage and one carrying a backpack , are walking along a walkway that is well lit .
4968285215.jpg| 0| Two people walking and one dragging behind , walking in front of a building filled with graffiti behind a stone fence .
5084604998.jpg| 3| A woman is dragging two large pumpkins in a red wagon .
5243039066.jpg| 0| A woman wearing a blue winter jacket crosscountry skies with a small pine tree dragging behind her .
5243039266.jpg| 1| A skier is going uphill , dragging a fir tree behind them .
532574313.jpg| 0| A child in an orange shirt dragging what appears to be a toy sailboat hanging by a string with other children watching him .
5416301879.jpg| 0| A drag racer in a red car with the Shell logo on it going down a racetrack .
5919020.jpg| 0| Workers in a bullfighting ring use two horses to drag a dead or injured bull out of the ring while a bullfighter looks on the scene and waves his pink cape .
5988551737.jpg| 3| A cowboy drags a steer during a rodeo show .
6800484706.jpg| 2| Eight drag racers are racing around a curvy course with helmets on and there is a line of trees at the edge of the course .
693164706.jpg| 1| The child in raingear is dragging a broom through a puddle .
6969679155.jpg| 0| A man drags across some branches as a camel is in the background looks on , with another animal in the foreground eating something off the ground .
72940708.jpg| 0| A woman in a gray pea coat and white scarf is dragging a Christmas tree by a rope through the snow .
75698102.jpg| 0| A swimmer , in a Olympic sized pool , is dragging a foam circle and four floating red balls .
7710096952.jpg| 1| An orange dragster race car sits on the track .
8017202978.jpg| 3| A motorcyclist racing down a drag strip .
8859482.jpg| 4| 3 drag queens in blond wigs are singing .
894964960.jpg| 0| A man with glasses and a long-sleeve green shirt admires a Komodo dragon .
952262215.jpg| 1| A little girl in a pink coat is dragging her luggage behind her .
