image_name| comment_number| comment
3291255271.jpg| 0| A boy leans on a baseball bat and holds out one arm outstreached .
329456684.jpg| 4| A woman reaching for an item on a table .
3328678123.jpg| 0| Two ice hockey players are reaching the puck , as a referee closely watches over them .
3335452793.jpg| 1| A woman in a market gestures to a hat , while a child reaches for the hat .
3339263085.jpg| 0| A dog has waded through shallow water to reach a rock outcropping .
3351667846.jpg| 0| A man wearing a red striped shirt reaches for a plate of food while others wait .
3367204560.jpg| 1| A baseball player reaches the base without being touched by the opposing player .
3373870185.jpg| 2| A bird , wings outstreached , over the water .
3375991133.jpg| 0| People in bathing suits bend down and reach into the water of a lake .
3377383984.jpg| 2| A softball player tries desperately to reach her base while the opponent tags her out .
3380072636.jpg| 1| A team of soccer players lifts one teammate so that he can reach the ball .
3384528359.jpg| 1| A crane , wings outstreached , above the ocean .
3387661249.jpg| 2| a black horse sticking its head through a fence trying to reach the grass .
3388094307.jpg| 1| A woman wearing white reaches high above herself to hit a tennis ball .
3395865192.jpg| 1| Two players reaching for a basketball as three other players and a referee look on .
3400324929.jpg| 2| A group of young people relax in a park while one reaches toward a swing attached to a tree .
3402059145.jpg| 2| Fathers reach out to their children encouraging them to jump into pool with them .
3403263046.jpg| 4| A basketball player looks upward as a hand reaches for her ball .
3405113041.jpg| 1| A blue heron , wings , outstreached , prepares for landing .
3406409018.jpg| 1| A hockey goalie reaches for the puck during a professional game .
3421480658.jpg| 1| A girl reaches up to kiss a cat , which is sitting on the counter .
342872408.jpg| 2| A man reaching up to grasp a rock formation .
3435487773.jpg| 0| Men and women in white reaching out to an audience .
3439382048.jpg| 2| A man reaches toward dunking a basketball while an audience watches .
3442844140.jpg| 3| Two children reaching out toward a swimming seal .
3457964999.jpg| 0| A barefooted adolescent boy in a yellow shirt reaching the top of a small skateboarding ramp .
3459156091.jpg| 2| Painting of Albert Einstein on a bear with child reaching up .
3471117376.jpg| 1| The girl dressed in pink and white , and wearing a knit cap , is reaching toward a flowering tree .
3472331684.jpg| 1| A toddler in a white and yellow outfit is reaching for a yellow paper Japanese lantern on a wooden fence .
3474141411.jpg| 2| A man wearing sunglasses is reaching for a volleyball .
3475245316.jpg| 4| A young brunette woman reaches out for something .
3494151850.jpg| 3| The rescue team is going fast to reach survivors of the sunken ship .
3503414651.jpg| 0| A man wearing a white t-shirt and helmet sits on a bike , turning around to reach into his saddle bag .
3508637029.jpg| 2| Two female baseball players reach for the ball .
3514179514.jpg| 3| A baseball player catches the ball while the batter reaches the base .
3517040752.jpg| 0| Girls playing softball as one girl runs to a base and second girl reaches out her glove .
3529314899.jpg| 2| A hockey player wearing a red uniform reaches for the puck as others follow .
3546342037.jpg| 1| The bride and the groom are staring into each others eyes as the preacher reads them their wedding vows .
3549006919.jpg| 4| A mountain climber reaches the top of a cliff .
3549464203.jpg| 0| A small child is climbing up playground equipment while hands reach toward her from behind bars .
3557324238.jpg| 2| A person wearing glasses is in the sand reaching for a yellow ball .
3558251719.jpg| 1| A brown dog is standing on his back legs trying to reach something in the man 's hand .
3564387085.jpg| 0| A woman in blue yawns and a woman in white reaches for a drink as a man in black watches while all three are on a camping trip .
3572864628.jpg| 4| a man in camouflage reaching for something .
3575330012.jpg| 0| The baseball player in the white uniform caught the ball as it was reaching the outside edge of the playing field .
3578140375.jpg| 4| Boy in green striped shirt reaching up with a stick in his hand .
358607894.jpg| 3| A man in a black hat reaches into a box .
3603301825.jpg| 1| The hockey goalkeeper is reaching out for the ball .
3604383863.jpg| 3| an excited couple reaching for a large black set of earphones
3604391853.jpg| 0| a man in a red shirt is laying on the grass reaching out to another person .
3611672054.jpg| 1| A man in colourful shorts reaching up to hit a volleyball .
3613030730.jpg| 4| A baby reaches for water dropping
3635194562.jpg| 2| A small child wearing a white hat reaches for a paintbrush .
3639363462.jpg| 0| Two women , one with a camera , reach out and touch a mirrored ball .
3643981804.jpg| 0| A Dallas man in a hat reaches up to realtor signs on a brick wall , advertising Trees and the Gypsy Tea Room .
3652207174.jpg| 2| A blond woman is holding 2 golf balls while reaching down into a golf hole .
3663336692.jpg| 1| A man in shorts stands on a ladder almost three stories up from the ground , reaching for a cable .
3666020875.jpg| 2| A ballerina is standing on one to with her arms reaching out .
3667788497.jpg| 0| Under a blue sky with white clouds , a child reaches up to touch the propeller of a plane standing parked on a field of grass .
3698507219.jpg| 0| A boy and a girl look on as a man reaches toward something in the grass near the water 's shore .
371123959.jpg| 0| Man watching cartoons on television with the arm of a second person across from him reaching for candy in a dish and a Christmas tree in the background .
3720366614.jpg| 0| Small dog in costume stands on hind legs to reach dangling flowers .
3726629271.jpg| 2| Four dogs look at an object in the sky , one jumping to reach it .
3730431218.jpg| 0| A man is leaning over above the water , reaching toward the shark moving toward him .
3745451546.jpg| 2| A man reaches the top of a tall sand dune .
3753939.jpg| 2| Pilot of a plane reaching out the window and washing the windshield while the plane is on the ground .
3772513423.jpg| 4| A wet man reaches for his tools .
382138122.jpg| 1| Two women wearing aprons and hairnets look at each other while they reach into metal canisters .
3849580150.jpg| 2| A person is waiting for the sailboat to reach the shore .
3903142951.jpg| 0| A man in a yellow shirt and hat is suspended on wires and pulleys to reach a high glass ceiling .
391106734.jpg| 0| A brown and white dog is standing on its hind legs reaching for a ball .
3922716352.jpg| 0| An older man in a gray suit and carrying a book and a briefcase is reaching the top of a marble staircase .
3929242702.jpg| 2| A boy in a hat is reaching towards a concrete structure .
3947729724.jpg| 0| Women wearing sandals and dress reaching into a produce fridge while holding onto a shopping cart .
3969506142.jpg| 1| The man is reaching across the table to get more food .
3977907058.jpg| 1| A young man with a mohawk reaching down to pick something up off the street .
398662202.jpg| 0| Two children have expressions of happiness as they reach for something out of sight .
3988708382.jpg| 2| Two men are fishing together as one reaches for his White Lightening energy drink .
3996889070.jpg| 1| A small girl wearing denim overalls and a flowered skirt reaches out to pet a seated deer .
4041300706.jpg| 0| A shirtless man uses a long reaching tool to paint a ceiling white .
404890608.jpg| 1| Three boys are struggling with one another and reaching for bag of litter .
4095457211.jpg| 0| An elderly man with a multicolored bag is reaching for an elderly woman 's hand .
410413536.jpg| 0| A woman kneels at the edge of a dock reaching toward a dog leaping nearby in the water .
4107474314.jpg| 0| Three boys on a basketball court , wearing team uniforms , are attempting to reach a basketball which is not photographed but appears to be descending just out of their reach .
4231971701.jpg| 2| Little blond girl reaching for a basket of toys .
4232753024.jpg| 0| A man in a green shirt sits next to a small girl with blond-hair , who is reaching for what he has in his hands .
430437264.jpg| 1| A woman squats down to reach a bucket full of dead and skinned chickens .
4361061763.jpg| 0| A man on a ladder reaches above to equipment on the side of a brick building .
4367623209.jpg| 0| An African-American man is seated at a round table with two small children , one of whom is on his lap and trying to reach out .
4389771247.jpg| 2| One young man reaches out to another in front of two camping tents .
441176884.jpg| 3| A man towing a car reaches around a tire to make sure that it is secure .
4420174290.jpg| 2| A little girl reaches over to brush a goat .
442985422.jpg| 2| A blond baby reaching for a bowl of cookie dough .
4442442651.jpg| 0| A small girl reaching out to a little boy as she tries to help him across a playground jungle gym .
445048612.jpg| 0| A man drops something , reaching for it while a woman in a beige blazer discusses an important topic .
4488485439.jpg| 0| A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her .
4494029358.jpg| 0| A lady in pink long-sleeved blouse is holding a pink bag in her lap as she reaches something to the guy next to her .
4507759684.jpg| 1| An old man reaches for his wife 's hand as they finish crossing the street .
4507759822.jpg| 0| A woman is reaching for a child 's hand as she crosses the street .
4508096677.jpg| 0| An old women in a crowd of numerous individuals reaches to a collection of illuminated objects at night .
4508482982.jpg| 2| A woman delivery truck driver is reaching for a box .
452962852.jpg| 1| A toddler reaching up for a brown object hidden amongst green leaves .
4548216727.jpg| 1| A brunette woman wearing a tan jacket reaching into her purse .
4552666474.jpg| 2| Women sitting at table one is reaching in wallet .
4580064094.jpg| 0| A man reaches through a window at a restaurant to pick up a half of a submarine sandwich roll .
4584191990.jpg| 4| Woman reaching new heights .
459560694.jpg| 0| A person is reaching up to touch the middle light fixture hanging from a ceiling .
461139067.jpg| 1| A man reaches out to touch a decorative wall light .
4658910970.jpg| 3| A baseball player reaches for a ball .
4678734913.jpg| 0| On the left side of a woman that 's holding a blue innertube , there 's a woman wearing a white jacket who is reaching the trashcan .
4684706810.jpg| 0| A baby in a blue silk shirt is reaching for an apple in a bowl of mixed fruits .
4705276073.jpg| 1| Two children are standing on a beach making faces , their forearms covered in mud reaching towards the viewer .
4709167742.jpg| 2| A man reaches into his left pocket as he is walking out of the street .
4717017885.jpg| 1| A black man preaches and holds up inflammatory signs on a busy city street .
4718157654.jpg| 1| A woman is reaching for something in her bag as they stand in front of a food stand .
4720926155.jpg| 0| A man in a blue collared shirt reaches to his back , his face obscured , in front of a body of water containing a sailboat , illuminated by a pink-tinted sky .
4722201236.jpg| 0| A man is bending over to get water at a fountain behind a bronze statue that is reaching out over the fountain .
4742677527.jpg| 1| A man reaching for a string of sausage links .
4774482282.jpg| 1| Teacher in a classroom , gives on girl in a pink shirt a High-Five while all other students also reach for her .
4778253765.jpg| 0| A person in a blue shirt is on the tiled ground showing his paintings and reaching into a box of supplies .
4794509703.jpg| 1| A man in a t-shirt holds an infant , who is reaching for his face .
480653124.jpg| 1| Three females are jumping while reaching up into the air .
4807594255.jpg| 0| A man in a jean jacket is reaching into a bag and walking past two women .
4816991572.jpg| 1| A woman with a large scarf walks the paved sidewalk and reaches into her purse .
4818210621.jpg| 0| A woman in a white vest reaching for a white paper in a fish market .
4834128530.jpg| 0| A woman in a burgundy apron is reaching over a table that has brightly colored chairs .
4849132072.jpg| 2| A woman in a purple shirt is reaching back to fix her hair .
48614561.jpg| 2| The baby in the yellow shirt cries while reaching out to another baby .
4864584935.jpg| 2| Two boys in long-sleeve shirts are reaching and staring upward .
4891151258.jpg| 0| A woman sitting with a man of about the same age reaches towards a bird who had just landed on the table where the two share a drink .
4911436510.jpg| 0| The volleyball player reaches up with his fist to knock back the approaching ball .
4912108775.jpg| 0| A man in a black shirt with a white ring in his right hand reaching for something on the edge of a window .
4921249499.jpg| 1| With a roll of toilet paper in reach a male is asleep at his desk .
4921374490.jpg| 2| An outdoor market vendor reaches up with a pole to knock rainwater off of the tarp covering her stall .
4932279873.jpg| 0| A man with black pants and a white shirt is reaching into a large white plastic bag in front of a store with large windows .
4939698838.jpg| 0| A woman wearing orange is putting a bowl into a dishwasher next to another woman that is reaching for dish soap .
4960617393.jpg| 1| A man is walking down the sidewalk to his destination as he reaches inside his pocket .
4965595911.jpg| 0| A woman holding a purse reaches up to grab the hands of a performer dressed as the statue of liberty wearing sunglasses .
4966861386.jpg| 0| A firefighter wearing a hard hat , carrying a tank on his back stands behind another man who is reaching in behind a fire hose in a metal cabinet .
4981040278.jpg| 3| An older gentleman reaching to the floor .
514073775.jpg| 4| group of kids outside a building reaching for a bubble
5171029614.jpg| 1| A man is in front of a dryer in a laundromat with both hands reaching into a bin or basket .
5192912743.jpg| 2| Two African boys reach out for a soccer ball while playing outside .
524031846.jpg| 3| Boy reaches up while in pool .
5270958162.jpg| 3| A small group is waiting for the trolley to reach the bottom of the hill .
5303938013.jpg| 0| A man and woman are in a dance class , and the man , wearing a white tank top , is grabbing the woman 's hand by reaching between her legs as she is in the air .
539744890.jpg| 2| A man lifts a child up to reach the bars at a playground .
5468029953.jpg| 0| A little boy wearing a dark blue jacket reaches out to a woman dressed up in a pink and purple costume with white wings , who is standing on street .
5503955724.jpg| 0| Stretching high in the air , the player in the black shirt reaches for the football as the other stretches toward him to steal it away .
5513727638.jpg| 2| A biker reaches the apex of his ramp while onlookers watch his feat .
5518762299.jpg| 2| A small boy reaches into a dog 's food bowl as the brown dog watches .
5585791618.jpg| 0| A young lady in gym attire is trying to reach the top of a wall that is covered in graffiti .
5604852363.jpg| 3| A musician on stage reaches out to a fan in the audience .
5615084425.jpg| 0| Three men in a science lab watch one of them hold a burning object , one man on the side is reaching for the ground .
562928217.jpg| 2| Two dogs reach for a yellow Frisbee as it flies through the air .
565605894.jpg| 0| A young girl reaches for playground rings with determination in her eyes .
567909573.jpg| 1| A person reaches into the backseat of a truck while workers work behind .
5684881640.jpg| 0| An elderly man with a mustache and a black baseball cap reaches over to select a bottle of Ar and Hammer laundry detergent .
5755891783.jpg| 2| Food donations for the community food bank fill a truck as a worker donning a black hat reaches the loading dock .
5757492662.jpg| 3| A female gymnast wearing a blue leotard is reaching backwards .
5885058292.jpg| 1| Somebody is reaching out their arm to a little girl that is about to walk by .
5888746167.jpg| 2| Two men , one reaching to the ground and the other watching , on country property .
5941812271.jpg| 1| A baseball player trying to reach first base by beating out the shortstops throw .
594758693.jpg| 0| A man in a baseball uniform on a ball field is running and reaching to catch a ball that is in the air .
5973476404.jpg| 1| Baseball player reaches down to retrieve a baseball having rolled near the infield .
5989324335.jpg| 2| During a baseball game , one player is diving on the ground to reach the base in time .
6011731872.jpg| 2| A gathering of people in bright attire while two women reach into large , yellow bags .
6042049207.jpg| 1| A man dressed in gray laying on the floor in front of another person while reaching out his hand .
607339469.jpg| 2| A girl wearing purple lean over the edge to reach for the ducks .
6142033763.jpg| 0| Four young men are playing indoor basketball while one jumps to reach the ball .
61454211.jpg| 1| A man in jeans and a black t-shirt standing precariously at the top of a ladder and reaching up to paint the walls .
6188266707.jpg| 0| A female volleyball player reaches high as her fingers touch the ball .
6188880632.jpg| 1| Two young girls jumping up to reach a volleyball during an indoor volleyball game .
6189950649.jpg| 0| A man in orange clothing is kneeling , holding a trash bag , and reaching for a broom in the road near the sidewalk .
6194740899.jpg| 4| A young boy reaching for something in a black plastic bin .
6209169496.jpg| 3| This is a young guy reaching for a falcon on a perch .
6283123175.jpg| 1| A volleyball player jumps to reach the ball in an all-women 's game .
6295775965.jpg| 1| An entertainers reaches out to his audience during a performance .
6337228599.jpg| 1| A meaning is sitting on a stool and leaning toward a body of water while reaching into it with a pole or net .
6338542128.jpg| 0| On a sunny , dry day , wearing full football gear , a Texas A&M football player tries to reach an Iowa State football player , for the football during the game .
6398952.jpg| 0| A man in blue jeans and a white t-shirt is standing on scaffolding reaching out to the ladder .
6492500461.jpg| 4| A pair of female volleyball players reach for a volleyball .
6497851023.jpg| 2| A snowboarder at the top of a slope reaches down to grab his board while in midair .
6761248991.jpg| 0| The golfer in the blue shirt and visor is chipping out of the bunker to try to reach the green from roughly 150 yards .
6822696890.jpg| 0| Three wheelchair basketball players wearing team uniforms are attempting to reach the descending basketball with other players in the background .
6828313172.jpg| 0| Basketball players are reaching for the basketball as it flies through the air .
6874319983.jpg| 4| Hockey goalie is reaching towards the puck .
6907187997.jpg| 0| Two men from opposing teams jump and reach high in the air in an attempt to grab a Frisbee .
6915121934.jpg| 1| Goalie reaching to block a soccer ball from going in the net .
6926577156.jpg| 0| Intense basketball game while Los Angeles player dressed in red reaches for the hoop while the other team , wearing a white uniform , and fans look intently on .
6942745583.jpg| 0| a woman in a black shirt and purple pants is bending over reaching into a dishwasher .
6950137939.jpg| 1| A team of men are playing a game in which several of them are jumping to reach the ball .
6988222785.jpg| 2| A little toddler trying to look through a scope but ca n't reach it .
7018032339.jpg| 1| A soccer game is played as two men attempt to reach the ball before their respected opponent .
7026715373.jpg| 2| The employee wearing a red apron is reaching into the deli cooler .
7032696983.jpg| 1| During a volleyball match , one girl in white recoils and closes her eyes as the ball approaches , while the girl in black and blue seems ready to reach for the ball .
7035403481.jpg| 0| The goalie wearing white reaches to stop a soccer ball that is coming towards the goal he is protecting .
7165193566.jpg| 0| A blond woman in a short denim skirt , black top and beige jacket , is reaching towards part of a painting that is propped up on a windowsill .
7173234758.jpg| 3| A man trying to reach the tennis ball in a tennis game .
7184992060.jpg| 0| A new graduate is reaching over to shake hands with a man behind the roped off section separating them .
7199683822.jpg| 1| The man , with no shirt , reaches into a bucket to extract the substance inside .
7371279360.jpg| 3| A black male looking and reaching his arms upward .
7411114322.jpg| 0| Number 13 reaches out as he turns directions in an effort to deflect the anticipated path of the football during the game .
7512556880.jpg| 4| During a game of baseball , a man takes a base while his opponent reaches for a ball and another man looks on .
7520731.jpg| 0| Two men in construction hats are looking at a large piece of suspended machinery , while another man in a construction hat reaches for it .
7553133572.jpg| 0| A large huddle of young people in swimwear reaching their hands toward the center of their huddle .
7558179624.jpg| 3| A child is reaching up to the counter using a step stool .
76485985.jpg| 2| A girl in a long pink jacket reaching into a pool of water filled with change .
7687786248.jpg| 4| A tennis player is jumping and reaching high to hit the ball .
7694340978.jpg| 0| A woman dressed in a red bikini is jumping up in the sand to reach the volleyball hitting it with the palm of her hand while people in the arena watch .
7718342644.jpg| 3| A man reaches across another while playing a sport outside .
7724191016.jpg| 0| Player in light gray uniform reaches head first for baseball plate while catcher in yellow top reaches arm to tag him .
7784949770.jpg| 2| A male badminton player reaching to backhand the shuttlecock at an Olympic event .
7812870472.jpg| 1| Two professional soccer players attempt to reach the ball first , with the fans in the stands looking on from the background .
7958174552.jpg| 0| Two men in uniforms and wheelchairs are reaching up for a white ball on a basketball court .
7966143612.jpg| 0| An Asian man in an ivory suit jacket is reaching out hands to an eager crowd in front of him .
8006608256.jpg| 2| A young man reaches for green apples to put in a box .
8018246519.jpg| 4| A singer is performing with fans ' hands reaching toward her .
8022825509.jpg| 4| An intense roller derby event reaching its peak .
8089660385.jpg| 1| A man wearing a black and white checkered jacket and white paint around his eyes reaches toward the camera .
8170352192.jpg| 0| A man in a park is leaning on a bar looking , towards the camera while a boy in the background is leaning over a bar , and a lady with a bag is reaching towards a girl .
8211471228.jpg| 0| A basketball player approaches the net in the air in an attempt to perform a slam dunk over the reach of his opponent .
837893113.jpg| 2| A young boy wearing a large hat reaches to catch a Frisbee .
