image_name| comment_number| comment
463475838.jpg| 0| A crowd of Asian people standing in line to buy tickets at the window .
4639084289.jpg| 2| A couple hugs as people walk buy at an outdoor event .
4654243384.jpg| 2| People wait in line at the deli , deciding what to buy .
4654943859.jpg| 0| People are in line to buy tickets at a station in Asia .
4673925880.jpg| 1| A group of people are buying ice cream from a truck at night .
4683142737.jpg| 2| Two boys buying food from an outdoor vendor .
4691275752.jpg| 0| A man in a dark floral shirt and black jeans walks buy a brightly colored wall painted with a woman with bright green eyes .
4691732195.jpg| 2| A man wearing a blue shirt is thinking about which book he would like to buy .
4702967745.jpg| 1| An asian woman seems to be buying something in a tent where there are other vendors .
4718126728.jpg| 4| People buying food from a street vendor .
4718157654.jpg| 3| Two women buying baked goods from a man at a market .
4720434241.jpg| 3| Asian people wearing helmet waiting to buy food .
4725655790.jpg| 1| A woman buying something from the deli counter .
4727473684.jpg| 1| An old man is trying to decide what type of fruit to buy today .
4741296619.jpg| 1| Someone is holding a tan plaid piece of fabric over there face , while sitting buy a man .
4754012569.jpg| 4| A man buys a book from a street vendor .
4776108587.jpg| 0| Two women with head coverings are buying produce from a man smoking a cigarette .
4803960387.jpg| 0| A man wearing a white and blue shirt cooking corn on the cob while a different man buys a piece of corn .
4818265780.jpg| 2| A man buys fruits from an older woman at a market .
4818583045.jpg| 3| Lady buying groceries from a 3rd party person .
4823235614.jpg| 2| A small town store holds people who buy products and loiter around .
4829029000.jpg| 4| A man looks to buy bottles at a market .
4845541718.jpg| 3| People in a produce store picking produce to buy
4876860378.jpg| 1| Older man with a striped shirt is waiting for someone to buy his flowers .
4878432074.jpg| 4| A man who appears to be buying vegetables .
4892691213.jpg| 0| A blond-haired woman and her friend are buying some items from the man in the white t-shirt while the other blond woman stands near the baby stroller .
4895560344.jpg| 1| A man buying a hotdog at a hotdog stand on the side of the street during the night .
4896490963.jpg| 4| Group of men and women buying fruit at a roadside fruit stand
4928886631.jpg| 1| Busy people on the streets of a local market , one lady is checking her bag to grab the money to buy something .
4928921729.jpg| 1| a man is checking his cellphone , while two other men are buying beer at a store .
4932279873.jpg| 3| Someone buying groceries at a grocery store .
4937485860.jpg| 3| Several people buying food at an Asian food market .
4939482606.jpg| 0| A woman in blue standing in front of the person sitting down wanting to buy some bananas or other fruit .
4940289938.jpg| 0| A lady shopping in a shoe store trying to decide which pair or pairs of shoes to buy .
4954419612.jpg| 4| Oriental people buying and selling in the street .
4958897418.jpg| 3| A woman looking at food trying to decide what she wants to buy .
4966812836.jpg| 4| A boy buying produce from an old man .
4967237955.jpg| 2| People buying beverages from cashiers in orange shirts .
4985722941.jpg| 2| An old man picks up fruit to buy from a fruit vendor .
511121024.jpg| 1| A man is buying fruits and vegetables at an outdoor market .
5138237186.jpg| 4| A young buy riding his skateboard outside on a handrail .
516500358.jpg| 0| A white ice cream truck stopped on the side of the road and a man stopped to buy some .
5214344526.jpg| 2| A group of people standing in front of a food stamp buying food .
5288619424.jpg| 2| A woman in a purple coat at a grocery store looking at items to buy .
535437633.jpg| 3| A person is buying something using self-checkout .
540943543.jpg| 0| a boardwalk with elegant lighting fixtures and a mobile food and beverage cart where people can buy items .
555014891.jpg| 1| A vendor sits patiently awaiting customers to buy his watermelons .
5623287052.jpg| 2| A man in a green jacket at the supermarket looking over products to buy .
5652699228.jpg| 4| A child and his parents are decisive over which sushi to buy .
57264404.jpg| 4| People buying cloth from stalls in the fall season .
5859913309.jpg| 4| Locals buying food from Tibetan Monks .
5866079837.jpg| 4| Woman buying cups of fruit from street vendor .
6187191468.jpg| 4| People buying ice cream from an antique truck .
6775385802.jpg| 3| A man showing a young buy how to use a drill .
7466310132.jpg| 3| A crowd is busy looking to buy something .
7556970798.jpg| 3| A woman buying ice cream from a vendor .
7581393544.jpg| 0| Two women in pink saris , a woman in a black sari , a man with a yellow scarf and a man with a blue jacket buy vegetables from a street vendor , who is wearing a pink shirt .
808877347.jpg| 2| people are selling and buying vegetables in a market .
94062798.jpg| 1| The lady on the right is buying something from the lady on the left .
