image_name| comment_number| comment
4738801537.jpg| 1| Two young boys play a carnival game requiring them to shoot a target to win a prize .
4739158920.jpg| 1| Children playing in water fountains that shoot up from the ground .
4750244652.jpg| 2| A man is shooting fire from his mouth while holding a torch .
4758553023.jpg| 1| An older man is adjusting equipment for skeet shooting .
4797878234.jpg| 0| A nighttime scene where firefighters anxiously attempt to put out a building fire , shooting water from all directions .
4802801396.jpg| 1| A group of people are sitting and hanging out in a big courtyard with a fountain shooting up in the air in the background .
4817644923.jpg| 0| Two children and an adult play in the streams of water shooting up from a sidewalk .
4824078556.jpg| 4| A photo shoot of two women .
4847707642.jpg| 0| The man in the striped long-sleeved shirt is watching his girlfriend shoot the gun at a carnival type game while the carnival game attendant looks straight ahead .
4851249911.jpg| 4| The young man is playing a prank with his pea shooter .
4854810336.jpg| 3| A man shooting a toy gun with a child and woman beside him .
4872614127.jpg| 0| An African American man , painted gold with silver accents , stands in an outdoor photo shoot , with a woman in shorts taking his picture .
4885036157.jpg| 1| Photographer shooting picture of lovers in underground surrounded by graffiti .
4890064956.jpg| 2| A young model poses for her photo shoot under a dock .
4938806113.jpg| 1| Children dressed in costumes cover their ears while adults in costumes shoot rifles into the air .
4950994410.jpg| 3| A camera crew shooting images on a mountainous landscape .
"4970493587.jpg| 0| A guy with a flame shooter and a "" la cgt "" vest is walking through the street with others with the same vest ."
4970865205.jpg| 4| Two men are standing at a bull shoot waiting .
507746329.jpg| 0| Children are playing in a park with a large , circular water fountain shooting water out of vents in the concrete on a clear , hot day .
5086096800.jpg| 3| A young boy is preparing to shoot a paintball gun .
5140330069.jpg| 3| People shoot giant sparks into the air from rods at a gathering in the streets .
5235619020.jpg| 3| A basketball player shooting the ball on the court .
5340461911.jpg| 1| A female basketball player in a white uniform is shooting a free throw .
5436986554.jpg| 2| Two men dressed in all white and camouflage , shooting guns in snow .
5477641512.jpg| 2| A cameraman shoots a closeup image of a farmer and his crops .
5479540752.jpg| 0| A snowboarder wearing a blue jacket and green pants is speeding down the side of a mountain with snow shooting behind him , with a blue sky and green trees in the background .
5570219.jpg| 0| A film crew in colorful coats get ready to shoot a scene .
566077886.jpg| 0| A figure , whose face is obscured by water , in black pants and a black t-shirt leaps into the air with arms and legs spread wide , while tall jets of water shoot from the pavement below .
5687832945.jpg| 4| Woman lining up a photo shoot .
5894545772.jpg| 3| A child dances in front of a fountain as water shoots out of it and towards the sky .
5970298083.jpg| 3| A young boy shooting a basketball in an arcade game .
6142033763.jpg| 1| Youth basketball players are having a game , one shoots , does he score
617782839.jpg| 1| An older man wearing a chinese outfit shooting a large bow at a target
6200565917.jpg| 0| A hockey player wearing a gold and white jersey getting ready to shoot the puck against two players wearing gold and black jerseys in a ice hockey arena .
6273518057.jpg| 0| A man is celebrating his victory while smiling and shooting champagne in the air with his teammate .
6287059051.jpg| 1| A young red-haired woman uses a scope to scout out shooting targets on a gun range .
6336622544.jpg| 0| A hockey player shoots ice in the face of a opponent while racing to hit the hockey puck .
"6422968349.jpg| 0| A boy in a black basketball uniform reading "" Anderson "" poses to shoot while another "" Anderson "" player and a white clad "" Mavs "" player watches him ."
6474862163.jpg| 0| Penn State basketball player , number 11 shoot for the basket with ball just leaving his fingertips .
6502924451.jpg| 1| A group of photographers are setting up for a photo shoot in a gymnasium .
6523865099.jpg| 4| A guy with gun shooting it .
6523865937.jpg| 4| Asian man shooting a gun in between rocks .
65523111.jpg| 0| Girls in white shirts and blue skirts shoot arrows from bows .
6632464405.jpg| 0| A rock concert in progress , with the two musicians and a singer performing as jets of flame shoot up from the stage .
6700129137.jpg| 0| Two oriental girls are aiming arrows while wearing a competition number ; judges and public are looking at to the right , in the direction the girls are shooting .
6774607635.jpg| 0| Young girl with a point and shoot camera taking a picture of the sky with tropical trees blurred in the background .
6782145166.jpg| 2| One basketball player is shooting the ball while another one is trying to block his shot .
6790355893.jpg| 1| A young man in a white uniform is shooting a basket and two other young men in orange uniforms are trying to block his shot .
6871582253.jpg| 1| A man in a blue uniform tries to shoot a basket during a basketball game , while surrounded by three men in white uniforms , and as another blue-uniformed player looks on .
6878449442.jpg| 3| An older man grinds down some metal , shooting sparks .
6879494312.jpg| 3| A man wearing a suit and a hat is playing a tuba which is shooting fire .
6915111992.jpg| 0| A boy in yellow is shooting a soccer ball at a boy in red , while several other boys play soccer in the background .
6928261141.jpg| 2| A basketball player is shooting while his teammates and the other team look on .
6943740971.jpg| 1| A basketball player in a white uniform tries to shoot a basketball , while a player in a red uniform is above him and pushes the ball towards the ground .
6958079140.jpg| 1| A guy wearing earmuffs and shooters glasses sites his rifle 's scope on a target .
6958079756.jpg| 0| Man in blue shirt , sunglasses and earmuffs fires pistol at a shooting range .
6970752746.jpg| 0| A professional basketball player in a Cleveland Cavaliers uniform is shooting a basket while a teammate guards him and two opponents wait for the rebound .
6978881720.jpg| 0| A man with a gray jacket on that has a red and black stripe on the sleeve at a shooting range with multiple targets .
7096517911.jpg| 3| A man trying to block another man from shooting the ball in .
7157359077.jpg| 0| A middle-aged man is squinting through his glasses while playing pool and trying to shoot the orange and white striped ball into the hole .
7197722562.jpg| 3| An awards ceremony with cannons shooting confetti into the air .
7236594962.jpg| 1| A man is shooting a gun outdoors , on what looks like a beautiful sunny day .
7335945994.jpg| 1| A model poses for a photo shoot inside a luxurious setting .
7371731720.jpg| 0| A man is sitting on a shooting range equipped with a pistol while other men are similarly preparing to fire their guns .
7421349720.jpg| 3| This soccer game is exciting when the player shoots the ball toward the goal .
7422345584.jpg| 4| A man in camouflage is shooting a gun while another man watches .
7438344154.jpg| 2| Young female athlete shoots a goal in exciting soccer match-up .
7507256476.jpg| 0| A teenage male is sitting on a stool playing the carnival game where you shoot water into the mouth of , usually , a clown in order to pop a balloon .
7524171640.jpg| 0| A man wearing a sleeveless shirt is shooting underneath a blue tent .
7526599338.jpg| 0| A surfer is maintaining his balance on a surfboard as he shoots over the crest of a perfectly blue , ocean wave .
7643799764.jpg| 0| a bald man monitors a woman at a shooting range , both wearing sound muffling headphones , as she prepares to fire a gun .
76607426.jpg| 0| This man is shooting pool with another man in a game where there are all solid colored balls .
7663275698.jpg| 3| Two men playing basketball - one is shooting and the other is blocking .
7682324722.jpg| 0| A basketball player in a red and blue uniform is shooting a basketball on a basketball court while four men in red shirts look on .
7682350138.jpg| 3| An oriental woman in glasses , shooting archery .
7685939782.jpg| 1| A young man is participating in a competitive gun shooting event .
7700379680.jpg| 0| A man learning how to shoot a gun with the gun smoking as he re-loads the gun .
7735129098.jpg| 0| One man is making sure the scope is right and the other is getting ready to shoot the gun .
7745071706.jpg| 0| A woman from France prepares to shoot her bow and arrow with a woman from the United States behind her .
7754646766.jpg| 0| A woman in a white and red basketball uniform with the number fifteen on her chest prepares to shoot a free throw .
7756821586.jpg| 1| A man plays a shooting game at a carnival stand .
7761586286.jpg| 0| Three women playing Basketball for Russia ; once of which is shooting the basketball .
7773972760.jpg| 4| Two men playing shoot a ball at the same time .
7773991560.jpg| 3| A young man is shooting billiards at a bar .
7790582718.jpg| 2| The Olympics running event shoot from far away to show the massive crowd .
7863346994.jpg| 1| Five men look at another man jumping awkwardly while trying to shoot a basketball .
7958174552.jpg| 2| In the 2012 Special Olympics , Canada volleyball team is shooting for a win !
8140285876.jpg| 2| A model posing for in risque clothing for a photo shoot .
838074897.jpg| 1| A girl runs through sprinklers that shoot water out of the ground .
86497011.jpg| 0| A young boy is beginning to shoot a basketball as a crowd watches the basketball court .
