image_name| comment_number| comment
1521979323.jpg| 0| Four men working together trying to get a banner of Luciano on top of a building .
1526260626.jpg| 1| Three identical boy figures are playing in hay bales in a country setting .
1535963458.jpg| 0| This group is doing their best to try and enjoy the new hospital orientation .
1544836085.jpg| 1| Two men trying to scrape the cement from the floor to level it .
1559931223.jpg| 2| Several people , two with bikes , gathered at a crowded area in an Asian country .
156453471.jpg| 2| Two men trying to build something together , while having fun .
1581822598.jpg| 0| A dog jumps in the snow trying to catch a snowball .
1587652280.jpg| 2| A group of school children walk up a country path in autumn .
1592910015.jpg| 0| A child in a blue shirt , with a hat , trying to climb a fence .
1595227547.jpg| 0| A young boy of trying to fix his blue bike while an adult looks on .
160394722.jpg| 2| A little boy trying to put together a floor puzzle of the Unites States .
160417285.jpg| 0| Two soccer players from opposing teams trying to get control of the ball before the other player does .
161905204.jpg| 3| A woman walks down a country road .
1664475761.jpg| 0| Two boys try to attach fruits to a bicycle on a dirt road .
1664475859.jpg| 0| People mill around outside a compound in what appears to be a Middle Eastern country .
1688699579.jpg| 0| A smaller white dog is trying to get a hold of a stick that a bigger tri-colored dog has in its mouth .
1689265814.jpg| 0| A person , wearing a costume with many flowers , is standing on the sidewalk trying to get the attention of people passing by .
1690350208.jpg| 3| A family from another country performing some sort of ritual .
16933558.jpg| 1| One boy is trying to kiss another in a school lunch room .
1694114389.jpg| 2| An old man on a bicycle riding along a wooded country road with sun filtering through the treetops .
1720835468.jpg| 1| A man pushes a cart of goods down the road in a foreign country .
1732567333.jpg| 3| Three men are trying to load an aqua cabinet onto a FedEx truck .
173616185.jpg| 4| Man in coat near beach trying to get radio signal .
173831485.jpg| 0| A man at working on carpentry in the old town of Shanghai , China .
17516940.jpg| 0| A woman in a sunlit kitchen is trying to comfort a baby .
1780790804.jpg| 0| Two jacketed men with double-barreled shotguns carry home prey that they have shot on a hunting trip on a muddy country road .
1791491934.jpg| 1| A older Japanese man trying to fix a small red and gray machine .
179686172.jpg| 0| Everyone is looking at the man who is trying to pull something up with a stick .
1808007704.jpg| 1| A man jumps from one boulder to another and two men try to catch him as he barely makes it .
181157221.jpg| 0| Two dogs try to reach each other as their human companions pull them in opposite directions by their leashes .
1816224182.jpg| 2| A person dressed like a devil is trying to scare a woman .
1818403842.jpg| 0| Two dogs are leaping into a swimming pool trying to fetch the yellow toy that is floating in the water .
182169366.jpg| 2| Three people are walking down a dirt road in the country .
186487635.jpg| 0| A man with red pants holding on to a wall trying to make it sown some small rocks .
1875237930.jpg| 1| A girl spikes a volleyball as two opposing players try to block the ball .
189022647.jpg| 4| Woman trying to get pet off the hood of her car .
189035312.jpg| 3| An area in an arab country that is very crowded .
197746193.jpg| 2| A couple trying to find their sets at a stadium .
199604929.jpg| 2| Two adolescent girls try to fold up another while practicing cheerleading in the gym .
19965828.jpg| 3| A man trying to fix the top lid of a trashcan with his shoes .
2029546318.jpg| 1| An asian woman and man are trying to cut a fish so it can be cooked .
2034865941.jpg| 1| A mom with her baby on arms , trying to tell something to her other daughter on the sidewalk .
2042572803.jpg| 2| Man trying to talk to the driver of truck through the passenger window .
2042765375.jpg| 1| A group of tourists aboard a small and colorful boat in the waters of a Southeast Asian country .
2045023435.jpg| 0| A large skinny dog is trying to catch a faded green tennis ball .
2045444296.jpg| 3| Men are trying to cut down trees .
2057420842.jpg| 4| Someone puts poultry on a grill .
2061588118.jpg| 2| 2 hikers are in the water trying to cross .
206475531.jpg| 1| Confused person standing in the middle of the trolley tracks trying to figure out the signs .
206648789.jpg| 1| A woman is holding two toddlers , one with an eye patch , and trying to feed them .
2081033707.jpg| 1| A girl was sitting at a table trying to make a gingerbread house .
2083844357.jpg| 1| A little boy playing some game and trying to hit the ball with a paddle .
208473386.jpg| 2| A school in a foreign country , with the British flag .
2100610920.jpg| 0| A woman trying on her orange Sari , that the men just finished looming for her .
2113530024.jpg| 0| Four men in green at a soccer goal post trying to score , while 3 men in blue try to prevent it .
2117609024.jpg| 0| The little girl is holding a large broom trying to sweep while a lady in dark pink is kneeling barefoot with trees in the background .
213412642.jpg| 4| two country musicians jamming it up .
2136455112.jpg| 2| An adult is holding up a child who is trying to ice skate .
2137419658.jpg| 0| Three monks walking in what looks to be a foreign country in appropriate black robes and sandals .
213836461.jpg| 2| A bull rider is trying to stay on a bull at a rodeo .
2147876139.jpg| 1| People looking at a birthday cake with candles lit trying to blow them out .
2150590181.jpg| 2| A man trying to catch a sheep in a competition and the rodeo clown trying to help .
215228832.jpg| 0| An older woman with latex gloves and man holding a plastic bag in a fish market in a foreign country .
2152688935.jpg| 0| One lonely individual with a yellow backpack and khaki-colored ski pants is crosscountry skiing , high up in the mountains overlooking a large lake .
2157003092.jpg| 1| A black dog is trying to run with its legs buried in the snow .
2162469360.jpg| 3| Two workers in yellow vests try to fix something .
2164429357.jpg| 3| People engaged trying out new technology .
2164591530.jpg| 0| The man is trying to start a fire in his backyard fire pit .
2172574039.jpg| 3| 10 people venture out to go crosscountry skiing .
218211630.jpg| 3| Police giving directions in an Asian country .
218225539.jpg| 4| A man trying to jump into a floaty in beautiful water .
2191522758.jpg| 2| Two girls are running down a country road toward a blue sky .
2194494220.jpg| 3| A woman crosscountry skiing , with a brown dog .
2197552440.jpg| 4| Tennis player trying to reach the ball .
220631119.jpg| 0| Two women , one spiking the ball and another trying to block the ball , playing beach volleyball .
2210173140.jpg| 2| A little boy under 3 is trying to brush a little girls hair .
221422499.jpg| 0| A young gymnast looks back at the audience , trying to catch a glimpse of her proud parents before starting her performance .
2219805677.jpg| 3| A dog trying to catch a tennis ball .
2221349444.jpg| 0| A crowd of men waving country flags with a peace sign painted on one .
223320049.jpg| 1| Men gather for an ethnic celebration in their home country wearing traditional clothing full of vibrant colors .
2236895638.jpg| 1| A person in white with a black hat on trying to sell vegetables .
2237350782.jpg| 1| Two men are sawing a board of wood trying to complete their project , while one of those two men smokes a cigarette .
2244613488.jpg| 0| Four cyclists on a country trail are passing by an electricity pylon .
2249682069.jpg| 0| Two men and a woman are laughing about trying to knit at a party .
2253052296.jpg| 1| small long-haired child trying to clean a window .
2254990707.jpg| 1| Some men in burgundy coats try to push a car in the snow .
2261346505.jpg| 3| People trying to stay dry with umbrellas in the city .
2268109835.jpg| 4| A person trying to catch birds in a Nat .
2270885646.jpg| 1| two teams playing football , one trying to tackle the other .
2271667421.jpg| 0| A group of crosscountry skiers following a path through the forest .
2272491304.jpg| 0| Five crosscountry skiers making their way across snowy terrain .
2273799395.jpg| 2| People are crosscountry skiing in a single file line .
2275928920.jpg| 1| a man and woman wearing winter clothing try to sell various items on a table outside .
2281254839.jpg| 1| Two middle-aged men try to operate what looks to be a magnifier of some sort .
228280430.jpg| 0| A man is preparing food at an outdoor food shop in what looks like a poor country .
2285570521.jpg| 0| A crosscountry skier has left a trail behind him as he makes his way through the snow .
2289283018.jpg| 0| A young child is trying to get the attention of a pigeon .
2291956529.jpg| 0| A man in a navy and white striped shirt is riding a black horse in the sand and trying to rope cattle .
2291958125.jpg| 2| Two men are on horseback trying to rope a cattle .
2301467704.jpg| 1| A girl wearing green is trying to hit a colorful pinata , and there is a man in the back watching her
2302523930.jpg| 3| A lady is not too amused at this guy trying to get her attention .
2306799249.jpg| 1| A man in a green shirt is bowling and trying to knock down two pins .
2307118114.jpg| 1| A man smiles and poses with a product he appears to be trying to sell .
2314684787.jpg| 1| A man trying to stay on the bucking bronco .
2315285438.jpg| 3| A woman is trying on knit arm warmers .
2315593294.jpg| 1| A man with a crop is trying to stay on a rearing horse .
2319954644.jpg| 2| A man playing a handmade drum set in the snow trying to collect spare change .
2325258180.jpg| 4| Black big dog is trying to chew into soft toy .
2329631855.jpg| 2| young men trying to do maintenance on a vehicle .
2335017036.jpg| 0| Two chefs trying to figure out how to prepare the meal .
2339331195.jpg| 3| A little boy trying to solder something .
2344699642.jpg| 0| A brown dog is jumping in the air whilst trying to catch a purple Frisbee .
2360775984.jpg| 1| A man inspects the uniform of a figure in some East Asian country .
237726613.jpg| 0| A woman with short hair and sunglasses is sitting behind a glass partition in the entryway of a building .
237953705.jpg| 0| Four children having fun outside trying to cover each other in toilet paper .
2379737358.jpg| 3| A man dressed as something trying to entertain people .
2379795688.jpg| 0| A group of people trying to sell handbags , accessories , and clothing .
2387900324.jpg| 1| A man in a suit engrossed in trying to describe an idea to his peers .
2389238787.jpg| 2| An older man is trying to figure out what a sewing machine is .
2397886149.jpg| 2| Two girls trying to get to the bus station to go home .
2401530530.jpg| 3| A rodeo cowboy is trying to stay on a bucking bronco .
2403532277.jpg| 2| The man in the blue jeans is trying to kick another man .
2404046478.jpg| 1| A man is photographing a small staked camel and a woman is trying to walk past it .
2408099454.jpg| 0| An old man dressed in black is shoveling snow off of his steps on a wintry day .
241345427.jpg| 0| A football player in red is trying to tackle another player who has the ball .
241345639.jpg| 2| Three football players in purple uniforms try to tackle a player in a red uniform .
241345942.jpg| 4| A football player is trying to tackle another one .
241346105.jpg| 2| The football player is running with a football trying to score .
241346146.jpg| 2| The Sooner football player carrying the ball is trying to avoid being tackled .
241347356.jpg| 1| The red football player is grabbing the purple and white player 's leg to try and stop him .
2413875259.jpg| 1| A group of people filling up helium balloons , one of the people is trying to float away on one .
2414397449.jpg| 3| A small dog lands on a big dog trying to get a disc .
2415637042.jpg| 2| Several people are trying to climb a ladder in a tree .
2418265815.jpg| 4| old women trying to fix her car
2420730259.jpg| 0| A man wearing a green shirt is trying to comfort his crying child by holding the child and giving him a kiss on the cheek .
2421367904.jpg| 1| Many fishermen are trying to drag a boat to the shore from the sea .
2428753812.jpg| 0| A male is standing in his kitchen in front of his stove is checking on his food he is trying to prepare using a wooden spoon .
2429729667.jpg| 3| A young boy and girl are trying to hit a man with balls in a fair game .
2431120202.jpg| 1| The young girl is crosscountry skiing .
2435804989.jpg| 1| Two boys and a young man are on the street of what seems to be a poverty stricken country .
2437799265.jpg| 0| a worker is trying to move a large tree limb into the tree shredder wearing an orange hard hat and a orange shirt .
2441629086.jpg| 1| A little girl is trying to look into a dark window .
2441817905.jpg| 0| They are doing the carpentry work and their ears are closed by the headphone .
2446244213.jpg| 3| Two women on the street presenting to a crowd , possibly trying to start a riot .
244760301.jpg| 1| A group of men wearing similar clothing backpacks through the countryside .
2451253577.jpg| 4| A man is working outdoors trying to do his job .
2456472092.jpg| 2| Three young women trying to perform in front of their president .
2456615908.jpg| 3| A dog trying to jump a wire fence with something in his mouth .
245858959.jpg| 1| Around 12 people are gathered at a rodeo watching two men try to catch that has just knocked one of the men inside over .
2460804866.jpg| 4| a kid is trying to climb a big rock .
2463403123.jpg| 0| The soccer player in blue is trying to get to the ball before the soccer player in red while the soccer player in black tries to stay out of the way .
2463692128.jpg| 1| A man in a red shirt trying jumping to get a handhold in a mountainous corner .
2464118785.jpg| 2| A lady throwing an object at a target trying to win a prize at a carnival .
2468921460.jpg| 2| A volleyball tournament that is sponsored in a Spanish country .
2469286433.jpg| 4| Two men are trying to kick each other .
2474480672.jpg| 2| Two men are staring at each other , wearing country-specific uniforms .
2480850054.jpg| 0| A teenage boy runs through the dirt near a house in the country .
2483993772.jpg| 0| The German shepherd dog is trying to catch a blue ball .
248851880.jpg| 0| It 's a busy baseball game , with the man on base trying to catch the ball and tag out the runner coming towards him .
248994078.jpg| 0| A doberman puppy is trying to put a very large blue rubber ball in this mouth
2496127886.jpg| 0| A construction worker trying to control traffic in one of the busiest construction sites .
2501548593.jpg| 0| Two women playing beach volleyball with one trying to spike the ball and one trying to block the ball .
2505360288.jpg| 1| A dog trying to catch bubbles from a bubble machine in the grass .
250667312.jpg| 1| Asian students are trying out laptops , soft wear and other electronic items .
2508313118.jpg| 2| A brown dog is trying to catch a Frisbee .
251489987.jpg| 2| A young woman mid-jump on a trampoline in a beautiful countryside .
2517553414.jpg| 0| crowd gathered in front of a venue in anticipation of gaining entry to the building , while the police keeps a close looks for trouble .
251886775.jpg| 1| This women 's husband is trying to be funny and making her day a lot better after their vehicle breaking down .
2520966939.jpg| 4| A man is riding a horse that is trying to buck him off .
2521794926.jpg| 0| A cowboy is desperately grasping too the reigns off a horse that is trying to buck him off at a rodeo .
2526041608.jpg| 3| The young football player is trying to avoid being tackled .
2534655741.jpg| 3| a teen girl and man are trying to arrange some roses for a celebration .
2536946133.jpg| 0| Two men from the emergency response unit are trying to figure out what 's wrong with a train .
2537802214.jpg| 2| These people are trying to repair something that needed to be fixed .
2543589122.jpg| 1| A dog is splashing through water trying to catch ice in its mouth .
2557801204.jpg| 1| One little boy trying to hit the ball with all of his strength .
2565539201.jpg| 0| A group of people ( both men , women , and children ) are outside on a summers night trying to catch a white object .
2569643552.jpg| 1| The two gray dogs are trying to get a red object .
2572601229.jpg| 0| A woman sits on a bench trying on a dressy sandal , with shoe boxes visible in the background .
2572609425.jpg| 2| People in a different country sitting and standing in front of a place called Znocob .
2573008329.jpg| 0| A young black man is trying to explain something to two other individuals .
2574886804.jpg| 4| Two men trying to fold a towel .
2587202919.jpg| 1| Two men and a lady are walking down a country road with a beer , orange juice , and electronic device .
2587696611.jpg| 3| A girl in a white dress runs down a country road .
2591182004.jpg| 4| These people are trying to beat the hot weather .
259314892.jpg| 4| Two dogs trying to bite each other .
2597088734.jpg| 0| A young girl with a white shirt that has rainbows on it eats a pastry
2597954295.jpg| 3| A little girl is trying to help a baby put his shoe on .
2600229816.jpg| 4| 4 people trying to fix a bike on a park
2605741703.jpg| 2| A child is trying to lay in a hammock with an adult holding onto him by his foot .
2616402277.jpg| 4| A male is trying to assemble a toy .
2623496164.jpg| 3| A biker in red rides in the countryside .
2632429064.jpg| 4| Two teens trying to win a prize at a carnival .
263428541.jpg| 1| A man is riding a bucking horse trying to hold on and not get thrown off .
2638512789.jpg| 0| A girl watching a guy try and fly off a cliff with a fisherman in the background that looks like he just hooked his own shorts .
2639718164.jpg| 2| Two women holding hands are trying to cross a busy street at night .
2640869832.jpg| 0| Three young men in this picture are seen trying on a new pair of shoes that they just bought from the local park 's swap meet .
2646577258.jpg| 0| The cowboy in blue is trying not to be thrown off of the horse .
265086707.jpg| 1| A young man is proudly making improvements to his home by using his carpentry skills .
2652207781.jpg| 0| a latino teacher wearing a green shirt is trying to throw a dart in his classroom .
2656039837.jpg| 2| The tennis player in the red shirt is trying to hit the ball .
2661437618.jpg| 0| The little white and brown dog has his mouth wide open while trying to catch something .
2664013037.jpg| 2| A person is at a rodeo trying to dodge getting hit from a horse .
2664027527.jpg| 1| A man , trying to hold on , as he competes in a rodeo on horse back .
2664103423.jpg| 3| Man trying to guide a kit in the desert .
26758039.jpg| 0| A group of people are walking around a crowded area next to a Pizza Hut in an Asian country .
2676292940.jpg| 3| A little girl trying to run away while she lights some fireworks .
2677109430.jpg| 0| A few people sitting on pews listening to a choir performing at the front of a church next to a large crucifix and in front of a large religious tapestry .
2690016300.jpg| 1| Three blond girls and a dark-haired girl try to sell decorated shells and rocks .
2698487246.jpg| 3| Three rugby players trying to catch the ball
2698614194.jpg| 2| Three rugby players all trying to catch a ball .
2699983419.jpg| 1| There are two men playing baseball , one man in a white shirt is sliding and the other man in a blue shirt is trying to tag him .
2700788458.jpg| 4| Woman trying to punch man .
2705102979.jpg| 1| Someone is trying to do a flip on the swing set in the park .
2705919158.jpg| 3| The teenager is trying to pass by the woman right next to him .
2705922326.jpg| 0| Two girls clean the glass windows of an entryway while another woman speaks to them .
2708784867.jpg| 2| One man in an arena trying to stay on a horse for as long as he can .
2715289538.jpg| 0| A boy is trying to blow a huge bubble using a giant metal ring .
271770120.jpg| 0| The black dogs try to wrestle the dog away from each other .
2721954475.jpg| 1| A group of dressed up people looking at a brochure trying to decide what site to see next .
2731171552.jpg| 2| One child is pointing to the sky and another is trying to block the sun to look
2734669176.jpg| 0| A blond-haired girl is doing a trick with her dog that is in the air trying to catch a flying Frisbee .
2737097000.jpg| 2| People trying to improve the compound near in their school in downtown Los Angeles .
2742426734.jpg| 1| Young people pose for their picture in the countryside .
2748403765.jpg| 1| A man paint in blue , with a guitar trying to get money from people .
2750741104.jpg| 2| Little girl trying to teach her baby brother to play ball as Dad watches .
2750912179.jpg| 1| Two girls in dresses are looking through a metal fence , and one girl is trying to climb the fence .
275175200.jpg| 1| A crowded sidewalk in the inner city of an Asian country .
2753682793.jpg| 0| A teenage bot trying to surf across the pool with two other boys cheering him on .
275401000.jpg| 1| A dog jumps to try to catch a yellow tennis ball on a patio .
2763691333.jpg| 0| A tennis player in a gray t-shirt is jumping and trying to hit a tennis ball .
2766630484.jpg| 0| A dog with its tongue out is trying to look up the tree .
2768972186.jpg| 0| a large brown dog trying to catch a small white puppy from behind
2771214516.jpg| 2| This is a non busy street in a country setting with people going about regular business .
2775535015.jpg| 3| A white car is parked next to some houses in a third world country .
278002800.jpg| 0| A man in a black jacket is eating a pastry while standing next to two other men .
2780087302.jpg| 0| A man in black shirt sits on a stool while trying to sell stuffed animals .
2781537312.jpg| 0| A group of men women carrying carpentry tools stand around the framework of a house .
2781967479.jpg| 1| A view of a marketplace full of people in an asian country .
2793770567.jpg| 2| A person in costume is trying to fly around a red pole .
2796544901.jpg| 3| A woman trying to block the sun , so she is able to read her laptop .
2803374338.jpg| 0| A male corn vendor is selling his grilled corn on a street in a foreign country .
2807380242.jpg| 2| A group of men and women with small children are enjoying a hayride in the country .
2813033949.jpg| 0| There is a white and black dog jumping off the ground trying to catch a ball .
2814913390.jpg| 3| Two adults riding in a vehicle in another country .
2817230861.jpg| 1| two female volleyball players try to hit the ball .
2825483885.jpg| 2| A man on a bike is riding along the side of a country road
2827589184.jpg| 0| The blue-uniformed softball player is blocking the bag and trying to prevent the opposing player from touching the base .
2829719998.jpg| 0| A man wearing high visibility green safety attire is trying to climb on a Davey bucket truck .
2833431496.jpg| 2| Two children trying to squeeze under some metal bars
2834032170.jpg| 3| Third world country workers bring collections of bananas and other supplies .
2835793460.jpg| 2| A skateboarder is talking to a young girl who is trying to pull her bike away from him .
2837127816.jpg| 1| A man chases a dog trying to pass the barrier to enter a play area .
2842122575.jpg| 3| Two guys are trying to fix a bike .
2846843520.jpg| 0| A brown dog is trying to retrive his orange ball that has fallen in a dirt hole .
2848418175.jpg| 1| A man is leading a Clydesdale up a hay road , within a Old Country .
2849292029.jpg| 0| Two men , both wearing collared shirts , hats , and jeans , are riding horses and trying to catch a bull .
285318896.jpg| 2| A man wearing a necktie sitting down and trying to take a drink .
2856053254.jpg| 2| Someone is trying to detach the boy from a ladder .
2856456013.jpg| 0| Guy in white trying to score in soccer while being blocked by two guys in orange and black
2860314714.jpg| 0| This gentleman is standing outside trying to make something he has his tools on this makeshift table and a couple of men are watching him .
2871981087.jpg| 2| Cheerleaders show symmetry as they prepare to perform .
287257735.jpg| 3| Local people trying to sell goods street side .
2876709926.jpg| 3| An oriental woman working on an industry line .
2883464000.jpg| 2| A man trying to break the world record for hanging upside down .
2887744223.jpg| 2| A man is parallel in the air , trying to kick the soccer ball past the goalie .
2888499869.jpg| 0| Two men trying to pray near a mosque during friday prayers that were held by the imam
2899374885.jpg| 2| A baby trying to catch water from a fountain in his mouth
2925677810.jpg| 3| several people look on as gymnasts try to stick their routines .
2926595608.jpg| 0| The man on the yellow basketball team tries to score while the men on the opposing team try to block his shot .
2929086689.jpg| 1| Two men trying to give directions and failing completely , confusing their victim in the process .
2937697444.jpg| 0| A man on a wakeboard is jumping over the wake and trying to grab the board with one hand .
2938875913.jpg| 0| A soccer participant is trying to hit a ball while an opposing team member runs behind him .
2940342154.jpg| 4| A man is trying to catch a baseball .
2945036454.jpg| 0| A dog is jumping in the air trying to catch a red Frisbee .
2945685284.jpg| 1| A group of people are standing in the sand trying to hold a large pole .
2954965644.jpg| 2| A teenager is trying his hand at ax-throwing .
2956061205.jpg| 1| Two woman try and get people to come to there car wash .
2956697221.jpg| 1| A child is trying to keep from falling off of a sheep in the rodeo ring .
2956822125.jpg| 0| A man wearing a white shirt and jeans is giving a lecture while pointing to a country listed on the screen behind him .
2959165388.jpg| 0| Eight people on a boat on a river and some of them are trying to keep the sun off them with umbrellas .
2960759328.jpg| 2| There is a cowboy in a rodeo trying to lasso a calf .
2961192837.jpg| 2| Motorcyclists and outdoor markets on a dirt road in a developing country .
2966221503.jpg| 3| A couple are seen trying to skim a backyard pool
2969134945.jpg| 2| The woman is trying to hail a taxi while cars speed past her .
2972268289.jpg| 2| a man who has fallen off his horse while trying to catch a small cattle
2975417212.jpg| 3| Kids are in the park waiting to try the big blow up activity .
2980901328.jpg| 0| A worker , elevated on a piece of equipment , is trying to repair a pole near a window .
2981475527.jpg| 2| six women in muddy water trying to find food .
2983889345.jpg| 3| A guy in a blue shirt is trying to block the guy in the red shirt .
2985454372.jpg| 1| Two people are kissing and the women is trying to take a picture of something from her camera .
2992614450.jpg| 0| A bicyclist is jumping a horizontal wooden structure with countryside in front of him .
2992808092.jpg| 1| Two hockey players are trying to shoot the puck on the grass .
2994985669.jpg| 4| little girl trying to comb her mother .
300026912.jpg| 3| A group of young men throwing rocks in a foreign country .
3002051747.jpg| 1| Four children carrying backpacks turn to face the camera and smile as they walk down a country road .
3002092962.jpg| 1| Three woman prepare a meal in a kitchen with salmon colored walls and bamboo cabinetry .
300670334.jpg| 0| Woman with dark hair exiting a cab in an asian country on a busy street at nighttime .
3009047603.jpg| 4| A boy in midair trying to kick a soccer ball
301608837.jpg| 4| A little boy is trying to grab hold of a pole .
3016651969.jpg| 0| People holding onto ropes while trying to get something through a window on the second floor .
3026102616.jpg| 1| A dog is standing up against the kitchen counters trying to get into bags .
3027409415.jpg| 3| The refugees are sitting with their children try to cook in the fire .
3027581993.jpg| 1| A person trying to disguise his face with a red scarf , standing next to a motorcycle holding his hand up , outside of a small grocer .
3027936866.jpg| 3| 2 black children in a foreign country , carrying a jug of water .
3031639898.jpg| 3| Men are trying to sell balloons and balls .
3034709132.jpg| 1| Street vendor selling some type of beverage in a different country .
3038952914.jpg| 1| Four men with binoculars looking out to try and see something .
3040699634.jpg| 1| The man with the black tee and blue jeans is trying to make a repair on his blue minivan .
3046190891.jpg| 3| The surfer makes a reentry move on a wave .
3049092854.jpg| 0| Two separate people in small boats trying to come ashore on a beach as the sun either sets or rises .
3053743109.jpg| 0| Black and yellow teams are trying to get the basketball in the goal .
3053785363.jpg| 2| The field hockey team is trying to score a goal .
3067500667.jpg| 0| A man is standing in front of some red sticks trying to hit a ball .
3068945309.jpg| 0| A man wearing a white uniform is trying to make a shot but the two men in black are trying to block him .
3073482341.jpg| 1| A man is trying to climb up a tall building with a rope .
3074265400.jpg| 0| Shows a crowd of people in front of a glass building with three country flags flying high .
3076052114.jpg| 0| Two black , brown and white dogs run along the countryside with white sheep in the background .
3077760473.jpg| 4| A bunch of people trying to ride down a hill .
307834554.jpg| 1| Two little boys are in zipped bags , trying to crawl out of them .
30859019.jpg| 0| A woman and his son trying to using a loom to weave a garment for export in India .
3090573375.jpg| 4| A country band is playing .
3091338773.jpg| 2| A dog has its mouth wide open trying to bite something .
3091786541.jpg| 4| The chef is trying to debone a chicken .
3092756650.jpg| 2| Four men from another country look at the camera .
