image_name| comment_number| comment
1160034462.jpg| 0| White-haired man in gray sweater and a straw hat sitting on a bench under a tree .
116021030.jpg| 0| The man in the hooded sweatshirt is controlling the large machine .
1163297375.jpg| 0| Blond woman driving a red bicycle carriage holds the tip of her hat and poses for the camera with a customer seated in the back .
116409198.jpg| 4| A man eats near a tent in the snow .
116664780.jpg| 0| A young child in a striped sweatshirt brushes the hair of a younger child .
1167144956.jpg| 0| A young man demonstrating his prowess in the martial arts for his girlfriend as she sits on a concrete wall that is part of a general seating area .
116734115.jpg| 4| A man eating in a messy kitchen .
117430422.jpg| 0| A group of people walk on the sidewalk outside of an AMC movie theater .
1174629344.jpg| 2| A group of people walking a city street in warm weather .
118802644.jpg| 0| Two men in black clothes at a meat market showing a red meat while workers in blue look on .
118854260.jpg| 0| A blond woman wearing glasses and a gray sweatshirt is cutting something with scissors .
118865844.jpg| 0| A woman wearing a pink sweater and eyeglasses is wiping a wooden table with a pink sponge .
118939364.jpg| 1| A woman in a brown sweater is sewing on her machine .
118939861.jpg| 0| Two bald men in a bedroom with one man working on a desktop computer and the observing while seated on the bed next to him .
1191423753.jpg| 1| A man walks past some graffiti of a group of guys in leather jackets and blue jeans on a tan wall .
119364730.jpg| 1| A man wearing a bib with a red crab on it is trying to decide if he wants to eat a boiled crab .
1196602179.jpg| 1| A woman in a bright green sweater is playing with a dragon puppet a garden .
1197800988.jpg| 0| A woman in a purple jacket is eating a snack at a table behind the tree .
120286774.jpg| 0| Two toddler boys , one in a plaid shirt , the other wearing a t-shirt and bib , are seated in yellow chairs embedded in a table .
12118309.jpg| 0| Two men with dark hair wearing glasses and black shirts eat bread while holding their hands up to the camera .
121556607.jpg| 0| Three men in cold-weather styled clothing walking down a road .
1220027979.jpg| 1| Two little boys and a baby girl sit on a striped seat outside .
122427967.jpg| 4| A group of people wearing sweaters at a cafe .
1224851143.jpg| 0| A little boy is eating his food off of a spoon while sitting on a patio .
12252043.jpg| 1| Group of Asian boys wait for meat to cook over barbecue .
1232148178.jpg| 0| There is a little blond-hair girl with a green sweatshirt and a red shirt playing on a playground .
123501647.jpg| 1| Several individuals , some possibly of Hispanic descent at a street market , grilling meat .
1235685934.jpg| 0| A man wearing sunglasses is standing next to a person who is wearing a hat and breathing mask .
123728333.jpg| 1| A man creating a clay object at a potters wheel .
12393802.jpg| 1| Two men work in a butcher shop ; one cuts the meat from a butchered cow , while the other hoses the floor .
12393804.jpg| 0| A man with a large red feather in his hat is sitting on top of a horse .
1242629236.jpg| 1| A man in a gray and black sweater is sitting on a stool in front of a group of cages .
124390903.jpg| 3| A little girl with a tiara eating in someones lap .
1246237064.jpg| 2| A middle-aged man in a white apron eating a meal .
1246239396.jpg| 1| A bald man with a white shirt and watch eating food and drinking wine .
125272627.jpg| 4| A family eating lunch after shopping .
1253095131.jpg| 4| Two women have a seat in a busy metropolitan area .
1262454669.jpg| 1| A woman eats on a bench while a brown and white leashed dog stands next to her .
1262808368.jpg| 2| A woman in a dark blue , and white sweater , walks with her son , down a street .
126378326.jpg| 0| Children are climbing and digging in the sand at a makeshift playground , which features a structure made from tires .
126438084.jpg| 3| a man wearing a wife-beater , sitting around fruit in a low budget market .
126594141.jpg| 1| A female athlete ties the laces of one of her cleats on the field .
1266359954.jpg| 0| A woman seated on the subway wearing blue jeans and a black shirt with small designs has her head bent down to her knees .
126823727.jpg| 0| A young bearded man in a gray hooded sweatshirt stirs a pot with a wooden spoon .
126824259.jpg| 0| A woman wearing a blue sweater sits at a table with a colorful tablecloth and clasps her hands together .
1269844288.jpg| 2| A woman pulling up her socks underneath her gum boots .
1271210445.jpg| 2| girls seated at table with a candle covered with lit candles
127449574.jpg| 0| A boy in a gray hooded sweater , looking at a school of fish at an aquarium .
127489408.jpg| 0| A woman in a blue shirt and pink sweater , with a slightly goofy expression , is sitting at a table where a game with miniature players and dice is being played .
127685074.jpg| 0| A woman is reading a newspaper and a boy is resting his head on a seat in a rail car .
12770842.jpg| 2| A man in a white shirt , standing with his hands over his head in a seated crowd .
1277743944.jpg| 2| A boy wearing a red sweater runs along a colorful beach .
1277949368.jpg| 2| A man in an orange sweater and dark pants lies on a white wall next to a lamp post .
127875146.jpg| 0| A man in a blue sweater stares at the driver of a car on the street .
1280221720.jpg| 1| A father and his toddler are sitting next to a giant Jelly Belly mascot seated on a bench .
1280499679.jpg| 0| A african american man with a gray shirt seasoning meat on a barbecue grill .
128128618.jpg| 1| A man playing a xylophone is seated next to a man playing the guitar .
129269068.jpg| 0| A man in a dirty hat and sweater works on a remodeling project .
1294578091.jpg| 0| Standing man on phone with seated woman writing , near artist 's outdoor display .
1295671216.jpg| 0| A person in jeans and a blue sweatshirt aims a camera while standing near a crowd of people .
129602216.jpg| 0| A man sitting at a table wears a red sweater while two glasses of water rest on the table ; one glass is half empty .
1296412797.jpg| 2| A little girl in a sweater is swung around by an unseen hand .
12974441.jpg| 3| A man who has been beaten up or has a bad rash on his face .
1297871927.jpg| 2| Sexy young men stand on a balcony having a heated conversation .
129863111.jpg| 1| An Asian woman in a red sweater holding her baby .
129978192.jpg| 1| A young woman wearing a gray shawl is sitting outside working on creating textile .
130063845.jpg| 1| Woman who just took pizza out of the oven and ca n't wait to eat it .
1303213306.jpg| 0| A woman with a red jacket and her companion eating snacks .
1303727828.jpg| 1| The person wearing earrings is wearing a feathered hat .
1304100320.jpg| 3| Two gray dogs run through a field of pink heather .
130500771.jpg| 0| A man in a white shirt and black pants looks on as other people are seated at tables beneath green umbrellas .
1306106329.jpg| 0| A young Asian boy is standing between to women while they cook meat on sticks .
130792536.jpg| 0| A young man and woman dressed in play chef 's hats are eating food at a table .
1308472581.jpg| 1| The girl with the blue bucket splashes beneath the pier .
1309153515.jpg| 0| Three people stand in line waiting to buy something to eat at a fair booth selling Martins ' Famous Louisiana Sausage 's ( sic ) .
1315116409.jpg| 2| While everybody else is having fun on a roller coaster ride , one lady at the very front seat seems too scared .
1316458112.jpg| 3| A man in brown shirt and a man in a gray ripped sweater outside .
131853788.jpg| 0| A young boy is playing on a piece of playground equipment that features tires which he must step in and out of , while keeping his balance .
1327485320.jpg| 0| A woman prepares a plate of meat coming directly off of a grill while people talk in the background .
1327764519.jpg| 0| A man with a large horn sitting in front of an Calvin Klein Steel , featuring a black man staring on .
1328411383.jpg| 3| a man and a woman walk in the park dressed for hot weather .
132966111.jpg| 0| A large group of people walks beneath an arc made of balloons in a grassy clearing .
1332208215.jpg| 0| A man in glasses and an Asian woman are seated across from each other in a subway train .
133267753.jpg| 1| Two men beating on drums and one man blowing a horn sitting outside .
134653574.jpg| 2| Three friendly woman prepare a feast for them to eat later .
134867998.jpg| 1| An Asian man wearing glasses and a leather jacket is reading a newspaper in a store .
1350418415.jpg| 1| A young man rests on an airport seat with a cowboy hat over his face .
1351939717.jpg| 1| A group of people seated at a picnic table under a tent space decorated with flags and stars .
136151338.jpg| 0| A young blond-haired girl wearing a YMCA sweater looks into a telescope while another girl with glasses watches her .
136391987.jpg| 0| Three younger heavyset ladies , dressed nicely in warm weather clothing adjusting themselves while walking down a sidewalk with palm trees in the background and two younger men following several feet behind .
136493345.jpg| 4| A water truck creates a rainbow across a street .
1367424701.jpg| 4| Earth , water and sky make this a great spot a time out .
1368082221.jpg| 0| A man wearing a black sweater cooks food in a pan while standing in a cluttered kitchen .
137398669.jpg| 1| A boy in a yellow sweater and black pants walking in a garden .
137430967.jpg| 0| So many people came out with their sweatshirts , blankets and hats that very cold November night .
137431115.jpg| 3| A group of friends seated on concrete waiting for something .
138482998.jpg| 0| A man in jeans and a leather jacket walking by a poster advertising Miller Lite .
1390268323.jpg| 1| Two children climb into the back of a vehicle from the front seat .
1390654687.jpg| 0| An older gentleman dressed completely in white is eating from a white bowl while sitting in a large overstuffed chair .
1394756978.jpg| 1| Two men with dreadlocks sit on the street while a man in a hat and a man in a leather jacket stand behind them .
1402173695.jpg| 0| A man in blue jeans , sandals , and a black t-shirt grills meat outside in a grass yard .
1403608604.jpg| 0| The boy in the blue shirt is eating chips while his mother looks over the menu .
1403846093.jpg| 0| A woman in a black dress with a name tag stands and addresses a group of seated people .
1405383834.jpg| 2| A couple who just got married eating their cake .
140557878.jpg| 0| Five workers sitting on the side of a road eating lunch .
1405650076.jpg| 2| A little boy is hiding underneath a table on the street that is displaying fruit .
1405665934.jpg| 4| Woman in white sweater reading intently sitting on a bench .
1406296515.jpg| 0| Many people are sitting outside the leaning tower of Piza , one girl dressed in green is facing the camera and eating a sandwich .
1410019664.jpg| 1| A group of people are eating in a large outdoor tent .
141066782.jpg| 1| Man creating a sand sculpture with a fine instrument on a beach .
141329248.jpg| 3| Two women are seated near the water .
1415147666.jpg| 0| An aerial view is on the top of two women , one older , one younger , who seem to be making something to eat at a public showcase .
141559699.jpg| 4| A kid in an orange sweater is standing on a bed .
1417031097.jpg| 1| People are in a ride that drops you from a great height .
1417637704.jpg| 0| Two small children pop their heads out of the trunk of a car in cold weather .
141841337.jpg| 0| A man wearing a gray hooded sweatshirt , blue jeans , and white and gray socks is putting his foot on top of his head .
1420461308.jpg| 1| Teenagers wearing jeans and sweatshirts are sitting on steps .
1422951807.jpg| 0| A young woman wearing glasses is eating a piece of chicken .
1423449879.jpg| 1| A city setting with various small vendors underneath green awnings and surrounded by many patrons .
1425069590.jpg| 3| A young girl makes her way onto red recreational equipment .
1425188219.jpg| 0| Children eating at a outdoor cafe & someone does n't like the menu .
1425919702.jpg| 0| A crowd of people are sitting in seats in a sports ground bleachers .
1427391496.jpg| 0| Boy in green sweater with white stripe on sleeve standing on wood planked floor with body of water in the background .
1428925375.jpg| 1| A person stands outside near the water underneath a sky of setting sun and clouds .
1429561783.jpg| 0| A happy couple dressed for cold weather kissing each other in front of the mountains as the sun sinks down behind them .
1430154945.jpg| 0| At a table in a restaurant , a girl is trying to get a little boy to eat .
1432411014.jpg| 2| A man in a gray sweatshirt observes the amazing view above him .
1433149277.jpg| 0| People are seated and standing in front of a green roofed coffee vendor , as a large group walk down a sidewalk .
1434147314.jpg| 1| A group of young people are standing and sitting around a table eating and drinking with one another .
1434151732.jpg| 0| An asian woman eating something from a tiny bowl .
143428094.jpg| 0| At a street festival ," a boy and a man cook some sort of "" Texas Smoked "" meat while pedestrians pass by ."
1435187650.jpg| 1| A man in sandals is sitting beneath a red cliff on a clear day .
143572368.jpg| 1| A woman washing her laundry in the river , beating her clothes on a rock .
1438769690.jpg| 4| A beat up old truck in the heart of a colorful town .
1453011588.jpg| 0| Wedding photo of the bride and groom jumping for joy on the Great Wall of China .
14559446.jpg| 2| Two men stand beneath a tree as they watch the sunset over the ocean .
1457162537.jpg| 0| A man in gray slacks and a sweater vest is walking with his hand in his pocket .
145754126.jpg| 1| The shoeshine man , who shines shoes for a living , is shinning the black leather shoes of a man in nice dress pants .
1459032057.jpg| 1| This girl is eating a piece of bread in her striped shirt .
1459582913.jpg| 1| A group of male and female cheerleaders create three formations .
1460450364.jpg| 1| A man in a gray sweater walks his black dog , with a kid in a red jacket on his shoulders .
146343683.jpg| 0| Two parents sit on a couch while a girl in a pink sweater lounges across them .
146758244.jpg| 0| A baby in a pink sweater looks up at a leafy branch .
1468741099.jpg| 4| A street performer 's drum beats gain many onlookers .
14698352.jpg| 1| Two boys are getting into a van and a younger boy is in a car seat .
1469990860.jpg| 2| A woman holding a white box taking a nap seated in a subway car .
1472511399.jpg| 4| A lady sleeps while seated in a yellow chair .
14748953.jpg| 0| An oriental looking girl in pink pants , sitting on a little stool , eating out of a takeout box .
1475155352.jpg| 0| Two gentlemen in green scrubs are talking to a third man on the street in front of an eatery .
1478294229.jpg| 0| A man wears white socks with beat up brown shoes on a black bicycle .
1478414349.jpg| 0| A city street of Tudor-style buildings , with shops on the ground floor , featuring five window washers on ladders .
1481393167.jpg| 0| A man and two women are seated outside on a wall next to a sheet of water with a tall white structure in the background .
1483784737.jpg| 0| A woman wearing a long black sweater is standing near a pink bike on the sidewalk .
1493288603.jpg| 0| A man and a woman are conversing while eating snow cones at an intersection , while many other individuals pass by .
1493598687.jpg| 0| A man wearing a reddish beard , wife beater shirt , torn and dirty blue jeans , standing next to an aqua blue bench with a six pack of beer laying on its seat , and a young girl in a fuchsia pink shirt and striped pants , gazing up at him .
1496599281.jpg| 3| A man is sitting at a table eating and drinking .
14989976.jpg| 0| A young , blond boy sitting in a white chair beside cactus plants is eating a sandwich .
1499495021.jpg| 0| A dark-haired woman wearing a brown jacket and fatigue bottoms and a balding man wearing a green sweater and blue jeans with a fishing pole , stand at the foot of the surf .
1500989694.jpg| 2| a woman in a white sweater crossing the street .
150575729.jpg| 2| A pep band in red and white uniform is playing while seated in a stadium .
1508599000.jpg| 0| A man sitting down eating , and a woman with a black shirt walking outside with shopping bags .
1510447859.jpg| 0| A man in a red shirt with decorative fringe playing a banjo outdoors with a young girl in a red shirt is next to him beating a drum with her hand .
151177193.jpg| 3| A man eats from a large serving dish of yellow food .
1512068441.jpg| 1| A group of people looks up at a TV screen showing a football game , while two women stand beneath the screen talking .
1516839584.jpg| 2| Two women dressed professionally and wearing name tags eating a meal at an event .
1517682494.jpg| 1| A man in a green shirt laughs next to a woman in a yellow sweater , holding a pink balloon and wearing a pink tiara .
1519172943.jpg| 0| A man in a leather apron who appears to be a blacksmith holds up a glowing hot piece of iron which he is working on with the hammer in his right hand , the forge fire conspicuous in the background .
151970521.jpg| 1| A woman in blue looks in a black leather bag while sitting on a bench during a sunny afternoon while people and limousines passed behind her .
152881593.jpg| 1| A man in a black leather jacket and a book in his hand speaks in a classroom .
15308702.jpg| 1| One person helping another person up to the top of a mound of sand underneath a cloudy sky .
153106887.jpg| 1| Street scene featuring parked cars and a small grocery store .
153809771.jpg| 0| Male musician playing an accordion wearing a leather jacket and hat on a boardwalk or pier .
1538738682.jpg| 0| A child is sleeping in the front passenger seat of a car with the window slightly open .
1542401004.jpg| 3| A woman with a cane is standing , bundled up in winter weather .
1545049746.jpg| 0| A young boy in a t-shirt , sweats and a red hat , skateboarding in a skateboard arena , with an audience on the side and blue skies above .
154656621.jpg| 0| Two men are making an arch with their arms and a third man is ducking beneath it .
1547575241.jpg| 0| A crowd of people are seated together and most are wearing some type of red clothing or hat .
1547883892.jpg| 0| A seated young woman in a hat is reading at a coffee shop .
155215598.jpg| 1| A man in a sweater is conversing with a man and a woman both wearing green .
1558872760.jpg| 0| A man in a pullover sweater is smiling as he holds a violin .
1559295897.jpg| 3| A man , in a black sweater , fishing .
1560281711.jpg| 0| With blue slide in background , a young boy is standing on a swing 's seat at a playground .
1561246336.jpg| 4| 2 artists creating a new piece on a table
1562478713.jpg| 1| A man sits on the beach outside his tent and makes something to eat .
1563984945.jpg| 1| A woman wearing blue pants is bending over next to a woman and small child seated at restaurant table .
"15641879.jpg| 0| A man in a sweatshirt reading "" Alaska "" at a lottery ticket and cigarette selling stand ."
156740459.jpg| 1| A man in a green shirt , wearing glasses , cooking meat on a grill outside .
1570065565.jpg| 1| Cooks making food for a customer that is eating in their restaurant .
157616263.jpg| 1| A lady in a fold up chair eats while a man looks inside a car door that is parked on a curb .
1577667570.jpg| 0| A young woman in sweatpants looks behind her while standing near the public toilets .
157910841.jpg| 2| A man in a blue shirt barbecues meat outside .
157912479.jpg| 1| A bald man wearing a blue shirt eating ribs at a table outside .
1580359117.jpg| 3| A guy in the kitchen points to his new pasta creation
1580671272.jpg| 0| Gray horse wearing blue cover eating from a orange bucket held by a person in a green shirt .
158982617.jpg| 0| A man , which is in his kitchen , beats a batter inside a bowl beside empty pans and a spatula .
15950702.jpg| 0| A girl in a blue beater licking a whisk used to make brownies .
159712188.jpg| 3| Young woman in a city park near a water feature .
160541986.jpg| 0| A woman with a black sweater and white necklace poses for the camera .
161347959.jpg| 0| A young woman in a tank top , shorts , and sunglasses is playing a guitar will seated on the ground .
1616085092.jpg| 1| group of people seated at red chair and tables .
161987106.jpg| 2| A mid sized mixed gender choir sings while the director motions to keep beat .
1628398329.jpg| 0| A man in an orange shirt and blue pants standing underneath trees along with other people around him .
1629337128.jpg| 1| Two men work together to interview a seated man in a large theater .
16448369.jpg| 1| Three seated people eating and drinking near trees , with three people standing in the background .
1648918035.jpg| 0| Children read a bunch of comic books while eating corn dogs .
1650280501.jpg| 1| A group of people are sitting in some rows of wooden seats .
165703421.jpg| 1| A woman with a white visor and blue top and white pants eating while standing in a crowd .
166283675.jpg| 3| Four people dressed for warm weather out on a street walking .
166774567.jpg| 2| A man in a leather coat is walking down a brick sidewalk next to a woman wearing a colorful blue dress .
166779879.jpg| 1| A family and friends sit to eat at a table filled with many bowls of great food .
1674493314.jpg| 3| Dark-skinned woman creates beautiful native pottery outdoors .
1678844410.jpg| 1| A young child wearing an orange sweatshirt jumps down from a marble ledge .
16793868.jpg| 0| A man in a Las Vegas t-shirt smiles while meat is being cooked on a grill in the background .
1683695914.jpg| 0| Many people wait to eat dinner as the man at the head of the table says grace .
1687886596.jpg| 3| A man weaves fibers together while seated on a stool
1691573772.jpg| 0| A woman wearing a pink sweater rides a bike with a car behind her .
1693115528.jpg| 2| A woman seated at a table is knitting and watching a hockey game on tv .
1693733107.jpg| 0| Two people sit in handicapped seats , one touching her ear while the other touches her eyes .
170007535.jpg| 1| A bride and groom look out the window while seated inside of a car .
170614554.jpg| 1| Seated children listen to their counselor as she tells them the instructions for the day .
1708957026.jpg| 4| A person is walking by a store window featuring a red dress .
171133671.jpg| 2| a man is smoothing concrete inside a building wearing jeans and a wife-beater .
171211612.jpg| 0| An underwater photographer swims under the beautiful sea , yet above the white sand in the clear water with a large camera as she takes photo 's from underneath the water .
1714316707.jpg| 3| A child stands underneath a snow-covered tree .
1714754988.jpg| 1| A younger child wearing a red sweater showing us whats in his hand .
17314123.jpg| 0| A young boy of Latin American origins wearing shorts and seated on a matte on the ground seems to be unpacking a container of tropical fruits .
173170364.jpg| 0| A man wearing glasses and a striped shirt is eating at a bar with a blond woman in a red tank top .
1732217138.jpg| 2| The couple eat their meal outside .
1733676900.jpg| 1| A person with a multicolored hat stands just behind a mosaic featuring Spanish words and in front of a grassy hill .
173767922.jpg| 0| A man in a yellow shirt and a woman in a white shirt are sitting at a table eating .
17396786.jpg| 0| A woman in colorful print weaves on a loom while a seated man in a red shirt looks on .
17484203.jpg| 1| While seated on a chair , a man wearing a blue shirt , gray pants , multicolored bandanna , and no shoes is blowing through a long tube .
175400432.jpg| 0| Two dark-haired women are seated and engaged in a conversation .
175973485.jpg| 1| There is a group of people and a black dog in a living and dining room , some sleeping some eating .
1761060826.jpg| 4| Man sits outside to enjoy the weather .
179009558.jpg| 0| A child in a red sweatshirt , jeans , and black bike helmet and a dog pose for a picture outdoors .
1794098993.jpg| 2| trick or treaters are sitting on the side of a porch .
179620911.jpg| 0| A man with a red shirt and long black hair plays the steel drums under a blue and white striped umbrella on a gray dock near a gray stone wall , while passersby and people seated at nearby tables listen .
1798089612.jpg| 1| An asian woman in a pink sweater holding incense sticks .
180146696.jpg| 0| The man in the red , hooded sweatshirt looks back and construction is taking place on a shop with Hebrew lettering .
180362495.jpg| 0| A young woman in a black blouse , blue jeans , and sandals is standing behind another young woman who is seated with a red poncho draped around her as the first young lady cuts her hair .
18056405.jpg| 0| A man dressed in black is sitting on a seat in the subway station that has an opened black umbrella laying on the ground .
1810651611.jpg| 0| A little girl in a pink and white flowered dress and blue sweater swinging .
18119750.jpg| 0| A lady wearing a green sweatshirt and jeans sits on the ground and hits a tennis ball with a tennis racket .
1814372530.jpg| 0| Four young men , one fully dressed and seated , and three in black swim trunks - two standing , one seated - are on a pier with brightly painted railings .
182184279.jpg| 0| A waitress in a black T-shirt and black shorts at Cafe Mambo serves a tray of beverages to a seated customer in a red tank top and black bandanna .
183437158.jpg| 1| The most amazing recreational activity outdoor camping .
1834548648.jpg| 0| A little girl with blond-hair and blue eyes is wearing a sweater while she sits next to a warm fire .
184037893.jpg| 0| Two people use a plumb line on the ground while a woman in a gray sweater looks on .
184108585.jpg| 3| This group of people are eating and drinking in a circle .
184326428.jpg| 1| Young people sit on the rocks beside their recreational vehicle .
1855937878.jpg| 0| 2 men running in warm clothing , while another man is biking on a pier in the stormy looking weather .
186346360.jpg| 3| A girl in a bikini top with a great view in the background
1864566210.jpg| 0| A pregnant woman and a man eating out of a bowl sit across a metal table with red chairs .
186911943.jpg| 3| The crowd at a game in LA takes their seats .
1870425036.jpg| 0| Man with sweaty hair wearing white shirt with skull on it playing guitar .
187839415.jpg| 1| An African-American man in a black sweatshirt and tan pants is sitting outside with drumsticks and buckets .
188043055.jpg| 2| A man stands beneath a big bell between two pillars , another person sits to the side .
1893252455.jpg| 2| A man wearing a blue sweater and collared undershirt is playing the board game Risk
190083339.jpg| 0| Two adults , one female in white , with shades and one male , gray clothes , walking across a street , away from a eatery with a blurred image of a dark colored red shirted person in the foreground .
190634565.jpg| 0| 4 women laughing at a table with food on it while sitting on an orange seat
190878894.jpg| 0| A girl in a purple shirt sits between two girls in black shirts in a theater .
191003285.jpg| 0| A man wearing a black shirt and a girl wearing an orange shirt sitting on the pavement eating .
191003287.jpg| 1| A man in a black shirt and his little girl wearing orange are sharing a treat .
191227760.jpg| 1| A sweaty guy yelling into a microphone standing in front of a guy in a purple shirt .
191375755.jpg| 0| A man in a yellow patterned shirt and a woman in a gray hooded sweatshirt are walking along a construction zone .
1918789327.jpg| 2| an older woman in a Burberry coat , eating .
192475213.jpg| 1| A male security officer stands at his post behind another man in a patterned sweater .
1925066432.jpg| 0| A brown-haired woman wearing glasses , a black long-sleeved shirt and pin striped pants flipping through a book and smiling as a blond woman wearing a white sweatshirt and a white shoulder bag on her right shoulder watches smiling .
1925086298.jpg| 0| An Asian woman with reddish blond-hair seated at a computer being helped by what looks like a librarian .
1941285231.jpg| 1| A group of young guys are walking together near a street in cloudy weather .
1941613807.jpg| 0| two girls wearing gray sweat jackets picking on the side of a busy road , one of the girls is picking up something off the ground while the other looks on .
194197375.jpg| 0| Six men seat in a wooden boat while two are the background surrounded by logs and a green landscape
1942789089.jpg| 0| A man in a black sweatshirt covering a mailbox with a trash bag .
194332758.jpg| 0| A baby sitting in a tall chair eating food with a bib on .
194433740.jpg| 0| A man in a white t-shirt with blue letters wearing a seat belt has his arm around a girl in a black and white striped shirt and a necklace .
1944949081.jpg| 0| Near a city road , a man in a gray sweater disposes of a plastic bag of garbage into a large , green , garbage container .
194498965.jpg| 3| Men and women eating as one women is working on a computer .
1945324358.jpg| 0| Boys wearing jeans and hooded sweatshirts stand on a sidewalk , and one of them is holding a black plastic bag .
195137262.jpg| 0| Four people are sitting at a picnic bench eating while a fifth man stands next to the bench .
196016880.jpg| 2| A man in a paper breathing mask is reading a book .
1963679809.jpg| 0| A street scene featuring oncoming traffic , including cars and motorbikes .
197310292.jpg| 0| A butcher who is wearing a dirty butcher 's coat is cutting meat on a slab in the store window where he works .
1974336555.jpg| 3| A man wearing a gray sweater walking through a pile of leaves .
197745829.jpg| 0| Women wearing blue baseball cap up in the bleachers eating a garden salad .
197746193.jpg| 0| A blond woman at a sporting event looking for her seat .
1977827746.jpg| 1| Two toddlers are eating corndogs in a small wagon or bin .
197976461.jpg| 2| A flustered woman in a white sweater is teased by her husband .
199149017.jpg| 0| People eating at a table and one of them is giving the finger to the camera .
199412869.jpg| 1| A large Asian family gathers while seated on the floor to interact with a board apparatus .
200278000.jpg| 0| A young girl wearing a blue mickey mouse t-shirt eating a red , white , and blue popsicle with many different bicycles in the background .
200767661.jpg| 0| A shirtless roofer at work is viewed through the weather vane of an adjacent building .
200797624.jpg| 1| Many men in the army are cooking various meats above coals in a sandy setting .
2010898020.jpg| 0| An older gentleman is harvesting while wearing a large maroon sweater vest and rolled up navy pants .
202174004.jpg| 4| A group of people are climbing in cold weather .
20249851.jpg| 0| There is a little boy in red shorts asleep in his car seat holding a cookie .
203146155.jpg| 0| A woman rises up from her seat and looks upward as another woman looks on with a smile on her face .
