image_name| comment_number| comment
3081395629.jpg| 1| A man has collected coconuts on the beach and has started to slice them .
3093713234.jpg| 0| A man looks down at a collection of glass-blown lamps and other small glass products .
3178183106.jpg| 2| A woman in a brown sweater is collecting dirty dishes in a restaurant .
3214910526.jpg| 2| A garbage man wearing a hat collects a garbage bin full of shoes .
3248676970.jpg| 2| A performance group is staged in one collective motion .
3337809183.jpg| 1| A garbage collector looks through garbage with people lined across the street waiting for something .
3440160917.jpg| 2| A young boy carrying a basket collects Easter eggs in the grass .
3479245321.jpg| 0| A group of people are sitting in front of tents while one collects belongings .
3532476966.jpg| 2| Five people gather around a pile of potatoes and collect some to put into bags .
361092202.jpg| 0| A man hiking with a large backpack and two poles near a collection of pointy white rocks .
3613585080.jpg| 3| A collection of women sitting on the ground .
3826423291.jpg| 1| A collection of blue tents ," one of which says "" Exodus "" ", are set up in a lush landscape .
3928046645.jpg| 3| A caucasian female exploring rocks while collecting specimens .
393043864.jpg| 2| A collection of vegetables sit in baskets .
3971895107.jpg| 4| A group of people collecting empty bottles .
3972666986.jpg| 2| These women are collecting dirt for some unknown reason .
4349523799.jpg| 4| A middle-aged woman shows off a collection of stuffed shark toys .
447430161.jpg| 2| There are many people collected in a field .
4484802872.jpg| 1| One confused man is standing and staring off into the distance in front of some ticket collecting machines .
449233992.jpg| 4| An giant egged shaped collection of flowers .
4508096677.jpg| 0| An old women in a crowd of numerous individuals reaches to a collection of illuminated objects at night .
4508972634.jpg| 2| People collectively gathered to honor a moment in time .
4553449352.jpg| 1| A crowd of people collects around a street performer with a glowing eye who is holding a guitar .
4565259835.jpg| 0| An older Asian women is showing off some vegetables she just collected from a field .
4661188536.jpg| 0| A garbage collector dressed in a yellow safety vest rides on the back of a garbage truck .
4679917207.jpg| 2| A man is crouching down next to a collection of shaped rocks .
4729746211.jpg| 3| A person collecting flowers in a silver bowl .
4730838642.jpg| 1| A bartender stands in front of a large wine collection .
4760173070.jpg| 1| A diverse collection of people are walking away from the camera and around a gray building during the day .
4776012984.jpg| 2| Asian students wearing uniforms collect around a Star Wars icon .
4792596961.jpg| 3| A barefoot man is collecting garbage .
4831855344.jpg| 0| A woman is walking through town out of the way of traffic where a whole bunch of taxis are collected .
4849079591.jpg| 0| A man is very excited to add a tattoo to his collection .
4852959544.jpg| 0| A man in a pink shirt is stealing an old couples bike , the possibility he is a loan shark collecting his dues are high .
4864924199.jpg| 0| Two middle-aged white women stare at a collection of bicycles .
487423680.jpg| 1| Two little girls , in the grass , collecting dandelions .
4875269426.jpg| 1| A man is sitting behind a large collection of produce .
488561307.jpg| 0| A group of individual adults collect around a bar and engage in conversation .
4960199915.jpg| 0| Man chooses one tomato from a large collection of tomatoes .
5008951909.jpg| 2| A man collecting driftwood along side a body of water .
5074980095.jpg| 3| A guy has been out in the fields collecting a harvest .
50835360.jpg| 3| Farmers cutting and collecting hay .
51900750.jpg| 2| A blond man collecting mounds of wheat
5286135522.jpg| 4| A woman collects grass from a water soaked field .
56012054.jpg| 2| A woman wearing a brown shirt is collecting water in a large tub
562242613.jpg| 0| A tractor carrying a lot of people is going through a farm where a small boy is collecting something .
5756366794.jpg| 2| Postal Workers are collecting food during a food drive .
5817561743.jpg| 1| A woman is walking with a broom and dust collector with people in the background .
6099093979.jpg| 1| A woman is sitting on the steps looking at a collection of trinkets .
6840400032.jpg| 0| A group of string musicians collect money by playing on the street while people listen .
6952893010.jpg| 3| A collection of boats gathers on the ocean during a sunny day .
7738368186.jpg| 0| a person collecting beer bottles , at what looks like a pro fight , while wearing a British flag .
8146641506.jpg| 3| A man with gray hair wearing a tan shirt is browsing a collectibles store .
8186248597.jpg| 1| A woman works in the field collecting the day 's crop .
84927810.jpg| 1| A Nigerian vendor displays his collection of sunglasses for sale .
86127083.jpg| 2| A man holding a large red book standing in front of a collection of assorted items .
944424269.jpg| 2| This woman is setting out a vegetable collection for sale in the market .
