"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.taskAnswers","Approve","Reject"
"3LCXHSGDMFWKSHOWNFNRNCPUTEHES1","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:18:18 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3KAKFY4PGHSUBP2XJLHIO3AQC9OI31","A176JUTGNWG7QJ","Approved","Sun Jan 26 11:20:18 PST 2025","Sun Jan 26 11:22:17 PST 2025","Wed Jan 29 11:22:17 PST 2025","Wed Jan 29 11:22:49 PST 2025","","","119","100% (512/512)","100% (497/497)","100% (399/399)","a child in a dress runs with a miniature orange soccer ball .","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""I selected \""1\"" for man-made/natural as this could either be happening in something like a natural open field, or something man-made like a park. For specific category, it is difficult to say whether this is on a street/sidewalk or something like a park/garden."",""type"":{""man-made"":true,""natural"":false}}]"
"3LCXHSGDMFWKSHOWNFNRNCPUTEHES1","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:18:18 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3QIYRE09YQ7QFNZ9TXGR5IRA0OAN10","A2ZY94PZ5CVH0","Approved","Sat Feb 01 10:38:28 PST 2025","Sat Feb 01 10:39:53 PST 2025","Tue Feb 04 10:39:53 PST 2025","Tue Feb 04 10:40:49 PST 2025","","","85","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","a child in a dress runs with a miniature orange soccer ball .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":true},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""Many places a child could be playing with a soccer ball, and the sentence doesn't make it clear if it's inside (like a playroom), outside, etc."",""type"":{""man-made"":false,""natural"":true}}]"
"3X878VYTJ08QFX40UN9MA3EYI1JF7X","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:13:36 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3KGTPGBS6KBAZY1E92SROWT90QHU2G","A2ZY94PZ5CVH0","Approved","Sat Feb 01 11:41:18 PST 2025","Sat Feb 01 11:41:39 PST 2025","Tue Feb 04 11:41:39 PST 2025","Tue Feb 04 11:41:49 PST 2025","","","21","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","a woman sleeps","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""Too ambiguous to know for sure. Could be inside or outside, home or the park, etc."",""type"":{""man-made"":true,""natural"":false}}]"
"3X878VYTJ08QFX40UN9MA3EYI1JF7X","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:13:36 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3OLF68YTNWRALJZSRSQ78EB42RVFAA","A2SMHEGRLML092","Approved","Sat Feb 01 16:20:06 PST 2025","Sat Feb 01 16:20:23 PST 2025","Tue Feb 04 16:20:23 PST 2025","Tue Feb 04 16:20:49 PST 2025","","","17","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","a woman sleeps","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3X878VYTJ08QFX40UN9MA3EYI1JF7X","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:13:36 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3TVSS0C0EOQHB1KWNHRO77NWLJ0WT4","A17EZEAMF37MGQ","Approved","Mon Jan 27 20:01:30 PST 2025","Mon Jan 27 20:01:52 PST 2025","Thu Jan 30 20:01:52 PST 2025","Thu Jan 30 20:02:49 PST 2025","","","22","100% (1791/1793)","100% (1067/1067)","100% (993/993)","a woman sleeps","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""I am assuming the woman is sleeping at home. "",""type"":{""man-made"":true,""natural"":false}}]"
"3X878VYTJ08QFX40UN9MA3EYI1JF7X","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:13:36 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3WZ36BJEVQ6PNYMLSQVSKTABBIMTBP","A176JUTGNWG7QJ","Approved","Thu Jan 30 21:03:21 PST 2025","Thu Jan 30 21:03:35 PST 2025","Sun Feb 02 21:03:35 PST 2025","Sun Feb 02 21:03:49 PST 2025","","","14","100% (512/512)","100% (497/497)","100% (399/399)","a woman sleeps","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"39O6Z4JLYON9Q9WHCFIOMOU88OLXVX","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:57 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","36PW28KO4MMIF5ZWWH61QWQ4QQDEAO","A176JUTGNWG7QJ","Approved","Wed Jan 29 20:24:21 PST 2025","Wed Jan 29 20:25:25 PST 2025","Sat Feb 01 20:25:25 PST 2025","Sat Feb 01 20:25:49 PST 2025","","","64","100% (512/512)","100% (497/497)","100% (399/399)","a man is kneeling down with a child","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""I have selected \""1\"" for all of the above as this action can take place in several both indoor and outdoor, man-made and natural settings- we need more context to narrow it down."",""type"":{""man-made"":true,""natural"":false}}]"
"39O6Z4JLYON9Q9WHCFIOMOU88OLXVX","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:57 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3SUWZRL0ML3HS3NT64PPAROIU7QE61","A2SMHEGRLML092","Approved","Sat Feb 01 18:26:34 PST 2025","Sat Feb 01 18:27:33 PST 2025","Tue Feb 04 18:27:33 PST 2025","Tue Feb 04 18:27:49 PST 2025","","","59","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","a man is kneeling down with a child","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""This could take place in virtually any setting."",""type"":{""man-made"":true,""natural"":false}}]"
"39O6Z4JLYON9Q9WHCFIOMOU88OLXVX","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:57 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3VFJCI1K4MP8Y0H44NIBLP0Q3AFRGP","A17EZEAMF37MGQ","Approved","Wed Jan 29 11:41:31 PST 2025","Wed Jan 29 11:42:26 PST 2025","Sat Feb 01 11:42:26 PST 2025","Sat Feb 01 11:42:49 PST 2025","","","55","100% (1791/1793)","100% (1067/1067)","100% (993/993)","a man is kneeling down with a child","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":true},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""It is very unclear as to where this is taking place. "",""type"":{""man-made"":false,""natural"":true}}]"
"39O6Z4JLYON9Q9WHCFIOMOU88OLXVX","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:57 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3ZQIG0FLQ16WOTOLSCR38PBHI4LWVP","A2ZY94PZ5CVH0","Approved","Sat Feb 01 12:14:10 PST 2025","Sat Feb 01 12:15:26 PST 2025","Tue Feb 04 12:15:26 PST 2025","Tue Feb 04 12:15:49 PST 2025","","","76","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","a man is kneeling down with a child","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""Unclear. Could be inside or outside, at home or at the park, etc."",""type"":{""man-made"":true,""natural"":false}}]"
"338GLSUI5P1CYVOSIQ7X5UAU5FWFSK","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:17:13 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3F6KKYWMNYRK7IFL9Q0M6KSJPLCDNF","A176JUTGNWG7QJ","Approved","Thu Jan 30 13:40:56 PST 2025","Thu Jan 30 13:41:58 PST 2025","Sun Feb 02 13:41:58 PST 2025","Sun Feb 02 13:42:49 PST 2025","","","62","100% (512/512)","100% (497/497)","100% (399/399)","men playing volleyball","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""This could either be occurring in an indoor man-made area like an athletic facility, or an outdoor natural one like the beach."",""type"":{""man-made"":true,""natural"":false}}]"
"338GLSUI5P1CYVOSIQ7X5UAU5FWFSK","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:17:13 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3LYA37P8IDDQKFWYYHH0J2NFS5WKBB","A2ZY94PZ5CVH0","Approved","Sat Feb 01 12:04:58 PST 2025","Sat Feb 01 12:05:29 PST 2025","Tue Feb 04 12:05:29 PST 2025","Tue Feb 04 12:05:49 PST 2025","","","31","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","men playing volleyball","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""Could also be playing outside at a natural beach, inside at some rec center, etc. Unclear."",""type"":{""man-made"":true,""natural"":false}}]"
"338GLSUI5P1CYVOSIQ7X5UAU5FWFSK","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:17:13 PST 2025","20","BatchId:412759;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:17 PST 2025","","","3R0T90IZ1F24SYSLMQSGWU1439DGC9","A17EZEAMF37MGQ","Approved","Wed Jan 29 19:11:51 PST 2025","Wed Jan 29 19:12:05 PST 2025","Sat Feb 01 19:12:05 PST 2025","Sat Feb 01 19:12:49 PST 2025","","","14","100% (1791/1793)","100% (1067/1067)","100% (993/993)","men playing volleyball","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
